strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,entry_datetime_parsed,session,same_candle,source_sleeve
STRAT6_P35_LOW_R_FRICTION,1668009600000,2022-11-09 16:00:00+00:00,1668024000000,2022-11-09 20:00:00+00:00,Short,17088.3,16095.325536224405,16087.281895276768,17907.294483778587,16087.281895276768,0.053,52.62764658010648,0.8793660767099467,0.4505,0.42631297022475884,0.8768129702247589,-0.06619282571999999,51.81447332911654,8649.682140544643,TP Hit,1.2124311987967442,4,False,False,False,False,2022-11-09 20:00:00,2022-11,2022-11-09 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1679018400000,2023-03-17 02:00:00+00:00,1679043600000,2023-03-17 09:00:00+00:00,Long,25667.3,26348.540691011014,26361.721551786904,25088.54275857048,26361.721551786904,0.153,104.22982572468527,3.979211812862343,1.9583999999998887,2.0166716987112197,3.9750716987111083,0.131949167427,100.11866474439593,8749.800805289038,TP Hit,1.1770750191018975,7,False,False,False,False,2023-03-17 09:00:00,2023-03,2023-03-17 02:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1680073200000,2023-03-29 07:00:00+00:00,1680076800000,2023-03-29 08:00:00+00:00,Long,28058.2,28579.159036581914,28593.455764464143,27604.795388428687,28593.455764464143,0.199,103.67084827980071,5.635417224139902,2.786,2.8450488485635472,5.631048848563547,0.33943954365,97.6959915120108,8847.496796801048,TP Hit,1.1489936875068028,1,False,False,False,False,2023-03-29 08:00:00,2023-03,2023-03-29 07:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1682622000000,2023-04-27 19:00:00+00:00,1682686800000,2023-04-28 13:00:00+00:00,Long,29773.7,29036.712653070677,29051.238272206778,29051.238272206778,30643.252159741525,0.125,-92.12341836616542,3.6756507908169174,1.862500000000182,1.815702392012554,3.678202392012736,0.48865204375,-96.28772120073234,8751.209075600316,SL Hit,-1.020105728203028,18,False,False,False,False,2023-04-28 13:00:00,2023-04,2023-04-27 19:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1682971200000,2023-05-01 20:00:00+00:00,1683036000000,2023-05-02 14:00:00+00:00,Short,27820.0,28275.39766286609,28261.267029351417,28261.267029351417,27299.691213310733,0.205,-93.35652088754831,5.749778260443774,2.8495000000002983,2.8967798705079257,5.746279870508224,-0.08820433278999999,-99.01809481520209,8652.190980785115,SL Hit,-1.0320228627446795,18,False,False,False,False,2023-05-02 14:00:00,2023-05,2023-05-01 20:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1683576000000,2023-05-08 20:00:00+00:00,1683594000000,2023-05-09 01:00:00+00:00,Short,27315.3,27754.094510686715,27740.224398487473,27740.224398487473,26815.194501890655,0.21,-92.14684724421025,5.782286423622105,2.8770000000001525,2.9127235618407576,5.78972356184091,-0.22664993316,-97.70248373467234,8554.488497050443,SL Hit,-1.0326413645547599,5,False,False,False,False,2023-05-09 01:00:00,2023-05,2023-05-08 20:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1683871200000,2023-05-12 06:00:00+00:00,1683925200000,2023-05-12 21:00:00+00:00,Short,26248.2,26723.588745083525,26710.23362826939,26710.23362826939,25700.132964663262,0.095,-45.16193078293483,2.5161599653914677,1.2444999999998618,1.2687360973428077,2.5132360973426695,-0.18981895698,-47.4882717913463,8507.000225259095,SL Hit,-1.0289050752954025,15,False,False,False,False,2023-05-12 21:00:00,2023-05,2023-05-12 06:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1698080400000,2023-10-23 17:00:00+00:00,1698084000000,2023-10-23 18:00:00+00:00,Long,31213.1,30702.79935170562,30718.158430921078,30718.158430921078,31796.676961348654,0.089,-45.41675769819967,2.7552575211509,1.3883999999998704,1.3669580501757008,2.7553580501755714,0.0,-48.17201521935057,8458.828210039743,SL Hit,-1.0310321059595788,1,False,False,False,False,2023-10-23 18:00:00,2023-10,2023-10-23 17:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1703080800000,2023-12-20 14:00:00+00:00,1703455200000,2023-12-24 22:00:00+00:00,Long,43838.7,43203.697211624836,43225.30986655811,43225.30986655811,44556.16266680237,0.072,-45.72020076301158,3.133526299618494,1.5767999999995808,1.5561111551959184,3.132911155195499,9.001195703064,-57.85492276569408,8400.97328727405,SL Hit,-1.0352347612962125,104,False,False,False,False,2023-12-24 22:00:00,2023-12,2023-12-20 14:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1704736800000,2024-01-08 18:00:00+00:00,1704736800000,2024-01-08 18:00:00+00:00,Long,45666.3,46613.547443035335,46636.86587597332,44847.90729922134,46636.86587597332,0.026,24.628433518918637,1.1996380167594594,0.5928000000000756,0.6062792563876719,1.1990792563877475,0.0,23.428795502159176,8424.402082776209,TP Hit,1.1574485477864973,0,False,False,False,False,2024-01-08 18:00:00,2024-01,2024-01-08 18:00:00,NEW_YORK,True,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1704985200000,2024-01-11 15:00:00+00:00,1704985200000,2024-01-11 15:00:00+00:00,Long,48601.4,47357.23277213717,47380.923233754045,47380.923233754045,50074.12095780745,0.07,-87.09170595039825,3.3585521470248016,1.701000000000204,1.6583323131813088,3.359332313181513,0.0,-90.45025809742305,8333.951824678785,SL Hit,-1.0194108255659342,0,False,False,False,False,2024-01-11 15:00:00,2024-01,2024-01-11 15:00:00,NEW_YORK,True,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1705953600000,2024-01-22 20:00:00+00:00,1706004000000,2024-01-23 10:00:00+00:00,Short,39792.7,38888.02883897427,38868.59454170342,40567.62436663726,38868.59454170342,0.11,99.51382771282988,4.327440086143585,2.18900000000016,2.1377726997932043,4.326772699793365,-0.872751,96.05913862668629,8430.01096330547,TP Hit,1.1674315584519432,14,False,False,False,False,2024-01-23 10:00:00,2024-01,2024-01-22 20:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1707469200000,2024-02-09 09:00:00+00:00,1707480000000,2024-02-09 12:00:00+00:00,Long,46655.5,47333.072977142714,47356.75135281912,46052.558917744704,47356.75135281912,0.145,98.24808168569353,6.814171540842846,3.3785000000004217,3.4333644730787634,6.811864473079185,0.0,91.43391014485069,8521.44487345032,TP Hit,1.1237797474477236,3,False,False,False,False,2024-02-09 12:00:00,2024-02,2024-02-09 09:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1707901200000,2024-02-14 09:00:00+00:00,1707901200000,2024-02-14 09:00:00+00:00,Long,50827.0,51685.62290665132,51711.478645974305,50073.87708322055,51711.478645974305,0.117,100.4588800782043,5.996988440039102,2.9718000000001705,3.0251215007893335,5.9969215007895045,0.0,94.4618916381652,8615.906765088486,TP Hit,1.1400833615885868,0,False,False,False,False,2024-02-14 09:00:00,2024-02,2024-02-14 09:00:00,LONDON,True,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1709514000000,2024-03-04 01:00:00+00:00,1709539200000,2024-03-04 08:00:00+00:00,Long,63576.3,64642.26297447748,64674.600274614786,62640.41978030817,64674.600274614786,0.095,101.26648257536053,6.090381741287681,3.0210000000002766,3.0720435130438637,6.09304351304414,2.85281205681,92.32328877726285,8708.23005386575,TP Hit,1.138995089380647,7,False,False,False,False,2024-03-04 08:00:00,2024-03,2024-03-04 01:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1710612000000,2024-03-16 18:00:00+00:00,1710630000000,2024-03-16 23:00:00+00:00,Short,67292.3,65627.7537960105,65594.95631785157,68710.65494571874,65594.95631785157,0.063,104.86641085133891,4.186981694574331,2.1230999999998166,2.0662411240125365,4.189341124012353,0.0,100.67942915676458,8808.909483022513,TP Hit,1.17357521050277,5,False,False,False,False,2024-03-16 23:00:00,2024-03,2024-03-16 18:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1710813600000,2024-03-19 02:00:00+00:00,1710831600000,2024-03-19 07:00:00+00:00,Short,65866.5,64146.54455679823,64114.48731314166,67326.79014948668,64114.48731314166,0.062,106.63723747850965,4.0304043812607455,2.039799999999639,1.987549106707389,4.027349106707028,0.0,102.60683309724891,8911.516316119762,TP Hit,1.1778176027595364,5,False,False,False,False,2024-03-19 07:00:00,2024-03,2024-03-19 02:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1710892800000,2024-03-20 00:00:00+00:00,1710932400000,2024-03-20 11:00:00+00:00,Short,61943.1,63873.23380671088,63841.313150135815,63841.313150135815,59640.083562330234,0.048,-92.64642272212228,3.019592011361061,1.488,1.5321915156031027,3.020191515603103,-0.9505857179519999,-94.71542901553134,8816.80088710423,SL Hit,-1.0168161602783021,11,False,False,False,False,2024-03-20 11:00:00,2024-03,2024-03-20 00:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1713038400000,2024-04-13 20:00:00+00:00,1713038400000,2024-04-13 20:00:00+00:00,Short,64746.7,62939.62309155961,62908.16900705609,66275.84479435513,62908.16900705609,0.059,106.61753759798285,3.766746531201008,1.9116000000000857,1.8557909857078339,3.7673909857079195,0.0,102.85079106678184,8919.651678171012,TP Hit,1.1817565708043132,0,False,False,False,False,2024-04-13 20:00:00,2024-04,2024-04-13 20:00:00,NEW_YORK,True,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1713207600000,2024-04-15 19:00:00+00:00,1713362400000,2024-04-17 14:00:00+00:00,Short,63118.0,61212.12088644649,61181.530121385804,64724.055902891356,61181.530121385804,0.057,108.63510947254989,3.543408445263725,1.801199999999917,1.7436736084593067,3.544873608459224,-1.190257537773,106.28195856505916,9025.933636736072,TP Hit,1.1866829231301252,43,False,False,False,False,2024-04-17 14:00:00,2024-04,2024-04-15 19:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1714478400000,2024-04-30 12:00:00+00:00,1714503600000,2024-04-30 19:00:00+00:00,Short,61151.7,59922.29456629423,59892.34839209818,62214.26128632146,59892.34839209818,0.087,106.9582727324018,5.266718763633799,2.662200000000506,2.6053171550561456,5.267517155056652,-0.52865463,102.220208598768,9128.153845334838,TP Hit,1.1570207286225453,7,False,False,False,False,2024-04-30 19:00:00,2024-04,2024-04-30 12:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1720083600000,2024-07-04 09:00:00+00:00,1720144800000,2024-07-05 02:00:00+00:00,Short,57645.3,56273.185851738155,56245.063320078116,58817.329343937505,56245.063320078116,0.08,109.76913186094782,4.556739434069526,2.3039999999996508,2.249802532803151,4.553802532802802,-0.9214672000000002,106.13385962687829,9234.287704961716,TP Hit,1.1707165484885806,17,False,False,False,False,2024-07-05 02:00:00,2024-07,2024-07-04 09:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1722232800000,2024-07-29 06:00:00+00:00,1722261600000,2024-07-29 14:00:00+00:00,Long,69661.6,68785.71814641719,68820.12821052245,68820.12821052245,70635.13973684695,0.114,-99.85053130844122,7.89149713434578,3.967200000000332,3.9227473080001656,7.889947308000497,0.44557759731,-108.187606040097,9126.10009892162,SL Hit,-1.0408927126679184,8,False,False,False,False,2024-07-29 14:00:00,2024-07,2024-07-29 06:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1722636000000,2024-08-02 22:00:00+00:00,1722708000000,2024-08-03 18:00:00+00:00,Short,61935.6,60245.531358761655,60215.42364693819,63367.54108244945,60215.42364693819,0.065,109.85446168049235,3.970886769159754,2.015,1.9570012685254188,3.972001268525419,-1.1789741043600002,107.0625490156926,9233.162647937312,TP Hit,1.1802640918349436,20,False,False,False,False,2024-08-03 18:00:00,2024-08,2024-08-02 22:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1725415200000,2024-09-04 02:00:00+00:00,1725462000000,2024-09-04 15:00:00+00:00,Short,56722.5,57707.19109308849,57678.35191712993,57678.35191712993,55591.5851035876,0.1,-98.46910930884916,5.721484554654425,2.8400000000001455,2.883917595856474,5.723917595856619,-0.059552955,-104.13104090850358,9129.031607028806,SL Hit,-1.030171175515511,13,False,False,False,False,2024-09-04 15:00:00,2024-09,2024-09-04 02:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1725552000000,2024-09-05 16:00:00+00:00,1725588000000,2024-09-06 02:00:00+00:00,Short,55919.0,56857.06516062571,56828.65083520811,56828.65083520811,54844.93645598987,0.104,-97.55877670507371,5.8643553883525374,2.912,2.955089843430556,5.867089843430556,-0.25095706584,-103.17217502758625,9025.859432001222,SL Hit,-1.031236518802405,10,False,False,False,False,2024-09-06 02:00:00,2024-09,2024-09-05 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1726585200000,2024-09-17 15:00:00+00:00,1726585200000,2024-09-17 15:00:00+00:00,Long,60277.6,61251.311442947605,61281.952419157176,59419.93806467426,61281.952419157176,0.109,106.13454728128904,6.623325673640645,3.2808999999998414,3.339866406843328,6.6207664068431695,0.0,99.5112216076484,9125.37065360887,TP Hit,1.1353091501930643,0,False,False,False,False,2024-09-17 15:00:00,2024-09,2024-09-17 15:00:00,NEW_YORK,True,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1727366400000,2024-09-26 16:00:00+00:00,1727445600000,2024-09-27 14:00:00+00:00,Long,65232.6,66182.17589479509,66215.28353656337,64387.77317074931,66215.28353656337,0.112,106.35250021704996,7.359227450108525,3.6511999999998372,3.708055878047133,7.35925587804697,1.9524630872320001,97.04080967970943,9222.411463288578,TP Hit,1.123988800920662,22,False,False,False,False,2024-09-27 14:00:00,2024-09,2024-09-26 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1728892800000,2024-10-14 08:00:00+00:00,1728914400000,2024-10-14 14:00:00+00:00,Long,64631.8,65527.372718027305,65560.15279442452,63831.15776446038,65560.15279442452,0.12,107.46872616327629,7.809550363081638,3.876000000000349,3.9336091676654177,7.809609167665767,0.775194,98.88398180019465,9321.295445088774,TP Hit,1.1185679174465484,6,False,False,False,False,2024-10-14 14:00:00,2024-10,2024-10-14 08:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1731510000000,2024-11-13 15:00:00+00:00,1731531600000,2024-11-13 21:00:00+00:00,Long,91608.8,89256.18188709368,89300.8323032453,89300.8323032453,94390.70962094337,0.041,-96.45734262915907,3.7077321286854206,1.8778000000001194,1.8306670622164385,3.708467062216558,0.82985658368,-100.99493134152449,9220.30051374725,SL Hit,-1.0193462049812936,6,False,False,False,False,2024-11-13 21:00:00,2024-11,2024-11-13 15:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1733367600000,2024-12-05 03:00:00+00:00,1733367600000,2024-12-05 03:00:00+00:00,Long,101591.5,103958.95694582835,104010.96242704187,99564.31005836651,104010.96242704187,0.047,111.27047645393252,4.830435738226967,2.3876000000001367,2.4442576170354586,4.831857617035595,0.0,106.44004071570555,9326.740554462956,TP Hit,1.1678515649701153,0,False,False,False,False,2024-12-05 03:00:00,2024-12,2024-12-05 03:00:00,OFF_HOURS,True,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1734368400000,2024-12-16 17:00:00+00:00,1734483600000,2024-12-18 01:00:00+00:00,Long,106822.4,105184.30312963958,105236.9215904348,105236.9215904348,108684.32301195651,0.061,-99.92390909198537,6.466204445454007,3.257399999999645,3.209726108508199,6.467126108507844,2.4563867296320003,-108.84650026707138,9217.894054195884,SL Hit,-1.0331877498159352,32,False,False,False,False,2024-12-18 01:00:00,2024-12,2024-12-16 17:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1734696000000,2024-12-20 12:00:00+00:00,1734699600000,2024-12-20 13:00:00+00:00,Short,92668.7,95208.02850652464,95160.44828238346,95160.44828238346,89658.41464702069,0.038,-96.49448324793653,3.569657841623968,1.7632000000003318,1.808048517365125,3.571248517365457,0.0,-100.0641410895605,9117.829913106325,SL Hit,-1.0190951166606905,1,False,False,False,False,2024-12-20 13:00:00,2024-12,2024-12-20 12:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1734980400000,2024-12-23 19:00:00+00:00,1734991200000,2024-12-23 22:00:00+00:00,Short,92660.8,94558.0419235633,94510.78653029815,94510.78653029815,90452.94183712732,0.051,-96.75933810172823,4.774080469050864,2.366399999999703,2.410025056522645,4.776425056522347,0.0,-101.53341857077909,9016.296494535545,SL Hit,-1.0255436418002104,3,False,False,False,False,2024-12-23 22:00:00,2024-12,2024-12-23 19:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1736359200000,2025-01-08 18:00:00+00:00,1736427600000,2025-01-09 13:00:00+00:00,Short,93927.8,91924.63571779872,91878.69636961393,95651.68290430887,91878.69636961393,0.027,54.08543561943456,2.509007882190283,1.269,1.2403624009894556,2.5093624009894553,-0.5039381792700001,52.08036591651428,9068.37686045206,TP Hit,1.1620071625481934,19,False,False,False,False,2025-01-09 13:00:00,2025-01,2025-01-08 18:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1737129600000,2025-01-17 16:00:00+00:00,1737140400000,2025-01-17 19:00:00+00:00,Long,103998.3,105599.74121550118,105652.5674992508,102581.10600059936,105652.5674992508,0.066,105.69512022307798,6.91673536011154,3.4320000000000004,3.4865347274745875,6.918534727474588,0.6439223813880001,98.13446248157844,9166.511322933637,TP Hit,1.1300084647398059,3,False,False,False,False,2025-01-17 19:00:00,2025-01,2025-01-17 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1737644400000,2025-01-23 15:00:00+00:00,1737644400000,2025-01-23 15:00:00+00:00,Long,105220.3,103162.3826178705,103213.98961267684,103213.98961267684,107609.83798415394,0.047,-96.72211696008637,4.896993041519957,2.4722000000002735,2.4255287558978744,4.897728755898148,0.0,-101.61911000160633,9064.892212932029,SL Hit,-1.0257223384439496,0,False,False,False,False,2025-01-23 15:00:00,2025-01,2025-01-23 15:00:00,NEW_YORK,True,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1738501200000,2025-02-02 13:00:00+00:00,1738504800000,2025-02-02 14:00:00+00:00,Short,98075.4,99418.45145234467,99368.76706881027,99368.76706881027,96568.94116398715,0.073,-98.04275602116137,7.20852557801058,3.584300000000425,3.626959998011516,7.211259998011941,0.0,-105.25128159917195,8959.640931332857,SL Hit,-1.0384147584491288,1,False,False,False,False,2025-02-02 14:00:00,2025-02,2025-02-02 13:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1738548000000,2025-02-03 02:00:00+00:00,1738591200000,2025-02-03 14:00:00+00:00,Short,93361.7,96029.97522617558,95981.98423405856,95981.98423405856,90191.41970742679,0.035,-93.38963291614536,3.314354316458073,1.6344999999998984,1.6796847240956414,3.31418472409554,-0.3334488500000001,-96.37053838260344,8863.270392950253,SL Hit,-1.0183151856173578,12,False,False,False,False,2025-02-03 14:00:00,2025-02,2025-02-03 02:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1740708000000,2025-02-28 02:00:00+00:00,1740722400000,2025-02-28 06:00:00+00:00,Short,81565.2,79060.36408277783,79020.85365594986,83675.55707524013,79020.85365594986,0.021,52.601554261665534,1.6865684228691673,0.8568000000000612,0.829718963387335,1.686518963387396,0.0,50.91498583879637,8914.18537878905,TP Hit,1.1869251638077192,4,False,False,False,False,2025-02-28 06:00:00,2025-02,2025-02-28 02:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1747886400000,2025-05-22 04:00:00+00:00,1747998000000,2025-05-23 11:00:00+00:00,Long,111811.8,109611.72327183823,109666.55655011328,109666.55655011328,114367.5793123584,0.043,-94.60329931095626,4.7606057503445225,2.4037000000003754,2.3578309658272043,4.76153096582758,1.7814383842189998,-101.14534344551979,8813.040035343527,SL Hit,-1.0255603988805777,31,False,False,False,False,2025-05-23 11:00:00,2025-05,2025-05-22 04:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1756170000000,2025-08-26 01:00:00+00:00,1756209600000,2025-08-26 12:00:00+00:00,Short,108995.0,110667.202714879,110611.89676649575,110611.89676649575,107096.72904188035,0.056,-93.64335203322361,6.150541676016612,3.052,3.0971331094618653,6.149133109461865,-0.2407733328,-99.55312037644022,8713.486914967089,SL Hit,-1.0342049965893065,11,False,False,False,False,2025-08-26 12:00:00,2025-08,2025-08-26 01:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1762185600000,2025-11-03 16:00:00+00:00,1762189200000,2025-11-03 17:00:00+00:00,Short,105665.9,107240.75682242762,107187.16324080722,107187.16324080722,103883.34594899099,0.059,-92.91655252322983,6.2807463762616145,3.121100000000515,3.1620213156036043,6.283121315604119,-0.332391536268,-98.86490736322342,8614.622007603864,SL Hit,-1.03522965663192,1,False,False,False,False,2025-11-03 17:00:00,2025-11,2025-11-03 16:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1762246800000,2025-11-04 09:00:00+00:00,1762275600000,2025-11-04 17:00:00+00:00,Short,103966.5,101862.30583796055,101811.40013789161,105783.9998896867,101811.40013789161,0.024,50.5006598889468,2.4699456700555267,1.248,1.2217368016544496,2.4697368016544496,-0.156939998472,48.187654217363274,8662.80966182123,TP Hit,1.157741012244114,8,False,False,False,False,2025-11-04 17:00:00,2025-11,2025-11-04 09:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1762966800000,2025-11-12 17:00:00+00:00,1763010000000,2025-11-13 05:00:00+00:00,Short,101342.4,102896.60927995574,102845.18668661243,102845.18668661243,99577.99164173448,0.06,-93.25255679734458,6.127170278398673,3.0420000000006984,3.0853556005982683,6.127355600598967,-0.35273469528,-99.02699238046326,8563.782669440765,SL Hit,-1.0342181587056913,12,False,False,False,False,2025-11-13 05:00:00,2025-11,2025-11-12 17:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1763532000000,2025-11-19 06:00:00+00:00,1763564400000,2025-11-19 15:00:00+00:00,Short,90370.5,92063.45765210758,92017.44892764377,92017.44892764377,88413.51384044529,0.053,-89.72675556170172,4.83449987778085,2.395599999999846,2.4384623965820644,4.83406239658191,-0.243924507176,-94.31733093230658,8469.465338508458,SL Hit,-1.0279357323664162,9,False,False,False,False,2025-11-19 15:00:00,2025-11,2025-11-19 06:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1768334400000,2026-01-13 20:00:00+00:00,1768341600000,2026-01-13 22:00:00+00:00,Long,94226.7,95496.69746599955,95544.46970084996,93087.52423932003,95544.46970084996,0.078,99.05980234796488,7.399212501173983,3.673799999999319,3.726234318332572,7.400034318331891,0.0,91.6605898467909,8561.12592835525,TP Hit,1.1148389123391265,2,False,False,False,False,2026-01-13 22:00:00,2026-01,2026-01-13 20:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1770012000000,2026-02-02 06:00:00+00:00,1770022800000,2026-02-02 09:00:00+00:00,Short,75411.9,77512.1538296019,77473.41712104138,77473.41712104138,72919.8285986983,0.042,-88.21066084328001,3.2114051304216398,1.583400000000489,1.626941759541922,3.210341759542411,-0.002188055856,-91.41987791784565,8469.706050437404,SL Hit,-1.0187903889641012,3,False,False,False,False,2026-02-02 09:00:00,2026-02,2026-02-02 06:00:00,OFF_HOURS,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1772611200000,2026-03-04 08:00:00+00:00,1772614800000,2026-03-04 09:00:00+00:00,Long,69499.2,71195.0367815464,71230.6521076002,68051.57831391985,71230.6521076002,0.06,101.75020689278404,4.220827103446391,2.0819999999998253,2.136919563227857,4.218919563227683,-0.224648193,97.75402798233763,8567.460078419741,TP Hit,1.1714640626435788,1,False,False,False,False,2026-03-04 09:00:00,2026-03,2026-03-04 08:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1773133200000,2026-03-10 09:00:00+00:00,1773151200000,2026-03-10 14:00:00+00:00,Long,70686.2,69366.09998969077,69400.80038988571,69400.80038988571,72213.52451264285,0.069,-91.08690071133638,4.831804349644332,2.435700000000201,2.3943276134507907,4.830027613450992,0.0,-95.91870506098071,8471.541373358761,SL Hit,-1.0269958073130687,5,False,False,False,False,2026-03-10 14:00:00,2026-03,2026-03-10 09:00:00,LONDON,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1773410400000,2026-03-13 14:00:00+00:00,1773414000000,2026-03-13 15:00:00+00:00,Long,73381.4,72219.5436660542,72255.6715018051,72255.6715018051,74706.21062274363,0.078,-90.62479404777166,5.678436802976114,2.862599999999773,2.817971188570198,5.680571188569971,0.0,-96.30323085074777,8375.238142508015,SL Hit,-1.0320928499268083,1,False,False,False,False,2026-03-13 15:00:00,2026-03,2026-03-13 14:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
STRAT6_P35_LOW_R_FRICTION,1776110400000,2026-04-13 20:00:00+00:00,1776117600000,2026-04-13 22:00:00+00:00,Long,73308.7,74410.1308604553,74447.35453772417,72332.07636982066,74447.35453772417,0.089,98.0273465805224,6.573487973290261,3.257399999999223,3.312907276928803,6.570307276928026,0.0,91.45385860723214,8466.692001115247,TP Hit,1.127794604204948,2,False,False,False,False,2026-04-13 22:00:00,2026-04,2026-04-13 20:00:00,NEW_YORK,False,STRAT6_P35_LOW_R_FRICTION
