strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0357:BB Expansion Long,1616011200000,2021-03-17 20:00:00+00:00,1616083200000,2021-03-18 16:00:00+00:00,Long,57926.0,60043.6861349713,60073.72299646953,56329.931442541936,60073.72299646953,0.069,146.1203433130197,4.06995417165651,1.9941000000001006,2.0725434433777994,4.0666434433779,3.5169715547670006,138.5334175865962,10965.580216676248,TP Hit,1.3268140175281544,20,False,False,False,False,2021-03-18 16:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Long,1.345633297788939,11.653569169801411,0.007301421430393415,1.2398155958991792
P37_CAND_0357:Funding Reversal Short,1616086800000,2021-03-18 17:00:00+00:00,1616094000000,2021-03-18 19:00:00+00:00,Short,59132.6,57600.45780985568,57571.67197386875,60752.76802613125,57571.67197386875,0.069,105.7178111199579,4.027290494440022,2.0444700000003215,1.9862226830980219,4.030692683098343,0.0,101.69052062551788,11067.270737301766,TP Hit,0.9456686994390777,2,False,False,False,False,2021-03-18 19:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0357:Funding Reversal Short,0.963435891188729,8.057983177538365,0.004973547834282211,0.8913554877933346
P37_CAND_0357:BB Expansion Short,1616450400000,2021-03-22 22:00:00+00:00,1616572800000,2021-03-24 08:00:00+00:00,Short,54586.7,56027.26805348083,55999.2684192712,55999.2684192712,52686.07441767889,0.08,-115.24544427846675,4.424558722139233,2.1880000000004656,2.239970736770774,4.42797073677124,-5.847800585632001,-113.82220241497399,10953.448534886791,SL Hit,-1.0198217897467088,34,False,False,False,False,2021-03-24 08:00:00,2021-03,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.345510459098129,14.700330044542474,0.01040680921645336,1.215425343892462
P37_CAND_0357:BB Expansion Short,1616626800000,2021-03-24 23:00:00+00:00,1616788800000,2021-03-26 20:00:00+00:00,Short,52514.5,54141.597429518646,54114.54015943893,54114.54015943893,50355.073667445926,0.07,-113.89682006630524,3.732963410033153,1.8423999999999798,1.8940089055799036,3.7364089055798835,-2.2639272060440003,-115.36585627029439,10838.082678616496,SL Hit,-1.0169103693554797,45,False,False,False,False,2021-03-26 20:00:00,2021-03,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.3496075831692214,9.733299521657036,0.006083159515864961,1.2627053043711505
P37_CAND_0357:BB Expansion Long,1617015600000,2021-03-29 11:00:00+00:00,1617170400000,2021-03-31 06:00:00+00:00,Long,58108.3,59623.651555224,59653.47829437118,56945.857228052744,59653.47829437118,0.096,145.4737493015039,5.651133674650753,2.785920000000391,2.8633669581294527,5.649286958129844,9.8941564225632,129.92845920428994,10968.011137820786,TP Hit,1.3035923933576248,43,False,False,False,False,2021-03-31 06:00:00,2021-03,2021,LONDON,False,P37_CAND_0357:BB Expansion Long,1.3292510665129647,21.194577055343796,0.018232791812916375,1.1393261517950857
P37_CAND_0357:Funding Reversal Short,1617206400000,2021-03-31 16:00:00+00:00,1617300000000,2021-04-01 18:00:00+00:00,Short,59337.4,58058.44513493403,58029.43041972417,60704.70958027583,58029.43041972417,0.082,104.87429893540961,4.8132296505322945,2.432939999999857,2.3792066472083535,4.812146647208211,-15.5480654052778,115.6091346901551,11083.620272510942,TP Hit,0.9353806069346557,26,False,False,False,False,2021-04-01 18:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0357:Funding Reversal Short,0.9566009038070032,25.173441703018305,0.01841093053552664,0.7320773606908247
P37_CAND_0357:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.104,104.47960666981601,6.2767737966650925,3.16472000000003,3.1107116408444706,6.2754316408445,-7.509676358495999,105.7125092316469,11189.332781742589,TP Hit,0.9171500702893018,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,P37_CAND_0357:Funding Reversal Short,0.9444567331968919,20.06188179600559,0.018315293444576268,0.7683481423836586
P37_CAND_0357:Funding Reversal Short,1618106400000,2021-04-11 02:00:00+00:00,1618120800000,2021-04-11 06:00:00+00:00,Short,60659.7,59537.69828975506,59507.944317596266,61878.43568240374,59507.944317596266,0.094,105.46816076302386,5.649277719618487,2.849140000000465,2.79687338292686,5.646013382927325,0.0,99.81888304340536,11289.151664785995,TP Hit,0.9206276032158046,4,False,False,False,False,2021-04-11 06:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0357:Funding Reversal Short,0.9450414056410458,11.295291102545812,0.009268040039877917,0.8464452350040467
P37_CAND_0357:Funding Reversal Short,1618304400000,2021-04-13 09:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Short,62794.7,64061.960866641966,64029.94589369512,64029.94589369512,61622.294106304886,0.094,-119.1225214643451,5.962263060732172,2.95348000000052,3.0094074570035882,5.962887457004108,-12.700087343096401,-112.38469718198087,11176.766967604013,SL Hit,-1.0259178946558378,19,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,P37_CAND_0357:Funding Reversal Short,0.949127537828091,24.625237860832684,0.019935494614087394,0.7370478078909911
P37_CAND_0357:Funding Reversal Short,1618398000000,2021-04-14 11:00:00+00:00,1618408800000,2021-04-14 14:00:00+00:00,Short,64136.3,62809.55342786806,62778.164345695215,65558.59565430478,62778.164345695215,0.08,106.13972577055567,5.077834137114722,2.5663999999995575,2.5111265738273505,5.077526573826908,0.0,101.06189163344095,11277.828859237454,TP Hit,0.9328205202036313,3,False,False,False,False,2021-04-14 14:00:00,2021-04,2021,LONDON,False,P37_CAND_0357:Funding Reversal Short,0.95488982912533,10.15536071094163,0.007140119341717041,0.865638337353867
P37_CAND_0357:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.066,164.34316641089978,4.03214301679455,2.0598599999999423,1.9739987174358395,4.033858717435782,-34.576782163671005,194.88780555777623,11472.716664795229,TP Hit,1.4376819761412423,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,P37_CAND_0357:ATR Expansion Short,1.4549506124889668,42.64278389790134,0.024620715108824607,1.0819094744764728
P37_CAND_0357:BB Expansion Short,1618718400000,2021-04-18 04:00:00+00:00,1618797600000,2021-04-19 02:00:00+00:00,Short,54822.0,57154.70958633739,57126.14651308085,57126.14651308085,51687.39539849882,0.05,-116.63547931686954,2.799417739658435,1.3735000000000583,1.4281536628270262,2.8016536628270847,-2.85237687152,-116.58252018500797,11356.134144610221,SL Hit,-1.012396378917046,22,False,False,False,False,2021-04-19 02:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.3604189593438374,8.45344827400552,0.003668798067316693,1.2870429979975035
P37_CAND_0357:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51674.0,49310.4532168337,49285.810311677866,53438.01017559193,49285.810311677866,0.033,77.99704384448782,1.6662434780777562,0.8540399999999136,0.8132158701426233,1.667255870142537,-0.170658246,76.50145861241006,11432.63560322263,TP Hit,1.3398713997628646,4,False,False,False,False,2021-04-23 02:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.353841220060283,3.504157594220293,0.001986472438031395,1.2936450855744832
P37_CAND_0357:BB Expansion Long,1619402400000,2021-04-26 02:00:00+00:00,1619456400000,2021-04-26 17:00:00+00:00,Long,51941.0,54144.89051917912,54171.97650743283,50290.06291464836,54171.97650743283,0.07,154.2723363425384,3.71300616817127,1.8164999999997964,1.8960191777598085,3.7125191777596047,0.7447486200000001,149.81458155436715,11582.450184776997,TP Hit,1.3349330745148942,15,False,False,False,False,2021-04-26 17:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Long,1.3513395072578733,8.170273965930875,0.004948870576852216,1.2806413561599845
P37_CAND_0357:BB Expansion Short,1620093600000,2021-05-04 02:00:00+00:00,1620140400000,2021-05-04 15:00:00+00:00,Short,55693.8,53853.540368086135,53826.627054558856,57086.06652071763,53826.627054558856,0.085,156.42206871267882,4.655761965643661,2.3672499999998764,2.287631649818686,4.654881649818563,-2.4237005177045,154.19000726473968,11736.640192041736,TP Hit,1.3217725230980424,13,False,False,False,False,2021-05-04 15:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.3411030989086326,11.734344133166724,0.008428231203260144,1.2419474376938073
P37_CAND_0357:Funding Reversal Short,1620226800000,2021-05-05 15:00:00+00:00,1620327600000,2021-05-06 19:00:00+00:00,Short,56954.1,55382.710980503565,55355.03346377168,58610.086536228315,55355.03346377168,0.072,113.14000940374319,4.044125195298128,2.0498400000000836,1.9927812046956968,4.042621204695781,-9.212817270297599,118.30870147874268,11854.948893520477,TP Hit,0.9489141276929929,28,False,False,False,False,2021-05-06 19:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0357:Funding Reversal Short,0.9656277398669922,17.29956367029151,0.010446681353879293,0.8205349432853354
P37_CAND_0357:Funding Reversal Short,1620403200000,2021-05-07 16:00:00+00:00,1620460800000,2021-05-08 08:00:00+00:00,Short,57529.3,58935.9772312829,58906.52396929826,58906.52396929826,56209.59603070174,0.088,-123.78759635289502,5.1244721981764485,2.5317599999997182,2.5918870546485993,5.123647054648318,-5.9480419187816,-122.96402663228989,11731.984866888188,SL Hit,-1.0213859638237714,16,False,False,False,False,2021-05-08 08:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0357:Funding Reversal Short,0.9582348250667624,16.196161171606366,0.011760005295187313,0.8245984012578156
P37_CAND_0357:Funding Reversal Short,1620482400000,2021-05-08 14:00:00+00:00,1620486000000,2021-05-08 15:00:00+00:00,Short,58902.3,57628.28698798258,57599.4872443604,60268.19275563959,57599.4872443604,0.088,112.1131450575331,5.127345827471234,2.592479999999923,2.534377438751631,5.1268574387515535,0.0,106.98579923006187,11838.97066611825,TP Hit,0.9327328274911731,1,False,False,False,False,2021-05-08 15:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0357:Funding Reversal Short,0.9538177505228442,10.254203266222788,0.007507326782344052,0.8685072189052981
P37_CAND_0357:Funding Reversal Short,1620608400000,2021-05-10 01:00:00+00:00,1620640800000,2021-05-10 10:00:00+00:00,Short,58883.7,57721.76611157357,57692.919651747696,60133.4203482523,57692.919651747696,0.097,112.7075871773636,5.655365106411319,2.858590000000113,2.7981066031096273,5.65669660310974,-5.1186259509,112.1708480218523,11951.141514140103,TP Hit,0.9297551168558298,9,False,False,False,False,2021-05-10 10:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0357:Funding Reversal Short,0.952837448728087,16.430687660421057,0.013147491503518271,0.8172962992072801
P37_CAND_0357:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.083,162.22579190929474,4.550303704045352,2.3181900000000244,2.2334786647126967,4.551668664712722,0.0,157.67548820524937,12108.817002345353,TP Hit,1.3253807306718677,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,P37_CAND_0357:BB Expansion Short,1.3436281964400243,9.101972368758073,0.0061721199056843,1.269265306010093
P37_CAND_0357:BB Expansion Short,1620846000000,2021-05-12 19:00:00+00:00,1620856800000,2021-05-12 22:00:00+00:00,Short,54114.0,52282.3191528437,52256.191057315045,55498.26883873317,52256.191057315045,0.089,163.01959539691052,4.7346362023015445,2.4127900000000517,2.325400502050434,4.738190502050486,0.0,158.28495919460897,12267.101961539962,TP Hit,1.3232117894328812,3,False,False,False,False,2021-05-12 22:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Short,1.3420868047460686,9.47282670435203,0.006843198690379523,1.265196931820456
P37_CAND_0357:BB Expansion Short,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,44821.50799206413,0.055,-125.01873162001746,2.6959093658100084,1.316700000000128,1.3785201057568701,2.695220105756998,-0.6250389480555,-127.08960203777197,12140.01235950219,SL Hit,-1.0111494479738727,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Short,1.3605368219308718,6.016168419622507,0.002676226925097692,1.311878150565459
P37_CAND_0357:BB Expansion Short,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.073,166.34325354068318,3.229393173229658,1.6578299999999362,1.5723246109242317,3.230154610924168,-1.2268045797823999,164.3406649472359,12304.353024449427,TP Hit,1.3441804791685807,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Short,1.356886062376401,7.686352363936226,0.004534146438823767,1.2947744673240207
P37_CAND_0357:BB Expansion Short,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.057,-124.82314446042989,2.491107472230215,1.2129600000003484,1.276121461499184,2.4890814614995325,0.0,-127.31425193266011,12177.038772516767,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Short,1.3654462762730772,4.980188933729748,0.0022976738923531368,1.3251362079861801
P37_CAND_0357:BB Expansion Short,1621389600000,2021-05-19 02:00:00+00:00,1621422000000,2021-05-19 11:00:00+00:00,Short,40855.3,38366.003861221696,38346.8304459987,42696.572078880934,38346.8304459987,0.067,166.7828412981466,2.653913679350927,1.370149999999805,1.2846188199408863,2.654768819940691,-0.270478464,164.39940608279568,12341.438178599563,TP Hit,1.3519436737949262,9,False,False,False,False,2021-05-19 11:00:00,2021-05,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.3623568090631542,5.579160963291618,0.0030300578753588996,1.3171320646548124
P37_CAND_0357:BB Expansion Short,1621609200000,2021-05-21 15:00:00+00:00,1621630800000,2021-05-21 21:00:00+00:00,Short,37789.0,34058.27452531394,34041.253898364754,40510.184393177384,34041.253898364754,0.046,171.61337183555892,1.6524873140822205,0.8689399999999732,0.7829488396624074,1.6518888396623805,0.0169534603238,169.9439310611529,12511.382109660715,TP Hit,1.3709932645651741,6,False,False,False,False,2021-05-21 21:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Short,1.37724812439454,3.321329614068401,0.0012205455912490588,1.3507145245847778
P37_CAND_0357:BB Expansion Long,1621681200000,2021-05-22 11:00:00+00:00,1621753200000,2021-05-23 07:00:00+00:00,Long,38351.8,35935.77939052567,35953.75626866,35953.75626866,41633.27684908334,0.053,-128.04909230213968,1.9686208538489303,1.0165400000000153,0.9527745411194919,1.9693145411195072,0.40055794100000003,-130.4182710969886,12380.963838563728,SL Hit,-1.0074964763567031,20,False,False,False,False,2021-05-23 07:00:00,2021-05,2021,LONDON,False,P37_CAND_0357:BB Expansion Long,1.368397417527361,4.338493335968438,0.0018091802410726387,1.3342619412807075
P37_CAND_0357:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34088.6,32756.468668194593,32740.098618885153,35088.81259440268,32740.098618885153,0.126,167.84854780748108,4.211239326096259,2.1457799999998532,2.0626262129894677,4.2084062129893205,-0.42274222200000006,164.06005070338483,12545.023889267113,TP Hit,1.3318481883353395,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.3482147582036346,8.842387761085579,0.008840508318500178,1.2780519937710935
P37_CAND_0357:BB Expansion Long,1623222000000,2021-06-09 07:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34189.0,35814.88468866603,35832.80108921063,32976.13721576834,35832.80108921063,0.105,170.71789230993338,3.6752039461549666,1.7902500000003054,1.8812220571830038,3.6714720571833093,0.35850675,166.6841816137784,12711.708070880892,TP Hit,1.3405347330333197,8,False,False,False,False,2021-06-09 15:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Long,1.3553067260217515,7.705182753338276,0.006352889093072039,1.2948030203734464
P37_CAND_0357:BB Expansion Short,1623474000000,2021-06-12 05:00:00+00:00,1623600000000,2021-06-13 16:00:00+00:00,Short,35215.1,36304.9998792916,36286.85645106607,36286.85645106607,33768.71326240824,0.121,-131.87788539428394,4.3269660426971415,2.1368600000004223,2.1953548152889635,4.332214815289386,-1.0658499368682,-135.13900150011287,12576.569069380777,SL Hit,-1.0169286858105508,35,False,False,False,False,2021-06-13 16:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.3495479650745685,9.725030794854728,0.009073918598932862,1.2745569022734704
P37_CAND_0357:BB Expansion Long,1623618000000,2021-06-13 21:00:00+00:00,1623675600000,2021-06-14 13:00:00+00:00,Long,39240.2,40654.04710767388,40674.384299823796,38173.909704126876,40674.384299823796,0.12,169.66165292086632,4.793654826460433,2.349599999999336,2.4404630579895454,4.790063057988881,0.9422838,163.92571429440588,12740.494783675183,TP Hit,1.3259495215758028,16,False,False,False,False,2021-06-14 13:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Long,1.3450223690251553,10.526001684449314,0.00987160975316783,1.2627589544154234
P37_CAND_0357:BB Expansion Short,1624042800000,2021-06-18 19:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35241.8,36271.19947391329,36253.07293744457,36253.07293744457,33880.73203132698,0.128,-131.76313266090116,4.576831966330451,2.255359999999404,2.3201966679962354,4.57555666799564,-0.45838604800000005,-135.88157857923161,12604.613205095953,SL Hit,-1.0179244749835046,6,False,False,False,False,2021-06-19 01:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Short,1.3458957698525627,9.61077468232609,0.009503640734826723,1.271648576611729
P37_CAND_0357:BB Expansion Short,1624258800000,2021-06-21 07:00:00+00:00,1624363200000,2021-06-22 12:00:00+00:00,Short,32725.1,31042.65788894246,31027.14431678407,33975.75009191547,31027.14431678407,0.102,171.6090953278689,3.2521556523360653,1.6687200000000593,1.5823843601557963,3.2511043601558556,-0.29416263014879984,168.65110230568166,12773.264307401636,TP Hit,1.3452540578162375,29,False,False,False,False,2021-06-22 12:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.3576584643394323,6.797422642640721,0.005435111456498532,1.304373057903172
P37_CAND_0357:ATR Expansion Long,1624388400000,2021-06-22 19:00:00+00:00,1624690800000,2021-06-26 07:00:00+00:00,Long,32977.2,30948.440171564172,30963.922132630487,30963.922132630487,35955.81680105427,0.032,-64.9203145099464,1.0228102427450267,0.5286399999998975,0.4954227541220607,1.0240627541219582,-0.8685626320736,-65.07456212061783,12708.189745281019,SL Hit,-1.0076899276136893,84,False,False,False,False,2021-06-26 07:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0357:ATR Expansion Long,1.479486189825376,2.915435628940585,0.0014481039483883104,1.4342329414382413
P37_CAND_0357:BB Expansion Short,1624694400000,2021-06-26 08:00:00+00:00,1624708800000,2021-06-26 12:00:00+00:00,Short,30684.6,31914.814214217582,31898.86478182667,31898.86478182667,29034.910025240737,0.106,-130.40270670706386,3.3177689533535317,1.6324000000001542,1.6906398334367767,3.3230398334369307,0.42698358200000003,-134.1474592424174,12574.042286038602,SL Hit,-1.0131350531034258,4,False,False,False,False,2021-06-26 12:00:00,2021-06,2021,LONDON,False,P37_CAND_0357:BB Expansion Short,1.358591634583655,7.067792368790462,0.005820635230940388,1.3036799814615758
P37_CAND_0357:BB Expansion Long,1624759200000,2021-06-27 02:00:00+00:00,1624831200000,2021-06-27 22:00:00+00:00,Long,32855.5,34468.89014892854,34486.133215536305,31653.236084813856,34486.133215536305,0.106,171.01935578642542,3.568192677893213,1.7373399999999382,1.8277650604229274,3.565105060422866,-2.691277636278,170.1424407448102,12744.184726783413,TP Hit,1.3419600543186427,20,False,False,False,False,2021-06-27 22:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Long,1.356302218622138,9.82457537459408,0.00817172939360237,1.2792104318900401
P37_CAND_0357:BB Expansion Long,1626861600000,2021-07-21 10:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Long,31307.5,32089.53932724362,32105.59212330527,30706.00727122021,32105.59212330527,0.218,170.48457333910903,6.9102772866695545,3.405159999999778,3.4995095414395108,6.904669541439288,-2.7221823189786,166.2964783714181,12910.48120515483,TP Hit,1.3001642244788087,6,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P37_CAND_0357:BB Expansion Long,1.3268524873514367,16.53712914708744,0.02749348139359097,1.2007356002248726
P37_CAND_0357:BB Expansion Long,1627261200000,2021-07-26 01:00:00+00:00,1627261200000,2021-07-26 01:00:00+00:00,Long,36754.8,37759.505115108026,37778.39431226416,35986.16409516981,37778.39431226416,0.172,172.80927979857998,6.40823023989929,3.16480000000025,3.248941910854628,6.413741910854878,0.0,166.40104955868068,13076.88225471351,TP Hit,1.307127482328552,0,False,False,False,False,2021-07-26 01:00:00,2021-07,2021,OFF_HOURS,True,P37_CAND_0357:BB Expansion Long,1.331702443031571,12.821972150754167,0.016681463967763432,1.2347171874050393
P37_CAND_0357:BB Expansion Long,1627426800000,2021-07-27 23:00:00+00:00,1627470000000,2021-07-28 11:00:00+00:00,Long,39166.6,40810.32985310623,40830.74522571909,37934.75503748225,40830.74522571909,0.108,177.5228241354732,4.318754212067736,2.1135599999999686,2.204860242188559,4.318420242188528,-0.174536136558,173.37860605996346,13250.260860773475,TP Hit,1.3343642285524664,12,False,False,False,False,2021-07-28 11:00:00,2021-07,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Long,1.3509372334630279,8.811710590814265,0.007153262674228233,1.2847033198127664
P37_CAND_0357:BB Expansion Long,1627678800000,2021-07-30 21:00:00+00:00,1627686000000,2021-07-30 23:00:00+00:00,Long,40709.9,41995.11656015354,42016.12462246477,39731.54387182536,42016.12462246477,0.139,178.6451018613418,5.747998650930672,2.8342099999999193,2.9201206612609534,5.754330661260873,0.0,172.89710321041113,13423.157963983887,TP Hit,1.3136490109704886,2,False,False,False,False,2021-07-30 23:00:00,2021-07,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Long,1.335121828185244,11.502329312191545,0.011756791807142735,1.2505405921626342
P37_CAND_0357:BB Expansion Short,1627866000000,2021-08-02 01:00:00+00:00,1627966800000,2021-08-03 05:00:00+00:00,Short,39508.8,38181.46395499122,38162.382763609414,40512.31081020123,38162.382763609414,0.136,180.51770212119487,5.282937948939403,2.6941599999996835,2.595042027925258,5.289202027924942,-1.6173521200000003,176.85211629225546,13600.010080276143,TP Hit,1.3226923233070391,28,False,False,False,False,2021-08-03 05:00:00,2021-08,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Short,1.3417067586153915,12.189492096864345,0.012146846823125017,1.2523917084453546
P37_CAND_0357:BB Expansion Long,1628186400000,2021-08-05 18:00:00+00:00,1628262000000,2021-08-06 15:00:00+00:00,Long,40704.8,42117.68288382704,42138.752259957015,39637.421172830946,42138.752259957015,0.13,183.6747748975145,5.383461387448758,2.6403000000006434,2.7390188968970324,5.379318896897676,1.06090127,177.23041224006576,13777.240492516206,TP Hit,1.3236939387062197,21,False,False,False,False,2021-08-06 15:00:00,2021-08,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Long,1.3434332998343188,11.823681554346434,0.011077305688839315,1.2582232560740163
P37_CAND_0357:ATR Expansion Short,1628470800000,2021-08-09 01:00:00+00:00,1628499600000,2021-08-09 09:00:00+00:00,Short,43174.9,44499.069406821916,44476.83099132626,44476.83099132626,41276.02851301062,0.108,-143.0102959367668,4.734394347968383,2.332799999999843,2.4017488735312655,4.734548873531109,-0.4729321080000001,-147.27175817673518,13629.96873433947,SL Hit,-1.0170811015666859,8,False,False,False,False,2021-08-09 09:00:00,2021-08,2021,OFF_HOURS,False,P37_CAND_0357:ATR Expansion Short,1.4585039450171111,9.941875329499492,0.007636253684515085,1.3877978923827121
P37_CAND_0357:BB Expansion Long,1628510400000,2021-08-09 12:00:00+00:00,1628611200000,2021-08-10 16:00:00+00:00,Long,45953.8,44787.7432962267,44810.1483704119,44810.1483704119,47487.28448553902,0.122,-142.25891786034325,5.535234141069829,2.8035600000003904,2.7334190505949225,5.536979050595313,2.236040278,-150.03019227941306,13479.93854206006,SL Hit,-1.0195908208457447,28,False,False,False,False,2021-08-10 16:00:00,2021-08,2021,LONDON,False,P37_CAND_0357:BB Expansion Long,1.3408667865854569,13.308253469665143,0.011636632279760105,1.2454845547841444
P37_CAND_0357:BB Expansion Long,1628845200000,2021-08-13 09:00:00+00:00,1628884800000,2021-08-13 20:00:00+00:00,Long,46178.1,47265.14239099477,47288.78678438696,45338.65631524139,47288.78678438696,0.165,179.36199451413728,7.709067497257069,3.813150000000096,3.9013249097115112,7.714474909711607,0.7651248,170.8878022168802,13650.82634427694,TP Hit,1.2949557078475837,11,False,False,False,False,2021-08-13 20:00:00,2021-08,2021,LONDON,False,P37_CAND_0357:BB Expansion Long,1.3231224494902827,16.188667206968677,0.019284994932833237,1.2062436923215965
P37_CAND_0357:BB Expansion Long,1629082800000,2021-08-16 03:00:00+00:00,1629100800000,2021-08-16 08:00:00+00:00,Long,48029.8,47113.90822948382,47137.47696796781,47137.47696796781,49211.708655600276,0.157,-143.7950079710403,7.468781096014481,3.7742800000001373,3.7002919419854736,7.4745719419856105,0.743160913,-152.00694998005477,13498.819394296886,SL Hit,-1.0264127873403737,5,False,False,False,False,2021-08-16 08:00:00,2021-08,2021,OFF_HOURS,False,P37_CAND_0357:BB Expansion Long,1.3245300336006882,15.68651395100009,0.017579411701696496,1.2125592584306468
P37_CAND_0357:BB Expansion Long,1629403200000,2021-08-19 20:00:00+00:00,1629468000000,2021-08-20 14:00:00+00:00,Long,46743.2,47894.50564623232,47918.46487867165,45856.79568735641,47918.46487867165,0.156,179.60368081224223,7.381741040406121,3.6472799999995913,3.737640260535583,7.384920260535175,1.460835324,170.76110444783612,13669.580498744723,TP Hit,1.298849328472581,18,False,False,False,False,2021-08-20 14:00:00,2021-08,2021,NEW_YORK,False,P37_CAND_0357:BB Expansion Long,1.325879016953987,16.227496624941296,0.018307104775409862,1.20852578121418
P37_CAND_0357:Funding Reversal Short,1630515600000,2021-09-01 17:00:00+00:00,1630544400000,2021-09-02 01:00:00+00:00,Short,48494.0,49404.591535448104,49379.90158465578,49379.90158465578,47656.59841534422,0.159,-144.78405413624853,7.782938027068125,3.857340000000324,3.925702175979299,7.783042175979623,-2.6378860072629,-149.92910615605376,13519.65139258867,SL Hit,-1.0278698573520624,8,False,False,False,False,2021-09-02 01:00:00,2021-09,2021,NEW_YORK,False,P37_CAND_0357:Funding Reversal Short,0.9452535125345275,18.203866210310647,0.020548406872286828,0.8160182491868115
