strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,entry_datetime_parsed,session,same_candle,source_sleeve
STRAT5_P35_STRESS_HARDENED,1627934400000,2021-08-02 20:00:00+00:00,1627966800000,2021-08-03 05:00:00+00:00,Short,39154.7,38011.61214401655,37992.61583609851,40054.75310251484,37992.61583609851,0.044,50.2958656632716,1.6976588671683641,0.8619600000001664,0.8358375483939889,1.6977975483941554,-0.172248868,48.77045566410323,7853.30569691746,TP Hit,1.2700226828723056,9,False,False,False,False,2021-08-03 05:00:00,2021-08,2021-08-02 20:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1628186400000,2021-08-05 18:00:00+00:00,1628262000000,2021-08-06 15:00:00+00:00,Long,40704.8,42146.753586403574,42167.83750515615,39579.25068243266,42167.83750515615,0.071,102.37870463465357,2.9412301523173268,1.442010000000351,1.4969582314330399,2.9389682314333907,0.579415309,98.85805917333624,7952.163756090796,TP Hit,1.2811109774559493,21,False,False,False,False,2021-08-06 15:00:00,2021-08,2021-08-05 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1628614800000,2021-08-10 17:00:00+00:00,1628629200000,2021-08-10 21:00:00+00:00,Short,44801.9,45980.92384360962,45957.94487117403,45957.94487117403,43299.597146582215,0.07,-82.53166905267332,3.177398834526337,1.568000000000102,1.608528070491084,3.176528070491186,0.0,-85.70906788719967,7866.454688203596,SL Hit,-1.0198772322844618,4,False,False,False,False,2021-08-10 21:00:00,2021-08,2021-08-10 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1628780400000,2021-08-12 15:00:00+00:00,1628820000000,2021-08-13 02:00:00+00:00,Short,44119.4,45102.99610181958,45080.455873882645,45080.455873882645,42881.135011368024,0.084,-82.62207255284483,3.747340636276423,1.8505199999999022,1.8933791467027332,3.7438991467026357,-0.7441430640000001,-85.62527012512125,7780.829418078475,SL Hit,-1.0234536082130952,11,False,False,False,False,2021-08-13 02:00:00,2021-08,2021-08-12 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1629302400000,2021-08-18 16:00:00+00:00,1629313200000,2021-08-18 19:00:00+00:00,Long,45850.6,44874.70391754679,44897.152493793685,44897.152493793685,47075.49191622427,0.084,-81.97527092606977,3.8104627645369655,1.9210799999996089,1.8856804047393962,3.806760404739005,0.3849529320000001,-86.17068662260674,7694.658731455868,SL Hit,-1.0235446378544935,3,False,False,False,False,2021-08-18 19:00:00,2021-08,2021-08-18 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1629399600000,2021-08-19 19:00:00+00:00,1629464400000,2021-08-20 13:00:00+00:00,Long,46601.7,47819.534992211346,47843.45672057163,45639.85734545644,47843.45672057163,0.041,49.93123468066529,1.9356353173403327,0.9548899999997376,0.9807908627716752,1.9356808627714126,0.383937489,47.61166187432496,7742.270393330193,TP Hit,1.2661478324531905,18,False,False,False,False,2021-08-20 13:00:00,2021-08,2021-08-19 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1630674000000,2021-09-03 13:00:00+00:00,1630706400000,2021-09-03 22:00:00+00:00,Long,50708.8,49614.79557792906,49639.615385621866,49639.615385621866,52084.45619298119,0.074,-80.95632723325001,3.711973036383375,1.8736799999999785,1.8366657692678854,3.710345769267864,1.2494462780249997,-85.91774654765838,7656.352646782534,SL Hit,-1.02321377183981,9,False,False,False,False,2021-09-03 22:00:00,2021-09,2021-09-03 13:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1631026800000,2021-09-07 15:00:00+00:00,1631026800000,2021-09-07 15:00:00+00:00,Short,47343.7,45530.59215455549,45507.838235437775,48693.4828833993,45507.838235437775,0.056,101.53403934489249,2.600480180327554,1.3244000000000815,1.2742194705919248,2.5986194705920065,0.0,98.93355916456494,7755.286205947099,TP Hit,1.3432588809233994,0,False,False,False,False,2021-09-07 15:00:00,2021-09,2021-09-07 15:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1631192400000,2021-09-09 13:00:00+00:00,1631282400000,2021-09-10 14:00:00+00:00,Long,46705.3,45581.53924476114,45604.34141546887,45604.34141546887,48128.21415292334,0.072,-80.91077437719831,3.322326212811401,1.681200000000419,1.641756290956924,3.322956290957343,1.004919336,-85.23801992600971,7670.048186021089,SL Hit,-1.0207111975219723,25,False,False,False,False,2021-09-10 14:00:00,2021-09,2021-09-09 13:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1632247200000,2021-09-21 18:00:00+00:00,1632258000000,2021-09-21 21:00:00+00:00,Short,41666.9,39771.014911549864,39751.13934187893,43130.749706050985,39751.13934187893,0.053,100.48190968785727,2.158104745156071,1.1061099999997532,1.053405192559505,2.159515192559258,0.0,98.3238049427012,7768.37199096379,TP Hit,1.295136434166218,3,False,False,False,False,2021-09-21 21:00:00,2021-09,2021-09-21 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1632477600000,2021-09-24 10:00:00+00:00,1632481200000,2021-09-24 11:00:00+00:00,Short,42335.9,40796.54930302086,40776.16122240966,43534.96712840065,40776.16122240966,0.066,101.59714600062334,2.743370826999689,1.3952399999999616,1.345613320339151,2.7408533203391126,0.0,98.85377517362366,7867.225766137413,TP Hit,1.283790257041219,1,False,False,False,False,2021-09-24 11:00:00,2021-09,2021-09-24 10:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1633366800000,2021-10-04 17:00:00+00:00,1633420800000,2021-10-05 08:00:00+00:00,Long,48592.7,49909.496840806154,49934.46407284257,47559.43088690161,49934.46407284257,0.078,102.71015358288024,3.84158567679144,1.8977399999995688,1.9474440988406714,3.84518409884024,0.7694290500000001,98.0991388560888,7965.324904993503,TP Hit,1.2743987254758595,15,False,False,False,False,2021-10-05 08:00:00,2021-10,2021-10-04 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1633525200000,2021-10-06 13:00:00+00:00,1633525200000,2021-10-06 13:00:00+00:00,Long,52732.8,54188.05780647534,54215.165389169924,51582.344023755744,54215.165389169924,0.071,103.32330425974911,3.7956904521298744,1.8694300000001238,1.924638371315297,3.794068371315421,0.0,99.52761380761923,8064.852518801123,TP Hit,1.26494002076127,0,False,False,False,False,2021-10-06 13:00:00,2021-10,2021-10-06 13:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1633618800000,2021-10-07 15:00:00+00:00,1633680000000,2021-10-08 08:00:00+00:00,Short,53813.4,55189.24383664835,55161.663005145776,55161.663005145776,52070.77965098856,0.061,-83.9264740355491,3.3245806370177746,1.641509999999769,1.682430721656863,3.323940721656632,-3.2645851063933993,-83.98646956617348,7980.866049234949,SL Hit,-1.0204565662614093,17,False,False,False,False,2021-10-08 08:00:00,2021-10,2021-10-07 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1634317200000,2021-10-15 17:00:00+00:00,1634328000000,2021-10-15 20:00:00+00:00,Long,61520.5,63230.649666580735,63262.28080698422,60168.98841832548,63262.28080698422,0.06,102.60897999484412,3.742534489997422,1.84679999999993,1.8978684242091548,3.7446684242090846,0.0,98.86644550484671,8079.732494739796,TP Hit,1.2653607188936316,3,False,False,False,False,2021-10-15 20:00:00,2021-10,2021-10-15 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1634389200000,2021-10-16 13:00:00+00:00,1634500800000,2021-10-17 20:00:00+00:00,Short,60693.3,59062.13781900504,59032.621508250915,61983.6494644405,59032.621508250915,0.064,104.39437958367775,3.832174010208161,1.943679999999702,1.88904388826387,3.832723888263572,-5.5476631575168,106.10986873098638,8185.842363470782,TP Hit,1.2641243523143106,31,False,False,False,False,2021-10-17 20:00:00,2021-10,2021-10-16 13:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1634662800000,2021-10-19 17:00:00+00:00,1634734800000,2021-10-20 13:00:00+00:00,Long,63239.4,64933.79839771181,64966.28153848105,61897.506500739604,64966.28153848105,0.062,105.05270065813231,3.973369150329066,1.9610600000002887,2.013954727692879,3.9750147276931678,0.795759584,100.28357192380325,8286.125935394584,TP Hit,1.2626921574966286,20,False,False,False,False,2021-10-20 13:00:00,2021-10,2021-10-19 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1634925600000,2021-10-22 18:00:00+00:00,1635130800000,2021-10-25 03:00:00+00:00,Short,60595.3,62277.8016026383,62246.67826350655,62246.67826350655,58450.05943582016,0.051,-85.80758173455301,3.1332640908672764,1.5478499999999258,1.5872902957193,3.135140295719226,-5.9506912792008,-82.99015454621949,8203.135780848364,SL Hit,-1.018846886760919,57,False,False,False,False,2021-10-25 03:00:00,2021-10,2021-10-22 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1635411600000,2021-10-28 09:00:00+00:00,1635444000000,2021-10-28 18:00:00+00:00,Long,60616.3,59301.790901934204,59331.456630249326,59331.456630249326,62265.20899624433,0.065,-85.44309137427692,3.897337954312862,1.9682000000003974,1.9282723404829085,3.8964723404833057,0.39771498000000005,-89.73814430858978,8113.397636539775,SL Hit,-1.0230889842400621,9,False,False,False,False,2021-10-28 18:00:00,2021-10,2021-10-28 09:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1637251200000,2021-11-18 16:00:00+00:00,1637287200000,2021-11-19 02:00:00+00:00,Short,58105.8,56221.045680072406,56192.949205469675,59594.460788081415,56192.949205469675,0.056,105.54624191594543,3.201151679042028,1.6273599999998696,1.573402577752946,3.2007625777528155,-0.6443130400000001,102.9894032769034,8216.387039816678,TP Hit,1.26607373218762,10,False,False,False,False,2021-11-19 02:00:00,2021-11,2021-11-18 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1637611200000,2021-11-22 20:00:00+00:00,1637661600000,2021-11-23 10:00:00+00:00,Short,55980.2,57504.45115548625,57475.71329883683,57475.71329883683,54038.05715156109,0.056,-85.35806470723003,3.177570232353615,1.570800000000163,1.6093199723672589,3.1801199723674216,-0.6290117120000001,-87.90662322758365,8128.4804165890955,SL Hit,-1.0192160488788478,14,False,False,False,False,2021-11-23 10:00:00,2021-11,2021-11-22 20:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1638720000000,2021-12-05 16:00:00+00:00,1638723600000,2021-12-05 17:00:00+00:00,Short,47931.0,49356.34497695804,49331.67913738935,49331.67913738935,46107.32826297745,0.059,-84.09535364052437,2.869976676820262,1.4154099999998797,1.4552845345527092,2.870694534552589,-0.25466929034409996,-86.71066102700054,8041.769755562096,SL Hit,-1.0176099142981905,1,False,False,False,False,2021-12-05 17:00:00,2021-12,2021-12-05 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1638784800000,2021-12-06 10:00:00+00:00,1638802800000,2021-12-06 15:00:00+00:00,Short,47414.7,48902.859542736005,48878.42033256972,48878.42033256972,45510.823501024846,0.056,-83.33693439321645,2.696891667196608,1.3277600000003587,1.3685957693117672,2.6963557693121256,0.0,-86.03382606041306,7955.735929501683,SL Hit,-1.016696639120518,5,False,False,False,False,2021-12-06 15:00:00,2021-12,2021-12-06 10:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1638828000000,2021-12-06 22:00:00+00:00,1638964800000,2021-12-08 12:00:00+00:00,Long,50086.8,48606.82224719039,48631.13781609843,48631.13781609843,51986.88793102578,0.028,-41.43937707866926,1.3817107114606655,0.7016800000001385,0.6808359294252587,1.3825159294253972,0.6256575903507999,-43.44674538048072,7912.289184121203,SL Hit,-1.0167041290053112,38,False,False,False,False,2021-12-08 12:00:00,2021-12,2021-12-06 22:00:00,OFF_HOURS,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1642802400000,2022-01-21 22:00:00+00:00,1642842000000,2022-01-22 09:00:00+00:00,Short,36616.9,34726.7748802413,34709.42017015622,38068.50673596204,34709.42017015622,0.028,52.923503353243724,0.9988114483233783,0.5118399999999674,0.48593188238216684,0.9977718823821342,-0.0734895432012,51.99818144812154,7964.287365569325,TP Hit,1.3020917256257052,11,False,False,False,False,2022-01-22 09:00:00,2022-01,2022-01-21 22:00:00,OFF_HOURS,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1643022000000,2022-01-24 11:00:00+00:00,1643040000000,2022-01-24 16:00:00+00:00,Short,33253.8,34388.681498192214,34371.49575031706,34371.49575031706,31792.730703521833,0.072,-81.71146786983921,2.4351293339349196,1.1995199999997275,1.2373738470111857,2.4368938470109134,-0.13809342963599996,-84.00850377413812,7880.2788617951865,SL Hit,-1.0153760519088315,5,False,False,False,False,2022-01-24 16:00:00,2022-01,2022-01-24 11:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1643133600000,2022-01-25 18:00:00+00:00,1643223600000,2022-01-26 19:00:00+00:00,Long,37266.5,38757.044921606604,38776.43313817569,36104.35099508477,38776.43313817569,0.069,102.84759959085572,2.622812299795428,1.2840900000000404,1.3377869432670997,2.6218769432671403,-0.015263224232700004,100.24005051529299,7980.518912310479,TP Hit,1.2825764297886502,25,False,False,False,False,2022-01-26 19:00:00,2022-01,2022-01-25 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1643990400000,2022-02-04 16:00:00+00:00,1644001200000,2022-02-04 19:00:00+00:00,Long,39501.5,40726.798702630476,40747.17228877486,38538.833980912845,40747.17228877486,0.085,104.1503897235905,3.4097026948617954,1.6812999999999012,1.7317548222727783,3.4130548222726795,-0.28763814880200006,101.0283251775307,8081.547237488011,TP Hit,1.272818068090075,3,False,False,False,False,2022-02-04 19:00:00,2022-02,2022-02-04 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1644339600000,2022-02-08 17:00:00+00:00,1644350400000,2022-02-08 20:00:00+00:00,Short,42987.8,44083.483773428816,44061.453046905364,44061.453046905364,41597.10617389017,0.077,-84.3676505540186,3.35224442527701,1.6524199999999327,1.6963659423057615,3.3487859423056943,0.0,-87.71989497929562,7993.8273425087145,SL Hit,-1.0205194094935526,3,False,False,False,False,2022-02-08 20:00:00,2022-02,2022-02-08 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1644606000000,2022-02-11 19:00:00+00:00,1644865200000,2022-02-14 19:00:00+00:00,Short,42631.6,42123.341145,42102.29,43638.39160073516,41330.38364111859,0.081,41.168967255000005,3.4325751163725,1.7293499999998823,1.7051427449998082,3.4344927449996905,-1.9751775822954,39.7115697209229,8033.538912229637,Time Stop Hit,0.504830249506322,72,False,False,False,False,2022-02-14 19:00:00,2022-02,2022-02-11 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1645200000000,2022-02-18 16:00:00+00:00,1645340400000,2022-02-20 07:00:00+00:00,Short,39785.3,38622.49316673795,38603.19157095248,40700.639613800115,38603.19157095248,0.09,104.65261499358479,3.5283506925032078,1.7909999999994761,1.7371436206925863,3.528143620692062,-0.28008675198,101.40435105306157,8134.943263282699,TP Hit,1.2703556316486293,39,False,False,False,False,2022-02-20 07:00:00,2022-02,2022-02-18 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1645444800000,2022-02-21 12:00:00+00:00,1645452000000,2022-02-21 14:00:00+00:00,Short,37531.2,38385.49004848724,38366.30689503972,38366.30689503972,36454.1960092888,0.1,-85.42900484872445,3.7958345024243623,1.8800000000002912,1.9183153447520453,3.7983153447523366,0.0,-89.2248393511488,8045.71842393155,SL Hit,-1.0229708957756933,2,False,False,False,False,2022-02-21 14:00:00,2022-02,2022-02-21 12:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1645480800000,2022-02-21 22:00:00+00:00,1645538400000,2022-02-22 14:00:00+00:00,Short,37010.5,38250.76102257154,38231.64519997156,38231.64519997156,35415.86038951186,0.067,-83.09748851229317,2.521252244256147,1.2395,1.2807601141988272,2.5202601141988272,0.02507624899100002,-85.64381700554031,7960.074606926009,SL Hit,-1.0156540128073448,16,False,False,False,False,2022-02-22 14:00:00,2022-02,2022-02-21 22:00:00,OFF_HOURS,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1645606800000,2022-02-23 09:00:00+00:00,1645639200000,2022-02-23 18:00:00+00:00,Long,38666.8,37770.55607909885,37789.4508045011,37789.4508045011,39798.62392027485,0.093,-83.35068464380694,3.554337057678097,1.7949000000002706,1.7572094624092134,3.5521094624094838,-0.4513090189500001,-86.45371268253504,7873.620894243475,SL Hit,-1.021536151738881,9,False,False,False,False,2022-02-23 18:00:00,2022-02,2022-02-23 09:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1645732800000,2022-02-24 20:00:00+00:00,1645732800000,2022-02-24 20:00:00+00:00,Long,37290.9,38990.03668250045,39009.541453227066,35977.884799556305,39009.541453227066,0.03,50.97410047501354,1.1442140502375069,0.5579999999999563,0.5851431217983918,1.143143121798348,0.0,49.829886424776035,7923.450780668252,TP Hit,1.2940723625486406,0,False,False,False,False,2022-02-24 20:00:00,2022-02,2022-02-24 20:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1646229600000,2022-03-02 14:00:00+00:00,1646229600000,2022-03-02 14:00:00+00:00,Short,43500.1,44546.55835716569,44524.29620906116,44524.29620906116,42176.57877204949,0.079,-82.67021021608961,3.4778430051080447,1.72220000000023,1.758709700257714,3.4809097002579437,0.0,-86.14805322119767,7837.302727447054,SL Hit,-1.0217362141234,0,False,False,False,False,2022-03-02 14:00:00,2022-03,2022-03-02 14:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1646409600000,2022-03-04 16:00:00+00:00,1646424000000,2022-03-04 20:00:00+00:00,Short,40674.3,39413.12514535674,39393.42843114117,41664.10038463991,39393.42843114117,0.081,102.15516322610443,3.2435407183869485,1.6442999999996464,1.5954338514611663,3.2397338514608127,-0.32962626,99.24124876771748,7936.543976214771,TP Hit,1.2741709078059043,4,False,False,False,False,2022-03-04 20:00:00,2022-03,2022-03-04 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1646683200000,2022-03-07 20:00:00+00:00,1646690400000,2022-03-07 22:00:00+00:00,Short,37271.4,38299.14320410919,38280.00320250794,38280.00320250794,35958.26675452881,0.08,-82.2194563287351,3.0228217281643674,1.4879999999998836,1.531200128099881,3.0192001280997647,0.0,-85.24227805689947,7851.301698157871,SL Hit,-1.0189767408567174,2,False,False,False,False,2022-03-07 22:00:00,2022-03,2022-03-07 20:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1649714400000,2022-04-11 22:00:00+00:00,1649750400000,2022-04-12 08:00:00+00:00,Short,39348.8,40295.270006933846,40275.13244071349,40275.13244071349,38151.46961904243,0.087,-82.34289060324436,3.4645170453016223,1.7138999999997466,1.7519682611710812,3.4658682611708276,0.47092499482499994,-86.27833264337097,7765.0233655145,SL Hit,-1.0217390273030347,10,False,False,False,False,2022-04-12 08:00:00,2022-04,2022-04-11 22:00:00,OFF_HOURS,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1651165200000,2022-04-28 17:00:00+00:00,1651222800000,2022-04-29 09:00:00+00:00,Long,39902.1,39013.598737758984,39033.115295406686,39033.115295406686,41021.99526142787,0.091,-80.85361486393228,3.5906642925680337,1.8109000000001323,1.7760067459408018,3.586906745940934,0.7217801500000001,-85.16605930650032,7679.8573062079995,SL Hit,-1.0224590347155016,16,False,False,False,False,2022-04-29 09:00:00,2022-04,2022-04-28 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1652094000000,2022-05-09 11:00:00+00:00,1652112000000,2022-05-09 16:00:00+00:00,Short,32794.1,31751.27118159897,31735.403479859044,33609.80721108542,31735.403479859044,0.048,50.055783283249305,1.5490889083583754,0.7872000000000698,0.7616496835165308,1.5488496835166008,-0.155232,48.661926374890925,7728.51923258289,TP Hit,1.2784352084044805,5,False,False,False,False,2022-05-09 16:00:00,2022-05,2022-05-09 11:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1652220000000,2022-05-10 22:00:00+00:00,1652234400000,2022-05-11 02:00:00+00:00,Short,30201.5,31522.955741260124,31507.20214019003,31507.20214019003,28486.115548692324,0.06,-79.28734447560745,1.8517336722378035,0.9059999999999127,0.9452160642055969,1.8512160642055095,-0.18601259999999997,-80.95306554784527,7647.566167035045,SL Hit,-1.012065233398331,4,False,False,False,False,2022-05-11 02:00:00,2022-05,2022-05-10 22:00:00,OFF_HOURS,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1652302800000,2022-05-11 21:00:00+00:00,1652410800000,2022-05-13 03:00:00+00:00,Short,28449.6,30383.578213981902,30368.394016973416,30368.394016973416,25907.63434564094,0.04,-77.35912855927614,1.176663564279638,0.5680000000000291,0.6073678803394432,1.1753678803394725,1.1715167420800001,-79.70730886563578,7567.858858169408,SL Hit,-1.0079134064804083,30,False,False,False,False,2022-05-13 03:00:00,2022-05,2022-05-11 21:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1652536800000,2022-05-14 14:00:00+00:00,1652544000000,2022-05-14 16:00:00+00:00,Short,28813.5,29620.509187328586,29605.706334161507,29605.706334161507,27782.362551520087,0.097,-78.2798911708728,2.8340494455854364,1.3968000000001413,1.43587675720665,2.8326767572067912,-0.27948125,-80.83445936645823,7487.02439880295,SL Hit,-1.0186856031424525,2,False,False,False,False,2022-05-14 16:00:00,2022-05,2022-05-14 14:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1654632000000,2022-06-07 20:00:00+00:00,1654639200000,2022-06-07 22:00:00+00:00,Long,31065.9,30379.763974856047,30394.961455583838,30394.961455583838,31930.301730663796,0.057,-39.10975343320541,1.7512014232833975,0.8835000000000001,0.8662564014840937,1.7497564014840936,0.0,-40.86095485648881,7446.163443946461,SL Hit,-1.0226510771430126,2,False,False,False,False,2022-06-07 22:00:00,2022-06,2022-06-07 20:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1655636400000,2022-06-19 11:00:00+00:00,1655791200000,2022-06-21 06:00:00+00:00,Long,19898.4,21202.223185154176,21212.82959995415,18901.221082387103,21212.82959995415,0.038,49.54528103585865,0.7809118405179294,0.37620000000005527,0.40304376239905104,0.7792437623991063,0.06137240236000001,48.70299679298072,7494.866440739441,TP Hit,1.307511783617867,43,False,False,False,False,2022-06-21 06:00:00,2022-06,2022-06-19 11:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1655931600000,2022-06-22 21:00:00+00:00,1655946000000,2022-06-23 01:00:00+00:00,Short,19862.0,20559.62642691393,20549.35175103841,20549.35175103841,18962.454228869497,0.111,-77.43653338744605,2.2434002666937234,1.0989000000001616,1.1404890221823372,2.2393890221824986,0.0193366218,-79.69927027593975,7415.167170463502,SL Hit,-1.0149482064459634,4,False,False,False,False,2022-06-23 01:00:00,2022-06,2022-06-22 21:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1657026000000,2022-07-05 13:00:00+00:00,1657044000000,2022-07-05 18:00:00+00:00,Short,19354.7,19807.257836971527,19797.35915739283,19797.35915739283,18784.494288762253,0.171,-77.38739012213092,3.348347395061066,1.6587000000001246,1.6926742079568469,3.3513742079569715,-0.3335697,-80.402167817192,7334.76500264631,SL Hit,-1.0223618542921287,5,False,False,False,False,2022-07-05 18:00:00,2022-07,2022-07-05 13:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1657220400000,2022-07-07 19:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,21354.4,21923.423366228624,21934.39056150938,20902.530562012616,21934.39056150938,0.166,94.45787879395138,3.592059339396976,1.7762000000001208,1.8205544166053007,3.5967544166054215,0.35880070000000003,90.50701875455441,7425.272021400865,TP Hit,1.2592649964623372,6,False,False,False,False,2022-07-08 01:00:00,2022-07,2022-07-07 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1657821600000,2022-07-14 18:00:00+00:00,1657987200000,2022-07-16 16:00:00+00:00,Long,20733.6,21459.135574386713,21469.870509641532,20166.85726732592,21469.870509641532,0.133,96.49623139343308,2.8058169156967168,1.3831999999997098,1.427746388890926,2.8109463888906356,0.821949257199,92.86846522053736,7518.1404866214025,TP Hit,1.2801850514490016,46,False,False,False,False,2022-07-16 16:00:00,2022-07,2022-07-14 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1658080800000,2022-07-17 18:00:00+00:00,1658109600000,2022-07-18 02:00:00+00:00,Short,20901.9,21358.234017704654,21347.56023758586,21347.56023758586,20328.60336534529,0.173,-78.9457850629048,3.6555015925314525,1.8164999999999998,1.8465639605510002,3.663063960551,-0.31330028320799996,-82.28798637222826,7435.852500249174,SL Hit,-1.0239504878797618,8,False,False,False,False,2022-07-18 02:00:00,2022-07,2022-07-17 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1658242800000,2022-07-19 15:00:00+00:00,1658250000000,2022-07-19 17:00:00+00:00,Long,22628.5,23511.40113823598,23523.162719595774,21942.168954026678,23523.162719595774,0.11,97.11912520595764,2.537694562602979,1.24299999999992,1.293773949577444,2.536773949577364,0.2542881,94.32714254335467,7530.179642792529,TP Hit,1.2864071112853277,2,False,False,False,False,2022-07-19 17:00:00,2022-07,2022-07-19 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
