timestamp,event_type,symbol,details
1599825600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 104.3990 | SL: 22.43 | TP: 24.18
1599829200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 24.166436242027466 | PnL: $87.98
1600178400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 27.768
1600182000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 49.0330 | SL: 25.89 | TP: 29.65
1600185600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000502 | Cost: $-0.6950
1600214400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.002169 | Cost: $-2.8811
1600214400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 25.87510978824253 | PnL: $-92.12
1600246800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 26.703
1600250400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 57.6090 | SL: 25.12 | TP: 28.29
1600272000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000448 | Cost: $-0.7193
1600272000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 28.272937843185908 | PnL: $89.75
1600682400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 24.02
1600686000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 96.1490 | SL: 24.98 | TP: 22.69
1600696800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 22.700144236337298 | PnL: $122.73
1601568000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 26.626
1601571600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 127.4650 | SL: 27.36 | TP: 25.61
1601578800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 27.37229668901553 | PnL: $-101.88
1601578800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 27.382
1601582400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 103.8510 | SL: 26.49 | TP: 28.27
1601596800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000669 | Cost: $-1.9085
1601625600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.001225 | Cost: $-3.4375
1601625600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 26.47936651162839 | PnL: $-93.06
1601632800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 26.068
1601636400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 94.1350 | SL: 27.04 | TP: 24.99
1601647200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 27.052818631028593 | PnL: $-92.20
1602003600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 27.903
1602007200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 27.6
1602010800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 27.568
1602014400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 27.441
1602018000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 27.532
1602489600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 29.972
1602493200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 30.24
1602507600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 30.8
1603893600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 30.25
1604048400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 27.945
1604052000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 28.089
1604055600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 28.133
1604059200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 28.495
1604062800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 28.312
1604066400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 28.177
1604649600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 28.6
1604653200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 128.1160 | SL: 29.31 | TP: 27.89
1604660400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 29.32113448617852 | PnL: $-96.10
1604660400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 29.374
1604664000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 129.8090 | SL: 28.68 | TP: 30.33
1604674800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 28.669795698303954 | PnL: $-98.56
1604750400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 29.771
1604754000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 128.5780 | SL: 30.46 | TP: 29.08
1604757600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 29.09673852545132 | PnL: $86.64
1604768400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 28.396
1604772000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 93.5960 | SL: 29.35 | TP: 26.96
1604779200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 26.97622134672559 | PnL: $130.67
1605888000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 29.125
1605891600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 173.8910 | SL: 29.65 | TP: 28.60
1605916800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000908 | Cost: $-4.5775
1605927600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 28.617492261804514 | PnL: $83.46
1605949200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 29.505
1605952800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 161.7680 | SL: 30.07 | TP: 28.94
1605956400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 28.953394027081465 | PnL: $83.70
1605970800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 30.563
1605974400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 65.4890 | SL: 29.86 | TP: 31.35
1605974400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000669 | Cost: $1.3386
1605974400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 29.84253093735226 | PnL: $-52.92
1605978000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 30.411
1605981600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 104.4440 | SL: 31.29 | TP: 29.53
1606003200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001382 | Cost: $-4.4140
1606003200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 31.3063534960528 | PnL: $-93.47
1606042800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 29.387
1606046400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 82.2090 | SL: 30.49 | TP: 27.73
1606060800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000451 | Cost: $-1.1036
1606071600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 30.50852342216316 | PnL: $-92.49
1606071600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 30.761
1606075200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 94.8550 | SL: 31.71 | TP: 29.81
1606089600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000451 | Cost: $-1.2849
1606118400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001595 | Cost: $-4.6118
1606147200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001595 | Cost: $-4.5572
1606176000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000528 | Cost: $-1.5555
1606176000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 31.725894619955035 | PnL: $-88.26
1606377600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 27.818
1606381200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 50.7090 | SL: 29.58 | TP: 25.38
1606406400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1606435200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1606464000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1606492800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1606521600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000175 | Cost: $-0.2532
1606550400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000159 | Cost: $-0.2273
1606572000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 29.590621179741248 | PnL: $-91.78
1606827600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 30.084
1606831200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 43.1960 | SL: 31.11 | TP: 28.67
1606838400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000074 | Cost: $-0.0980
1606867200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000074 | Cost: $-0.0967
1606896000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000168 | Cost: $-0.2206
1606924800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000425 | Cost: $-0.5546
1606953600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000704 | Cost: $-0.9205
1606982400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000673 | Cost: $-0.8798
1607011200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000738 | Cost: $-0.9784
1607040000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000738 | Cost: $-0.9796
1607043600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 31.120720921863192 | PnL: $-40.69
1608134400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 30.209
1608138000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 173.4950 | SL: 30.72 | TP: 29.70
1608163200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000868 | Cost: $-4.6051
1608163200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 30.730502064681165 | PnL: $-92.72
1608192000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 30.668
1608195600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 81.7290 | SL: 31.20 | TP: 30.14
1608199200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 31.215149310186675 | PnL: $-44.63
1608217200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 31.127
1608220800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 61.9230 | SL: 31.82 | TP: 30.43
1608220800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000998 | Cost: $-1.9229
1608228000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 30.444244490525065 | PnL: $40.62
1608235200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 30.24
1608238800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 102.1160 | SL: 31.09 | TP: 28.96
1608249600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000369 | Cost: $-1.1390
1608278400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000251 | Cost: $-0.7844
1608282000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 31.10601307524576 | PnL: $-93.73
1608364800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 32.357
1608368400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 32.474
1608372000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 32.499
1608375600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 32.362
1608379200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 33.313
1608382800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 33.348
1608386400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 33.847
1608390000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 33.917
1608483600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 34.81
1608487200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 34.861
1608490800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 34.752
1608494400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.155
1608498000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 33.436
1608537600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 33.706
1608541200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 34.0
1608544800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 32.118
1608548400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 32.329
1608552000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 32.106
1608721200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 31.948
1608724800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 33.106
1608728400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 32.45
1609077600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 34.382
1609081200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 34.839
1609084800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 34.465
1609095600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 34.526
1609142400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.245
1609146000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.621
1609149600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.586
1609153200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.56
1609156800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.248
1609160400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.436
1609164000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.474
1609171200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.801
1609174800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.935
1609178400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.639
1609182000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 35.852
1609232400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 38.45
1609236000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 38.528
1609239600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 38.486
1609243200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 38.182
1609246800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 38.266
1609250400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 37.939
1609264800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 38.142
1609268400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 38.1
1609675200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 40.166
1609678800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 42.6940 | SL: 39.16 | TP: 41.28
1609682400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 41.26324293503335 | PnL: $43.66
1609686000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 40.355
1609689600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 64.1810 | SL: 41.70 | TP: 39.01
1609689600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001377 | Cost: $-3.5669
1609696800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 41.721201879862996 | PnL: $-90.28
1609776000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 39.402
1609779600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 41.3310 | SL: 41.47 | TP: 36.30
1609804800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001121 | Cost: $-1.9060
1609833600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000896 | Cost: $-1.4689
1609862400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000395 | Cost: $-0.6576
1609884000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 41.490021204770024 | PnL: $-84.02
1610308800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 41.757
1610312400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 24.7800 | SL: 43.46 | TP: 39.39
1610323200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1610334000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 39.405784472846705 | PnL: $58.32
1610812800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 43.275
1610816400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 55.1460 | SL: 44.82 | TP: 41.73
1610841600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001177 | Cost: $-2.8019
1610863200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 41.7511400078065 | PnL: $85.87
1610874000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 41.255
1610877600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 54.6830 | SL: 42.83 | TP: 39.07
1610895600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 42.849931092882414 | PnL: $-92.52
1610899200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 44.698
1610902800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 48.8330 | SL: 42.95 | TP: 46.63
1610913600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 46.61143436110931 | PnL: $91.11
1610917200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 46.451
1610920800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 41.4150 | SL: 48.53 | TP: 44.37
1610928000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000370 | Cost: $-0.7031
1610956800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000370 | Cost: $-0.7074
1610967600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 44.39592730076933 | PnL: $82.53
1611079200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 42.297
1611082800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 57.7680 | SL: 43.80 | TP: 40.21
1611100800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001188 | Cost: $-2.9142
1611129600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1611140400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 40.22887052821597 | PnL: $120.18
1612170000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 47.075
1612173600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 78.4150 | SL: 45.95 | TP: 48.63
1612177200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 48.6103526038997 | PnL: $114.68
1612465200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 56.117
1612468800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 50.8820 | SL: 54.36 | TP: 58.55
1612483200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000287 | Cost: $-0.8173
1612512000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000077 | Cost: $-0.2259
1612515600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 58.52265577252581 | PnL: $121.40
1612537200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 60.751
1612540800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 45.5500 | SL: 58.77 | TP: 63.51
1612540800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000280 | Cost: $0.7762
1612555200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 63.47623683001338 | PnL: $118.30
1612598400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 72.051
1612602000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 22.9800 | SL: 68.06 | TP: 77.59
1612627200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000716 | Cost: $1.1755
1612656000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000249 | Cost: $-0.4143
1612670400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 68.03089774938121 | PnL: $-95.88
1612710000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 66.551
1612713600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 24.6250 | SL: 70.23 | TP: 61.44
1612713600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000665 | Cost: $1.0898
1612742400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000339 | Cost: $0.5699
1612756800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 70.2669740713601 | PnL: $-96.11
1612857600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 94.174
1612861200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 16.0730 | SL: 88.59 | TP: 101.92
1612882800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 101.87229829582436 | PnL: $121.74
1612890000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 108.397
1612893600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 9.2990 | SL: 118.17 | TP: 98.62
1612915200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001473 | Cost: $-1.4690
1612926000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 118.23122661568235 | PnL: $-91.01
1613041200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 119.096
1613044800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 8.6530 | SL: 129.50 | TP: 104.65
1613048400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 129.56052747258101 | PnL: $-92.46
1613667600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 194.655
1613671200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 6.0970 | SL: 209.26 | TP: 180.05
1613692800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001448 | Cost: $-1.7260
1613692800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 209.36863377768975 | PnL: $-89.55
1613721600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 259.077
1613725200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.1390 | SL: 287.17 | TP: 230.99
1613739600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 287.31197701263284 | PnL: $-90.04
1613916000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 303.576
1613919600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 3.1800 | SL: 276.13 | TP: 334.07
1613923200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000692 | Cost: $0.6653
1613952000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000433 | Cost: $0.4062
1613955600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 275.9909442906303 | PnL: $-90.74
1613995200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 252.024
1613998800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.5370 | SL: 276.44 | TP: 218.11
1614009600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1614031200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 276.5782417001372 | PnL: $-88.22
1614067200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 193.797
1614106800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 205.911
1614153600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 269.106
1614157200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 271.988
1615280400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 260.82
1615284000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 9.7840 | SL: 252.08 | TP: 272.95
1615284000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 272.8177267149529 | PnL: $113.99
1615291200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 266.526
1615294800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.5360 | SL: 278.77 | TP: 254.28
1615302000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 278.91363662493796 | PnL: $-45.21
1615363200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 286.553
1615366800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 2.6550 | SL: 302.78 | TP: 270.32
1615392000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000192 | Cost: $-0.1453
1615420800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000218 | Cost: $-0.1608
1615449600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000728 | Cost: $-0.5397
1615467600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 302.93449052497937 | PnL: $-43.84
1615467600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 304.241
1615471200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 6.2800 | SL: 290.59 | TP: 319.41
1615474800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 290.4443528739035 | PnL: $-89.51
1615557600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 268.215
1615561200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 2.8410 | SL: 283.14 | TP: 247.48
1615564800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001083 | Cost: $-0.8390
1615593600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000637 | Cost: $-0.4763
1615622400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000637 | Cost: $-0.4899
1615633200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 283.28605370174756 | PnL: $-42.12
1615633200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 281.592
1615636800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.1700 | SL: 269.82 | TP: 297.94
1615651200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001516 | Cost: $3.0052
1615680000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.001516 | Cost: $3.0107
