strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,entry_datetime_parsed,session,same_candle,source_sleeve
STRAT3_P35_PROJECTED_NET_R,1714662000000,2024-05-02 15:00:00+00:00,1714737600000,2024-05-03 12:00:00+00:00,Long,59045.3,60647.710692821165,60678.049717680005,57828.47877308571,60678.049717680005,0.067,107.36151641901787,4.00971585820951,1.9765000000000001,2.0327146655422985,4.009214665542299,0.03435483189500005,103.31744572891336,8006.530527865414,TP Hit,1.3168825932505144,21,False,False,False,False,2024-05-03 12:00:00,2024-05,2024-05-02 15:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1722636000000,2024-08-02 22:00:00+00:00,1722711600000,2024-08-03 19:00:00+00:00,Short,61935.6,60089.79340842935,60059.76352666602,63328.62605238141,60059.76352666602,0.059,108.90258890266814,3.599749105548666,1.829,1.7717630240364814,3.6007630240364814,-1.0701457254959998,106.37298552261548,8112.90351338803,TP Hit,1.3250337913028922,21,False,False,False,False,2024-08-03 19:00:00,2024-08,2024-08-02 22:00:00,OFF_HOURS,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1723132800000,2024-08-08 16:00:00+00:00,1723154400000,2024-08-08 22:00:00+00:00,Long,59421.6,61430.004418792865,61460.73478618595,57913.13229558147,61460.73478618595,0.055,110.46224303360766,3.323419121516804,1.6334999999998399,1.690170206619805,3.323670206619645,0.037467380115000004,107.10135653197585,8220.004869920005,TP Hit,1.3314202305491503,6,False,False,False,False,2024-08-08 22:00:00,2024-08,2024-08-08 16:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1723474800000,2024-08-12 15:00:00+00:00,1723485600000,2024-08-12 18:00:00+00:00,Long,60295.3,58730.93846923857,58760.31862855284,58760.31862855284,62372.273920026026,0.055,-86.0398841918787,3.273221557904061,1.6555000000003202,1.6159087622848893,3.2714087622852093,-0.07406485317,-89.23904089661275,8130.765829023392,SL Hit,-1.0191404012197043,3,False,False,False,False,2024-08-12 18:00:00,2024-08,2024-08-12 15:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1731618000000,2024-11-14 21:00:00+00:00,1731672000000,2024-11-15 12:00:00+00:00,Short,87625.2,89909.83010849074,89864.89765966091,89864.89765966091,84594.5032764747,0.037,-84.53131401415762,3.2843980570070785,1.6206000000001075,1.662500606703703,3.2831006067038104,-0.64778305,-87.1679290211647,8043.597900002227,SL Hit,-1.0200618367555165,15,False,False,False,False,2024-11-15 12:00:00,2024-11,2024-11-14 21:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1731704400000,2024-11-15 21:00:00+00:00,1731808800000,2024-11-17 02:00:00+00:00,Long,91525.0,89536.48522932187,89581.27586725549,89581.27586725549,94136.53378584232,0.042,-83.51762036848139,3.8022911898157594,1.9193999999998779,1.8812067932120409,3.8006067932119185,1.9063317533820001,-89.22624331167916,7954.371656690548,SL Hit,-1.0230437216779196,29,False,False,False,False,2024-11-17 02:00:00,2024-11,2024-11-15 21:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1733508000000,2024-12-06 18:00:00+00:00,1733648400000,2024-12-08 09:00:00+00:00,Long,100965.6,98755.49121709345,98804.89366392541,98804.89366392541,103869.62887050441,0.019,-41.99206687522447,1.8973503665623879,0.9595,0.9386464898071426,1.8981464898071425,1.7437132208740003,-45.63313046266086,7908.738526227887,SL Hit,-1.0228640264561382,39,False,False,False,False,2024-12-08 09:00:00,2024-12,2024-12-06 18:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1733853600000,2024-12-10 18:00:00+00:00,1733860800000,2024-12-10 20:00:00+00:00,Short,94458.0,96628.93445113582,96580.6441290713,96580.6441290713,91600.05821930018,0.019,-41.2477545715806,1.8153258772857903,0.8987000000000552,0.9175161192259548,1.81621611922601,0.0,-43.063080448866394,7865.67544577902,SL Hit,-1.0227500792069426,2,False,False,False,False,2024-12-10 20:00:00,2024-12,2024-12-10 18:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1734631200000,2024-12-19 18:00:00+00:00,1734638400000,2024-12-19 20:00:00+00:00,Short,98761.4,96026.77192594398,95978.78253467665,100842.41247523096,95978.78253467665,0.019,51.95793340706434,1.8504876332964677,0.9386000000001659,0.9117984340792463,1.8503984340794122,0.0,50.10744577376787,7915.782891552787,TP Hit,1.314085382286097,2,False,False,False,False,2024-12-19 20:00:00,2024-12,2024-12-19 18:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1737482400000,2025-01-21 18:00:00+00:00,1737561600000,2025-01-22 16:00:00+00:00,Long,106199.6,103394.94131492691,103446.66464725052,103446.66464725052,109926.26949384926,0.029,-81.3351018671198,3.0391208490664408,1.5399000000001688,1.4999766373848107,3.0398766373849795,0.9144201700000001,-85.28864288618625,7830.4942486666005,SL Hit,-1.0187884296926755,22,False,False,False,False,2025-01-22 16:00:00,2025-01,2025-01-21 18:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1737655200000,2025-01-23 18:00:00+00:00,1737658800000,2025-01-23 19:00:00+00:00,Long,105952.4,103515.78269176642,103567.56647500391,103567.56647500391,109164.20693499452,0.034,-82.8449884799415,3.5609591057600296,1.7985999999998021,1.7606486300747786,3.5592486300745807,0.0,-86.40594758570154,7744.088301080899,SL Hit,-1.021713793728046,1,False,False,False,False,2025-01-23 19:00:00,2025-01,2025-01-23 18:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1738612800000,2025-02-03 20:00:00+00:00,1738645200000,2025-02-04 05:00:00+00:00,Long,101882.8,99151.28047724033,99200.88091769918,99200.88091769918,105515.32671522113,0.029,-79.21406616003046,2.914994166919985,1.4761000000002533,1.4384127733065253,2.914512773306779,0.07672787612800001,-82.20578820307846,7661.882512877822,SL Hit,-1.0184943836621252,9,False,False,False,False,2025-02-04 05:00:00,2025-02,2025-02-03 20:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1738706400000,2025-02-04 22:00:00+00:00,1738717200000,2025-02-05 01:00:00+00:00,Short,96408.3,98678.7577238718,98629.44300237061,98629.44300237061,93414.37979668115,0.018,-40.86823902969222,1.755783519514846,0.8675999999999475,0.8876649870213296,1.755264987021277,-0.0727783164,-42.55124423280707,7619.3312686450145,SL Hit,-1.0222024072509297,3,False,False,False,False,2025-02-05 01:00:00,2025-02,2025-02-04 22:00:00,OFF_HOURS,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1740589200000,2025-02-26 17:00:00+00:00,1740592800000,2025-02-26 18:00:00+00:00,Short,86740.5,84290.41345050499,84248.28930585207,88595.22192439139,84248.28930585207,0.021,51.45181753939526,1.7958245912303026,0.9113999999998779,0.8846070377112483,1.7960070377111261,0.0,49.65599294816496,7668.987261593179,TP Hit,1.3209994001116856,1,False,False,False,False,2025-02-26 18:00:00,2025-02,2025-02-26 17:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1741014000000,2025-03-03 15:00:00+00:00,1741028400000,2025-03-03 19:00:00+00:00,Short,89195.3,86153.23067107743,86110.17558328579,91473.18886908158,86110.17558328579,0.034,103.43035718336755,2.9809250214083165,1.5163999999997033,1.463872984915739,2.9802729849154423,-0.16134022856,100.61077239051923,7769.5980339837,TP Hit,1.3354774985792452,4,False,False,False,False,2025-03-03 19:00:00,2025-03,2025-03-03 15:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1741114800000,2025-03-04 19:00:00+00:00,1741168800000,2025-03-05 10:00:00+00:00,Long,86752.3,90313.32171019721,90358.50096067754,84102.04217094461,90358.50096067754,0.03,106.83065130591625,2.655984325652958,1.3020000000002618,1.3553775144099198,2.6573775144101814,0.17916556275,103.9955014175133,7873.593535401212,TP Hit,1.3436510482704354,15,False,False,False,False,2025-03-05 10:00:00,2025-03,2025-03-04 19:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1741284000000,2025-03-06 18:00:00+00:00,1741298400000,2025-03-06 22:00:00+00:00,Short,88540.6,90632.8034914448,90587.50973657653,90587.50973657653,85781.48636879286,0.039,-81.59593616634726,3.493881368083174,1.727699999999546,1.7664564398630027,3.4941564398625484,0.0,-85.08981753443042,7788.503717866782,SL Hit,-1.0221278711312578,4,False,False,False,False,2025-03-06 22:00:00,2025-03,2025-03-06 18:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1741618800000,2025-03-10 15:00:00+00:00,1741651200000,2025-03-11 00:00:00+00:00,Short,79773.8,76859.6569656746,76821.24634250335,81951.16689821189,76821.24634250335,0.036,104.90914923571451,2.8194022253821425,1.4363999999997903,1.382782434165012,2.8191824341648024,-0.24935783684399998,102.33910484717637,7890.842822713958,TP Hit,1.338379414474695,9,False,False,False,False,2025-03-11 00:00:00,2025-03,2025-03-10 15:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1741719600000,2025-03-11 19:00:00+00:00,1741791600000,2025-03-12 15:00:00+00:00,Long,83268.0,80919.65545067379,80960.135518433,80960.135518433,86399.17027419378,0.035,-82.19205922641741,2.873283970386791,1.4560000000002038,1.416802371572485,2.8728023715726887,0.1844221323,-85.2497653291042,7805.593057384854,SL Hit,-1.017540054055396,20,False,False,False,False,2025-03-12 15:00:00,2025-03,2025-03-11 19:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1744131600000,2025-04-08 17:00:00+00:00,1744160400000,2025-04-09 01:00:00+00:00,Short,77354.8,75024.23778519382,74986.74441298733,79112.61113358047,74986.74441298733,0.045,104.87529966627815,3.428528350166861,1.741499999999869,1.6872017492919984,3.4287017492918674,-0.3285086688,101.7752799849113,7907.368337369765,TP Hit,1.325831979490924,8,False,False,False,False,2025-04-09 01:00:00,2025-04,2025-04-08 17:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1744221600000,2025-04-09 18:00:00+00:00,1744297200000,2025-04-10 15:00:00+00:00,Long,82203.0,79892.11885632321,79932.08489877259,79932.08489877259,85283.64114171836,0.035,-80.88084002868753,2.8366645799856567,1.438500000000204,1.39881148572822,2.837311485728424,0.22597322317500002,-83.94347783184818,7823.424859537918,SL Hit,-1.0175990914093513,21,False,False,False,False,2025-04-10 15:00:00,2025-04,2025-04-09 18:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1766088000000,2025-12-18 20:00:00+00:00,1766113200000,2025-12-19 03:00:00+00:00,Short,84404.8,86198.28021900823,86155.20261769938,86155.20261769938,82055.51633522086,0.046,-82.50009007437842,3.9238708450371895,1.9411999999998661,1.9815696602069657,3.922769660206832,-0.215884749028,-86.20807617038761,7737.216783367531,SL Hit,-1.0246101101959422,7,False,False,False,False,2025-12-19 03:00:00,2025-12,2025-12-18 20:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1770048000000,2026-02-02 16:00:00+00:00,1770134400000,2026-02-03 16:00:00+00:00,Long,78839.9,76916.93781626935,76955.41552403136,76955.41552403136,81383.85826635612,0.042,-80.7644117166872,3.2708935941416564,1.6547999999997556,1.6160637260043877,3.2708637260041433,-0.35000569253999997,-83.68529961828887,7653.5314837492415,SL Hit,-1.0204181611749448,24,False,False,False,False,2026-02-03 16:00:00,2026-02,2026-02-02 16:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1770390000000,2026-02-06 15:00:00+00:00,1770591600000,2026-02-08 23:00:00+00:00,Long,68183.2,71701.68872655262,71737.55750530526,65585.91606763912,71737.55750530526,0.015,52.77733089828929,1.0491366654491445,0.5114999999998691,0.538031681289649,1.0495316812895181,-0.571743875745,52.299938108585145,7705.831421857826,TP Hit,1.3546800496911342,56,False,False,False,False,2026-02-08 23:00:00,2026-02,2026-02-06 15:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
STRAT3_P35_PROJECTED_NET_R,1780668000000,2026-06-05 14:00:00+00:00,1780815600000,2026-06-07 07:00:00+00:00,Short,60670.0,62373.22129939713,62342.05027426001,62342.05027426001,58402.08961603599,0.047,-80.05140107166527,2.8915157005358325,1.4288000000000685,1.4650381814449212,2.8938381814449894,0.02855984407900002,-82.9714766162801,7622.8599452415465,SL Hit,-1.0186423970720146,41,False,False,False,False,2026-06-07 07:00:00,2026-06,2026-06-05 14:00:00,NEW_YORK,False,STRAT3_P35_PROJECTED_NET_R
