strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P39_CAND_0551:Low-Activity Filler Short,1655722800000,2022-06-20 11:00:00+00:00,1656100800000,2022-06-24 20:00:00+00:00,Short,1160.4,1231.2497387998196,1230.6344215890251,1230.6344215890251,1039.1397622192062,1.27,-89.9791682757708,1.5186975841378856,0.7746999999998729,0.7814528577090164,1.5561528577088892,0.13020759670899995,-91.62807345661768,8753.735534853158,SL Hit,-1.0087609066448218,105,False,False,False,False,2022-06-24 20:00:00,2022-06,2022,LONDON,False,P39_CAND_0551:Low-Activity Filler Short,1.7265072458394424,3.2050580385557748,0.04563372155764437,1.6905751816208248
P39_CAND_0551:BB Expansion Long,1656957600000,2022-07-04 18:00:00+00:00,1656997200000,2022-07-05 05:00:00+00:00,Long,1125.9,1166.3157989407673,1166.8992485650497,1095.3829410331641,1166.8992485650497,2.924,118.17579610280335,3.351219498051402,1.695920000000452,1.7060067014016385,3.4019267014020906,0.027679732839600003,114.79689687191234,8868.532431725072,TP Hit,1.3243674295314163,11,False,False,False,False,2022-07-05 05:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3434862320646623,6.780825932293093,0.22219788412972785,1.267495163620843
P39_CAND_0551:BB Expansion Short,1657026000000,2022-07-05 13:00:00+00:00,1657044000000,2022-07-05 18:00:00+00:00,Short,1092.7,1125.1655828873304,1124.6032812467072,1124.6032812467072,1049.6798871573512,2.828,-91.81266840537025,3.136061934202685,1.4988399999999227,1.590189039682461,3.0890290396823836,-0.054433592864000006,-94.89429674670893,8773.638134978366,SL Hit,-1.0176251977429833,5,False,False,False,False,2022-07-05 18:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3484541765461535,6.2795245667490684,0.19683005388034194,1.2788537331655516
P39_CAND_0551:BB Expansion Long,1657213200000,2022-07-07 17:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,1233.6,1275.4990323192253,1276.1371008696601,1201.8552873738447,1276.1371008696601,2.822,118.23906920485408,3.540338734602427,1.834299999999615,1.800629449327032,3.634929449326647,0.24053449097820004,114.45819597927344,8888.09633095764,TP Hit,1.319874361839515,8,False,False,False,False,2022-07-08 01:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3399743563787345,7.415802674907273,0.23360749118255433,1.2571935303041228
P39_CAND_0551:BB Expansion Long,1657735200000,2022-07-13 18:00:00+00:00,1657810800000,2022-07-14 15:00:00+00:00,Long,1094.2,1146.677995788044,1147.2516215988433,1055.108432448833,1147.2516215988433,2.304,120.9093022956532,2.5814914511478264,1.2211199999999371,1.3216338680815534,2.5427538680814905,-0.6522531780095999,118.98006402251498,9007.076394980153,TP Hit,1.342437744901256,21,False,False,False,False,2022-07-14 15:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3571116463775388,5.776498497238917,0.14776840272977107,1.2929760549149645
P39_CAND_0551:BB Expansion Long,1657915200000,2022-07-15 20:00:00+00:00,1657926000000,2022-07-15 23:00:00+00:00,Long,1266.5,1227.0653702049185,1227.6792098098233,1227.6792098098233,1318.8649863752453,2.36,-93.06572631639231,2.942407136841804,1.4395999999997637,1.4486614675753207,2.8882614675750844,0.0,-96.00813345323412,8911.06826152692,SL Hit,-1.0158121357627625,3,False,False,False,False,2022-07-15 23:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3488902755126257,5.830668604416888,0.15019448537377517,1.285248544422043
P39_CAND_0551:BB Expansion Long,1657987200000,2022-07-16 16:00:00+00:00,1657987200000,2022-07-16 16:00:00+00:00,Long,1274.8,1320.354408921781,1321.0149163799708,1240.4244602064211,1321.0149163799708,2.641,120.3091939624237,3.426901396981212,1.7166499999996396,1.7444001970793692,3.461050197079009,0.23733557647950002,116.644956988963,9027.713218515883,TP Hit,1.3251983589299268,0,False,False,False,False,2022-07-16 16:00:00,2022-07,2022,NEW_YORK,True,P39_CAND_0551:BB Expansion Long,1.3444128196236675,7.125287170539721,0.2072778264232724,1.2659282204478735
P39_CAND_0551:BB Expansion Long,1658134800000,2022-07-18 09:00:00+00:00,1658185200000,2022-07-18 23:00:00+00:00,Long,1478.0,1547.9160646251642,1548.690409830079,1425.8301049223433,1548.690409830079,1.755,122.70269341716308,2.6552413467085816,1.298700000000016,1.3589758346256144,2.65767583462563,-0.022861181596499996,120.070313252051,9147.783531767933,TP Hit,1.340161112478597,14,False,False,False,False,2022-07-18 23:00:00,2022-07,2022,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3550038719620547,5.3357783629307125,0.10227696174179028,1.2967264008841115
P39_CAND_0551:ATR Expansion Short,1658350800000,2022-07-20 21:00:00+00:00,1658433600000,2022-07-21 20:00:00+00:00,Short,1519.9,1590.7836396832463,1589.9886453605661,1589.9886453605661,1416.5670319591507,1.319,-93.49552074220173,2.051495860371101,0.962870000000024,1.0485975116151414,2.0114675116151655,-0.596044229,-94.95097237357284,9052.83255939436,SL Hit,-1.0113426977877855,23,False,False,False,False,2022-07-21 20:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4743182367023981,4.659007600986267,0.066473072450157,1.4239216692648264
P39_CAND_0551:BB Expansion Long,1658437200000,2022-07-21 21:00:00+00:00,1658516400000,2022-07-22 19:00:00+00:00,Long,1585.7,1529.7151802673027,1530.4804204775414,1530.4804204775414,1660.5544160034149,1.663,-93.10275521547571,2.590467722392262,1.2638799999999848,1.2725944696270315,2.5364744696270165,0.772160662711,-96.46538360057897,8956.367175793781,SL Hit,-1.0138581317868873,22,False,False,False,False,2022-07-22 19:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3555774355900416,5.899102854730279,0.1068299126097298,1.291338161621473
P39_CAND_0551:BB Expansion Short,1658520000000,2022-07-22 20:00:00+00:00,1658548800000,2022-07-23 04:00:00+00:00,Short,1525.2,1579.9300493919613,1579.1404791523853,1579.1404791523853,1452.1937789550204,1.685,-92.2201332254548,2.6160720666127277,1.3648499999999082,1.3304258536856457,2.695275853685554,-0.2409080897685,-94.59529720229904,8861.77187859148,SL Hit,-1.0146378054474723,8,False,False,False,False,2022-07-23 04:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3534588900987037,5.552256010066782,0.10293301241135269,1.2923710489050226
P39_CAND_0551:BB Expansion Long,1658948400000,2022-07-27 19:00:00+00:00,1658973600000,2022-07-28 02:00:00+00:00,Long,1581.3,1651.0943605611187,1651.9203207214794,1528.991369080535,1651.9203207214794,1.722,120.18588888624652,2.7830915444431232,1.394819999999906,1.422303396141017,2.817123396140923,0.09364071549,117.3091566263134,8979.081035217794,TP Hit,1.3342800095184093,7,False,False,False,False,2022-07-28 02:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3500701410099465,5.693855656074047,0.10885116960603256,1.2868580796824014
P39_CAND_0551:BB Expansion Long,1659024000000,2022-07-28 16:00:00+00:00,1659096000000,2022-07-29 12:00:00+00:00,Long,1729.2,1660.1141734584044,1660.9446457812949,1660.9446457812949,1821.8968808593124,1.333,-92.09140677994704,2.2589778966100265,1.1597100000001577,1.107019606413037,2.266729606413195,0.688829083,-95.03921375955706,8884.041821458237,SL Hit,-1.0121671381299917,20,False,False,False,False,2022-07-29 12:00:00,2022-07,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3580895143008294,5.214536586023222,0.07639747307317019,1.3007770813877235
P39_CAND_0551:BB Expansion Long,1659459600000,2022-08-02 17:00:00+00:00,1659484800000,2022-08-03 00:00:00+00:00,Long,1668.3,1616.903113934065,1617.7119699190243,1617.7119699190243,1736.5544862235772,1.786,-91.79483851375983,2.9336863807431204,1.4823799999998701,1.4446167891373753,2.9269967891372453,0.0463745283804,-94.77489942288335,8789.266922035355,SL Hit,-1.0159890785164913,7,False,False,False,False,2022-08-03 00:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3492220613121952,5.907057698260766,0.11676789329027863,1.2838425017991613
P39_CAND_0551:BB Expansion Short,1660050000000,2022-08-09 13:00:00+00:00,1660089600000,2022-08-10 00:00:00+00:00,Short,1705.2,1656.6071452781227,1655.7792556502977,1742.3309359317855,1655.7792556502977,1.213,58.943132777637175,2.0389360336111815,1.0916999999998347,1.0042301185517444,2.0959301185515793,0.5072654492549,56.39693129477109,8845.663853330127,TP Hit,1.3086891968236136,11,False,False,False,False,2022-08-10 00:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.330985689143278,4.6421316014176615,0.12502059226155487,1.2279184242945107
P39_CAND_0551:BB Expansion Long,1660136400000,2022-08-10 13:00:00+00:00,1660179600000,2022-08-11 01:00:00+00:00,Long,1823.3,1887.9041948955255,1888.848619205128,1774.608594172308,1888.848619205128,1.85,119.51776055672228,3.4328638802783615,1.609499999999798,1.7471849727645918,3.35668497276439,0.23281902348000005,115.85207765296391,8961.51593098309,TP Hit,1.3268089881024445,12,False,False,False,False,2022-08-11 01:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3462051072645114,7.022367876522751,0.14422191672537313,1.2682473144399853
P39_CAND_0551:BB Expansion Short,1660899600000,2022-08-19 09:00:00+00:00,1660910400000,2022-08-19 12:00:00+00:00,Short,1734.8,1674.17397456047,1673.3373059075163,1780.4979397465884,1673.3373059075163,1.998,121.13079882818082,3.4055650005859093,1.6783200000002907,1.6716639686014454,3.349983968601736,0.0,117.7252338275949,9079.241164810684,TP Hit,1.3266686808141275,3,False,False,False,False,2022-08-19 12:00:00,2022-08,2022,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3449773541940064,6.755548969187645,0.14783049316117103,1.2709881183776046
P39_CAND_0551:BB Expansion Short,1661029200000,2022-08-20 21:00:00+00:00,1661032800000,2022-08-20 22:00:00+00:00,Short,1531.3,1579.6636926487568,1578.8742555209963,1578.8742555209963,1467.159645109727,1.941,-93.87392743123695,3.0191902637156183,1.5722099999998942,1.5322974649831174,3.1045074649830116,0.0,-96.89311769495256,8982.348047115733,SL Hit,-1.016593788365476,1,False,False,False,False,2022-08-20 22:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3482156302365116,6.12369772869863,0.12871872952370242,1.2818999529960673
P39_CAND_0551:Low-Activity Filler Short,1661281200000,2022-08-23 19:00:00+00:00,1661407200000,2022-08-25 06:00:00+00:00,Short,1655.1,1706.6641099030612,1705.811204300911,1705.811204300911,1568.610392473406,1.8,-92.81539782551036,3.025587698912755,1.4760000000002946,1.5352300838704651,3.0112300838707595,0.50658985296,-96.34757537738312,8886.00047173835,SL Hit,-1.0168188788633232,35,False,False,False,False,2022-08-25 06:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:Low-Activity Filler Short,1.7055325094111435,6.543407635743515,0.12903277936205432,1.63384763198778
P39_CAND_0551:BB Expansion Short,1661529600000,2022-08-26 16:00:00+00:00,1661554800000,2022-08-26 23:00:00+00:00,Short,1591.8,1527.9990024337822,1527.2353847414115,1639.5937229861836,1527.2353847414115,1.889,120.52008440258543,2.9466501577987074,1.435639999999983,1.4424738208881471,2.87811382088813,-0.2678029466768,117.84123719146352,9003.841708929815,TP Hit,1.3349242030101232,7,False,False,False,False,2022-08-26 23:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3509015666608142,6.092566925363637,0.12747629907644767,1.2834180838252145
P39_CAND_0551:BB Expansion Long,1661788800000,2022-08-29 16:00:00+00:00,1661832000000,2022-08-30 04:00:00+00:00,Long,1521.5,1570.3199120743197,1571.105464806723,1484.5456653391593,1571.105464806723,2.485,121.31748150468457,3.841586240752342,1.814050000000045,1.9520985400218909,3.766148540021936,-0.9009723955855,118.37686765951773,9122.218576589332,TP Hit,1.3210875671928315,12,False,False,False,False,2022-08-30 04:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3423449579593765,8.508707176359778,0.23024923204411468,1.249689331382268
P39_CAND_0551:BB Expansion Short,1661878800000,2022-08-30 17:00:00+00:00,1661886000000,2022-08-30 19:00:00+00:00,Short,1485.8,1533.5826006507943,1532.816192554517,1532.816192554517,1422.5541770076154,1.976,-94.41841888596971,2.9831500094429853,1.561039999999928,1.5144223982438378,3.075462398243766,0.0,-97.4015688954127,9024.81700769392,SL Hit,-1.0163009392006501,2,False,False,False,False,2022-08-30 19:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3451923593993387,6.058612407686751,0.12886225103535445,1.2799786696041189
P39_CAND_0551:ATR Expansion Long,1661889600000,2022-08-30 20:00:00+00:00,1662120000000,2022-09-02 12:00:00+00:00,Long,1543.4,1625.2361633568712,1626.0491879508465,1486.9505413661022,1626.0491879508465,0.811,66.36912848242248,1.2848819642412115,0.6650200000001328,0.6593629457140026,1.3243829457141354,-0.2011136462732,65.28536016445446,9090.102367858375,TP Hit,1.4497245028976873,64,False,False,False,False,2022-09-02 12:00:00,2022-08,2022,NEW_YORK,False,P39_CAND_0551:ATR Expansion Long,1.4641272024744572,2.8103785562285473,0.049785748601332336,1.4027391030893372
P39_CAND_0551:ATR Expansion Short,1662487200000,2022-09-06 18:00:00+00:00,1662516000000,2022-09-07 02:00:00+00:00,Short,1586.2,1507.769471042374,1507.0159630608437,1640.322691292771,1507.0159630608437,1.705,133.72405187275223,2.6376089740636237,1.346949999999938,1.2847311085094124,2.6316811085093503,0.062487516167999996,131.0239553825206,9221.126323240895,TP Hit,1.4491247032296373,8,False,False,False,False,2022-09-07 02:00:00,2022-09,2022,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.463046922608094,5.331777598740974,0.09851279512135293,1.4052681571410248
P39_CAND_0551:BB Expansion Long,1662584400000,2022-09-07 21:00:00+00:00,1662620400000,2022-09-08 07:00:00+00:00,Long,1640.3,1595.0059994589842,1595.803901409689,1595.803901409689,1700.2368035976542,2.109,-95.52504714100222,3.411630176429499,1.6661099999999234,1.682775214036269,3.3488852140361924,-0.6327640089936,-98.30391330843811,9122.822409932456,SL Hit,-1.017931953047193,10,False,False,False,False,2022-09-08 07:00:00,2022-09,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3470125583258536,7.393279399459292,0.16615567732199268,1.2682284533841786
P39_CAND_0551:BB Expansion Short,1663077600000,2022-09-13 14:00:00+00:00,1663225200000,2022-09-15 07:00:00+00:00,Short,1600.8,1656.4449391837563,1655.6171306184472,1655.6171306184472,1541.602077090614,1.689,-93.98430228136452,2.7507433511406822,1.3680899999999079,1.398168666807187,2.766258666807095,18.5531442370482,-115.2881898695534,9007.534220062904,SL Hit,-1.015101275020597,41,False,False,False,False,2022-09-15 07:00:00,2022-09,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.079916483068605,24.07014625499598,0.43909898207798254,0.8199407683983964
P39_CAND_0551:BB Expansion Short,1663538400000,2022-09-18 22:00:00+00:00,1663556400000,2022-09-19 03:00:00+00:00,Short,1332.1,1284.2110888787897,1283.5693042266764,1368.091300956793,1283.5693042266764,2.546,121.92516771460112,3.330564016142699,1.578520000000301,1.6339837242804656,3.212503724280767,-0.21534573533759999,118.80994943379604,9126.344169496699,TP Hit,1.3305690499684892,5,False,False,False,False,2022-09-19 03:00:00,2022-09,2022,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.3484007102600621,6.758413475761065,0.18777908261427992,1.2746461609221673
P39_CAND_0551:BB Expansion Long,1663876800000,2022-09-22 20:00:00+00:00,1663938000000,2022-09-23 13:00:00+00:00,Long,1323.9,1278.6797130978202,1279.3193727842122,1279.3193727842122,1384.3125377997053,2.076,-93.87731560892537,2.7014777421955376,1.2871200000002454,1.3279335089496909,2.615053508949936,-0.399324893394,-96.17946845772691,9030.164701038972,SL Hit,-1.0143483779018123,17,False,False,False,False,2022-09-23 13:00:00,2022-09,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3551298304369874,5.715856144539473,0.12821390145258532,1.2933697622999039
P39_CAND_0551:BB Expansion Short,1663941600000,2022-09-23 14:00:00+00:00,1663966800000,2022-09-23 21:00:00+00:00,Short,1269.4,1311.6767342628352,1311.02122365101,1311.02122365101,1213.0021893735973,2.201,-93.05109211250013,2.8404749460562506,1.3205999999998,1.4427788566275308,2.7633788566273307,0.1354559495321,-96.02702300808848,8934.137678030884,SL Hit,-1.0157494315237272,7,False,False,False,False,2022-09-23 21:00:00,2022-09,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3550252894843589,5.739309752215681,0.13789382552371052,1.292374755398166
P39_CAND_0551:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664330400000,2022-09-28 02:00:00+00:00,Short,1313.2,1268.920788899054,1268.286645576266,1346.6728151850882,1268.286645576266,2.723,120.57229182787592,3.5155574540860624,1.8244099999995789,1.7267722679519337,3.5511822679515124,-0.047089971768000005,117.10382434555785,9051.24150237644,TP Hit,1.32284096381209,8,False,False,False,False,2022-09-28 02:00:00,2022-09,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.34178598888039,7.113829693805575,0.21252558694180945,1.263737664627063
P39_CAND_0551:BB Expansion Short,1665666000000,2022-10-13 13:00:00+00:00,1665673200000,2022-10-13 15:00:00+00:00,Short,1216.3,1250.6995892670573,1250.0745519910618,1250.0745519910618,1171.0153444568589,2.735,-94.08287664540174,3.3736219383227004,1.7504000000002735,1.7094769498477194,3.4598769498479927,0.0,-97.45649858372444,8953.785003792716,SL Hit,-1.0185061603825545,2,False,False,False,False,2022-10-13 15:00:00,2022-10,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3407921903782867,6.833498888170693,0.20232685514167978,1.2668152780778552
P39_CAND_0551:ATR Expansion Long,1665687600000,2022-10-13 19:00:00+00:00,1666562400000,2022-10-23 22:00:00+00:00,Long,1285.9,1344.3263637080765,1344.9988631396463,1245.4174245735692,1344.9988631396463,2.248,131.34246561575588,2.9563744328078783,1.4612000000002046,1.5117787221689196,2.972978722169124,2.3124322605248,126.0736589224232,9079.858662715142,TP Hit,1.4432472018549025,243,False,False,False,False,2022-10-23 22:00:00,2022-10,2022,NEW_YORK,False,P39_CAND_0551:ATR Expansion Long,1.459859273208711,8.241785415501802,0.2035884656221939,1.3692950091418987
P39_CAND_0551:BB Expansion Long,1666717200000,2022-10-25 17:00:00+00:00,1666717200000,2022-10-25 17:00:00+00:00,Long,1428.6,1460.5562892093446,1461.2869326756825,1403.7754084735086,1461.2869326756825,3.772,120.53912289764833,5.448948761448824,2.8289999999999997,2.755987155026272,5.584987155026272,0.0,115.0901741361995,9194.94883685134,TP Hit,1.2872835863278118,0,False,False,False,False,2022-10-25 17:00:00,2022-10,2022,NEW_YORK,True,P39_CAND_0551:BB Expansion Long,1.3167158315898586,11.033935916475095,0.4444760311443733,1.1988801923681265
P39_CAND_0551:BB Expansion Long,1666796400000,2022-10-26 15:00:00+00:00,1666839600000,2022-10-27 03:00:00+00:00,Long,1575.1,1526.0562512587596,1526.8196610893042,1526.8196610893042,1640.3165818204109,1.935,-94.89965381429994,3.00036867309285,1.5092999999999472,1.4771980221037246,2.986498022103672,0.6061194000000001,-98.50614188739279,9096.442694963946,SL Hit,-1.0158120230257008,12,False,False,False,False,2022-10-27 03:00:00,2022-10,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3507896442285185,6.592986095196522,0.13655633419209395,1.280217895292036
P39_CAND_0551:BB Expansion Long,1667037600000,2022-10-29 10:00:00+00:00,1667120400000,2022-10-30 09:00:00+00:00,Long,1632.2,1594.379059428149,1595.176647752025,1595.176647752025,1681.6624336777434,2.513,-95.04402365706156,4.05419658817147,2.06065999999984,2.0043394579003144,4.0649994579001545,0.9675413502936999,-100.06576159552672,8996.37693336842,SL Hit,-1.0215428445953214,23,False,False,False,False,2022-10-30 09:00:00,2022-10,2022,LONDON,False,P39_CAND_0551:BB Expansion Long,1.335979339376235,9.086737396365326,0.24543259442052065,1.2383141605379855
P39_CAND_0551:BB Expansion Long,1667566800000,2022-11-04 13:00:00+00:00,1667570400000,2022-11-04 14:00:00+00:00,Long,1610.0,1652.9851782760725,1653.8120843182314,1577.0792992908735,1653.8120843182314,2.801,120.40148435127901,4.56981074217564,2.2407999999998727,2.3161638240872273,4.5569638240871,0.0,115.83167360910336,9112.208606977523,TP Hit,1.3057188136993623,1,False,False,False,False,2022-11-04 14:00:00,2022-11,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3308369316114064,9.12677456626274,0.2772351246986836,1.2318597360745682
P39_CAND_0551:ATR Expansion Long,1667926800000,2022-11-08 17:00:00+00:00,1667926800000,2022-11-08 17:00:00+00:00,Long,1546.1,1479.7231618747526,1480.4633935715383,1480.4633935715383,1642.5299096426925,1.406,-93.32583440409775,2.127153682797951,1.1388599999999232,1.0407657656807128,2.179625765680636,0.0,-95.4529880868957,9016.75561889063,SL Hit,-1.011277726516719,0,False,False,False,False,2022-11-08 17:00:00,2022-11,2022,NEW_YORK,True,P39_CAND_0551:ATR Expansion Long,1.4691483135678725,4.306779448478586,0.06561551065521058,1.422480098308121
P39_CAND_0551:ATR Expansion Short,1667930400000,2022-11-08 18:00:00+00:00,1667934000000,2022-11-08 19:00:00+00:00,Short,1445.6,1332.2401568023085,1331.5743696174998,1522.7004202550002,1331.5743696174998,1.179,133.6512551300781,1.6375367724349608,0.8253000000000537,0.7849630908895493,1.610263090889603,0.0,132.01371835764317,9148.769337248274,TP Hit,1.4702882659104515,1,False,False,False,False,2022-11-08 19:00:00,2022-11,2022,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4789235908880167,3.2477998633245635,0.042124282235853724,1.443194767956843
P39_CAND_0551:BB Expansion Short,1667937600000,2022-11-08 20:00:00+00:00,1667988000000,2022-11-09 10:00:00+00:00,Short,1312.1,1180.055134339244,1179.4654016384247,1408.7493108203344,1179.4654016384247,0.953,125.8387569747004,1.1875119215126497,0.628980000000078,0.5620152638807362,1.1909952638808141,0.9562421913888,123.69500286179895,9272.464340110073,TP Hit,1.366226665663657,14,False,False,False,False,2022-11-09 10:00:00,2022-11,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3723284443086752,3.334749376782264,0.034503602234488485,1.3361231953742696
P39_CAND_0551:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668085200000,2022-11-10 13:00:00+00:00,Short,1160.9,1250.301848838023,1249.6770103328568,1249.6770103328568,1039.0319300932547,1.052,-94.05074497760015,1.2682921724888003,0.5891199999999426,0.6573301074349275,1.2464501074348702,1.4618331125039998,-96.78087026259294,9175.683469847483,SL Hit,-1.0070382918147789,21,False,False,False,False,2022-11-10 13:00:00,2022-11,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3727435678428297,3.9765753924276703,0.04479285095902725,1.3301648121783551
P39_CAND_0551:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,1299.5,1216.1427656151238,1216.7511411857167,1216.7511411857167,1412.900081686504,1.118,-93.19338804229156,1.4062443059788543,0.7043400000001221,0.68016388792286,1.384503887922982,-1.2856057561776002,-93.31402659209282,9082.369443255393,SL Hit,-1.007352072032296,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3704126354299662,4.076353950079437,0.04926175428265626,1.3263502434061234
P39_CAND_0551:Low-Activity Filler Short,1669201200000,2022-11-23 11:00:00+00:00,1669251600000,2022-11-24 01:00:00+00:00,Short,1173.1,1204.1103590053533,1203.5086047030018,1203.5086047030018,1121.6174417697468,3.05,-94.58159496632784,3.6252457974831636,1.9215000000003328,1.8353506221721885,3.7568506221725215,0.48431204614,-98.691152809951,8983.67829044544,SL Hit,-1.0197889481687443,14,False,False,False,False,2022-11-24 01:00:00,2022-11,2022,LONDON,False,P39_CAND_0551:Low-Activity Filler Short,1.6930259948813384,7.866408465795685,0.2586902142543599,1.6082095311913844
P39_CAND_0551:BB Expansion Long,1670943600000,2022-12-13 15:00:00+00:00,1670950800000,2022-12-13 17:00:00+00:00,Long,1333.1,1307.9636703230867,1308.617979312743,1308.617979312743,1365.5261398434125,3.771,-94.78909921163965,4.97972555039418,2.4511499999994855,2.467399199994016,4.918549199993501,0.4992804,-100.26810516203383,8883.410185283406,SL Hit,-1.0267261023105378,2,False,False,False,False,2022-12-13 17:00:00,2022-12,2022,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3244878867490986,10.397555150387682,0.4247016732487165,1.2118647965213827
P39_CAND_0551:BB Expansion Short,1671188400000,2022-12-16 11:00:00+00:00,1671228000000,2022-12-16 22:00:00+00:00,Short,1208.0,1178.091007754008,1177.502256625695,1231.0247752294995,1177.502256625695,3.965,118.58915425535854,4.730425422872321,2.4979500000004324,2.3343982237605645,4.832348223760997,-0.47702914999999996,114.33575798248623,8997.745943265892,TP Hit,1.2989917142675287,11,False,False,False,False,2022-12-16 22:00:00,2022-12,2022,LONDON,False,P39_CAND_0551:BB Expansion Short,1.324562045462709,10.039802796633317,0.4360434660734608,1.214588914044434
P39_CAND_0551:Funding Reversal Short,1673690400000,2023-01-14 10:00:00+00:00,1673830800000,2023-01-16 01:00:00+00:00,Short,1523.7,1572.048790633846,1571.263159054319,1571.263159054319,1477.716840945681,1.924,-93.02307317951963,2.97811033658976,1.51995999999993,1.511555159010015,3.031515159009945,-4.2154759334376,-91.78570758267178,8905.96023568322,SL Hit,-1.0165176492719883,39,False,False,False,False,2023-01-16 01:00:00,2023-01,2023,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9667810122074628,10.225101429037306,0.21497944275231703,0.8550453351012689
P39_CAND_0551:BB Expansion Long,1674248400000,2023-01-20 21:00:00+00:00,1674295200000,2023-01-21 10:00:00+00:00,Long,1642.6,1679.834802071319,1680.6751396411396,1613.7238994583795,1680.6751396411396,3.178,118.33220098265213,5.2793489004913265,2.7012999999997107,2.6705927968897916,5.371892796889503,1.0522421560000002,112.00060992616079,9017.960845609381,TP Hit,1.2894678080806279,13,False,False,False,False,2023-01-21 10:00:00,2023-01,2023,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.31856929872717,11.70348385338083,0.40530001052296083,1.1910362557684033
P39_CAND_0551:BB Expansion Short,1675980000000,2023-02-09 22:00:00+00:00,1676062800000,2023-02-10 21:00:00+00:00,Short,1539.0,1492.9211933504582,1492.1751057975596,1574.072723825757,1492.1751057975596,2.63,121.18726148829487,3.9869763692558524,2.077699999999904,1.9622102641234322,4.039910264123336,-1.087313317184,118.287598436223,9136.248444045603,TP Hit,1.3138074726805777,23,False,False,False,False,2023-02-10 21:00:00,2023-02,2023,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.335080059224048,9.114199950563188,0.2598657576709172,1.2362717863453723
