strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0001:BB Expansion Short,1648782000000,2022-04-01 03:00:00+00:00,1648800000000,2022-04-01 08:00:00+00:00,Short,44372.1,45170.62018318208,45148.04616010203,45148.04616010203,43347.66922208052,0.203,-162.09959718596252,9.08858609859298,4.506600000000886,4.582526685250378,9.089126685251264,-0.6965375710860001,-170.49164571346952,15148.50329248219,SL Hit,-1.0290922543866738,5,False,False,False,False,2022-04-01 08:00:00,2022-04,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3202343546423052,18.874250354930243,0.0243241752139716,1.2004108314207702
P37_CAND_0001:BB Expansion Short,1649714400000,2022-04-11 22:00:00+00:00,1649750400000,2022-04-12 08:00:00+00:00,Short,39348.8,40247.523385516266,40227.40968067593,40227.40968067593,38175.3309990612,0.176,-158.1753158508623,7.004476457925431,3.4671999999994876,3.54001205189852,7.007212051898008,0.9526758515999999,-166.13246816038773,14982.370824321803,SL Hit,-1.0228926510630507,10,False,False,False,False,2022-04-12 08:00:00,2022-04,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3355976228671056,14.96436436142344,0.01703186829208515,1.2388256439348035
P37_CAND_0001:Low-Activity Filler Short,1650315600000,2022-04-18 21:00:00+00:00,1650376800000,2022-04-19 14:00:00+00:00,Short,40629.4,41474.768040304414,41454.04101979452,41454.04101979452,39242.3782153596,0.186,-157.23845549662076,7.635687627748311,3.775799999999188,3.8552258148409453,7.631025814840133,-0.34410917872799995,-164.53003394564107,14817.84079037616,SL Hit,-1.0251345979794484,17,False,False,False,False,2022-04-19 14:00:00,2022-04,2022,NEW_YORK,False,P37_CAND_0001:Low-Activity Filler Short,1.6819703984480716,15.610822621316444,0.018930446396186264,1.5801938049201885
P37_CAND_0001:BB Expansion Short,1651766400000,2022-05-05 16:00:00+00:00,1651777200000,2022-05-05 19:00:00+00:00,Short,36868.1,35729.41940979205,35711.56362797806,37732.2821878558,35711.56362797806,0.175,199.26910328639133,6.3522829483568035,3.2200000000002547,3.124761817448052,6.3447618174483065,-0.64551375,193.56233408803453,15011.403124464196,TP Hit,1.317639504967382,3,False,False,False,False,2022-05-05 19:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3383015621873904,13.34255851580511,0.015439520396631257,1.2500757313494975
P37_CAND_0001:BB Expansion Short,1651982400000,2022-05-08 04:00:00+00:00,1652061600000,2022-05-09 02:00:00+00:00,Short,34458.5,33574.39672060933,33557.617911653506,35136.71910360947,33557.617911653506,0.227,200.69144442168223,7.72173377778916,3.9043999999993395,3.80878963297193,7.71318963297127,-1.343713967103,194.3134246109961,15205.716549075192,TP Hit,1.3035658752245305,22,False,False,False,False,2022-05-09 02:00:00,2022-05,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3283053861974994,16.77863737786343,0.024739257989885435,1.2193218708235547
P37_CAND_0001:BB Expansion Short,1652108400000,2022-05-09 15:00:00+00:00,1652115600000,2022-05-09 17:00:00+00:00,Short,32438.4,31320.585691056436,31304.933224444216,33282.36007840016,31304.933224444216,0.184,205.677832845616,5.865826683577192,2.9807999999994643,2.880053856648563,5.860853856648028,-0.595056,200.4070621620388,15406.123611237232,TP Hit,1.3244871855343365,2,False,False,False,False,2022-05-09 17:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3430336393451516,12.32173654022522,0.014599904492618583,1.2636863323200507
P37_CAND_0001:ATR Expansion Long,1652266800000,2022-05-11 11:00:00+00:00,1652270400000,2022-05-11 12:00:00+00:00,Long,31851.0,30405.81060440166,30421.021114959138,30421.021114959138,33955.96832756129,0.109,-157.52564412021903,3.3929961779398905,1.7331000000001586,1.6579456507650356,3.3910456507651943,0.0,-160.91864029815892,15245.204970939074,SL Hit,-1.0106368777305708,1,False,False,False,False,2022-05-11 12:00:00,2022-05,2022,LONDON,False,P37_CAND_0001:ATR Expansion Long,1.4720275589951395,6.784041828705085,0.00474415524569877,1.4285031989428572
P37_CAND_0001:BB Expansion Short,1652274000000,2022-05-11 13:00:00+00:00,1652274000000,2022-05-11 13:00:00+00:00,Short,29280.0,30821.277980453684,30805.87504293222,30805.87504293222,27205.401329260807,0.101,-155.6690760258221,3.0351145380129116,1.4745999999998531,1.5556966896677806,3.030296689667634,0.0,-158.70419056383503,15086.50078037524,SL Hit,-1.0100944946919532,0,False,False,False,False,2022-05-11 13:00:00,2022-05,2022,NEW_YORK,True,P37_CAND_0001:BB Expansion Short,1.359612427209314,6.065411227680546,0.003975037966428009,1.3202556156605219
P37_CAND_0001:ATR Expansion Short,1652284800000,2022-05-11 16:00:00+00:00,1652302800000,2022-05-11 21:00:00+00:00,Short,30955.9,27965.91058263681,27951.934615329148,32984.21025644723,27951.934615329148,0.037,110.62960844243807,1.0900534957787809,0.5735,0.5171107903835073,1.0906107903835074,-0.079516901502,109.6190718481613,15196.1198522234,TP Hit,1.4741282345041398,5,False,False,False,False,2022-05-11 21:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0001:ATR Expansion Short,1.4810186829763285,2.2601811876642883,0.0011143172897144459,1.4509019994705328
P37_CAND_0001:ATR Expansion Long,1652403600000,2022-05-13 01:00:00+00:00,1653944400000,2022-05-30 21:00:00+00:00,Long,29539.0,32145.98964532758,32162.07068066791,27765.78621288806,32162.07068066791,0.086,224.20110949817183,2.6524545547490854,1.2727999999999373,1.382969039268566,2.6557690392685034,8.668776386808,212.87987855661476,15408.999730780013,TP Hit,1.4702060542703208,428,False,False,False,False,2022-05-30 21:00:00,2022-05,2022,OFF_HOURS,False,P37_CAND_0001:ATR Expansion Long,1.4792749186437044,13.976999980825589,0.007882298278083056,1.3876202875032038
P37_CAND_0001:BB Expansion Short,1654106400000,2022-06-01 18:00:00+00:00,1654113600000,2022-06-01 20:00:00+00:00,Short,30148.2,29342.91320242919,29328.249077890247,30764.364663919023,29328.249077890247,0.256,206.15342017812748,7.614862489910937,3.8655999999996276,3.7540158819695937,7.619615881969221,0.0,198.53855768821654,15607.53828846823,TP Hit,1.306934403620139,2,False,False,False,False,2022-06-01 20:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3307334388417869,15.234478371880158,0.024724686863708743,1.2341526307804247
P37_CAND_0001:BB Expansion Long,1654488000000,2022-06-06 04:00:00+00:00,1654560000000,2022-06-07 00:00:00+00:00,Long,31250.6,30768.137160930248,30783.528925392944,30783.528925392944,31862.043159176465,0.346,-166.93214231813374,10.72924152884093,5.397599999999496,5.32555050409292,10.723150504092416,2.829248230768,-180.49063207774267,15427.047656390489,SL Hit,-1.0329537950421044,20,False,False,False,False,2022-06-07 00:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.3091008893900598,24.281640263701348,0.05198703491568049,1.1588493433909832
P37_CAND_0001:BB Expansion Short,1654567200000,2022-06-07 02:00:00+00:00,1654624800000,2022-06-07 18:00:00+00:00,Short,29541.0,30205.559854596413,30190.46462228527,30190.46462228527,28664.52691349268,0.242,-160.82348481233197,7.229333742406165,3.581599999999824,3.6530462192962294,7.234646219296053,-0.4477010164,-167.60511753833813,15259.44253885215,SL Hit,-1.023242578260885,16,False,False,False,False,2022-06-07 18:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3495316856879365,14.911680978102218,0.02295995881289496,1.2546558228247342
P37_CAND_0001:ATR Expansion Long,1654632000000,2022-06-07 20:00:00+00:00,1654639200000,2022-06-07 22:00:00+00:00,Long,31065.9,30345.279197216892,30360.459426930356,30360.459426930356,32085.560859604462,0.221,-159.25719741506708,6.785935301292467,3.4255,3.354830766675463,6.780330766675463,0.0,-166.04313271635954,15093.399406135792,SL Hit,-1.0215187930677259,2,False,False,False,False,2022-06-07 22:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0001:ATR Expansion Long,1.4454241767914215,13.56626606796793,0.019230912688982218,1.358406472316389
P37_CAND_0001:ATR Expansion Short,1654660800000,2022-06-08 04:00:00+00:00,1654945200000,2022-06-11 11:00:00+00:00,Short,29991.0,28610.965409675584,28596.667076137517,30945.555282574987,28596.667076137517,0.161,222.18556904223098,4.717458215478885,2.415,2.302031699628755,4.717031699628755,-4.023944979397001,221.4920558061491,15314.891461941941,TP Hit,1.44573563785815,79,False,False,False,False,2022-06-11 11:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0001:ATR Expansion Short,1.460714690197053,13.458434894504641,0.014099167581158279,1.3731422207488648
P37_CAND_0001:BB Expansion Short,1655010000000,2022-06-12 05:00:00+00:00,1655046000000,2022-06-12 15:00:00+00:00,Short,27408.5,28046.116968309234,28032.10091785031,28032.10091785031,26575.593169652348,0.251,-160.0418590456177,6.959554429522809,3.438700000000183,3.5180286651894495,6.956728665189632,-0.69350045,-166.30791302514052,15148.5835489168,SL Hit,-1.0224759939533739,10,False,False,False,False,2022-06-12 15:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.335640802484486,14.60978354471244,0.023428098205941626,1.2423017658074276
P37_CAND_0001:BB Expansion Short,1655082000000,2022-06-13 01:00:00+00:00,1655089200000,2022-06-13 03:00:00+00:00,Short,26278.1,25325.961596558776,25313.304944086733,26995.456440257552,25313.304944086733,0.215,204.70975673986277,5.547436621630068,2.8165000000004694,2.7211802814894144,5.537680281489884,0.0,199.1623201182327,15347.745869035034,TP Hit,1.3272877331377608,2,False,False,False,False,2022-06-13 03:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3449311970585691,11.085116903119951,0.015452732116184862,1.273058024425151
P37_CAND_0001:BB Expansion Short,1655168400000,2022-06-14 01:00:00+00:00,1655182800000,2022-06-14 05:00:00+00:00,Short,21726.4,22938.613263200117,22927.14968835594,22927.14968835594,20091.658766172306,0.129,-156.37551095281495,2.880893355476408,1.4060999999997184,1.4788011548987088,2.884901154898427,0.0,-159.25640430829137,15188.489464726743,SL Hit,-1.0095470146320604,4,False,False,False,False,2022-06-14 05:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3614338189552018,5.765794510374835,0.004801828862657738,1.3242103393997153
P37_CAND_0001:BB Expansion Short,1655244000000,2022-06-14 22:00:00+00:00,1655330400000,2022-06-15 22:00:00+00:00,Short,21457.8,22528.066684696947,22516.80828055667,22516.80828055667,20012.75516589351,0.145,-155.18866928105743,3.1889753346405287,1.5515000000001054,1.632468600340162,3.1839686003402674,0.35373915422999996,-158.73138376992796,15029.758080956817,SL Hit,-1.0106310822558997,24,False,False,False,False,2022-06-15 22:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3645264731517448,6.7266830892107965,0.006351870153153945,1.3207204720955108
P37_CAND_0001:BB Expansion Long,1655334000000,2022-06-15 23:00:00+00:00,1655370000000,2022-06-16 09:00:00+00:00,Long,22471.3,21124.882477044364,21135.450202145435,21135.450202145435,24300.36916368689,0.113,-152.14518009398674,2.4631843099530064,1.2656000000000822,1.1941529364210364,2.4597529364211184,-0.118090570448,-154.49027383349173,14875.267807123326,SL Hit,-1.0079108632707385,10,False,False,False,False,2022-06-16 09:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.369217681976267,5.041027816822125,0.0037736486728659523,1.3358225609774532
P37_CAND_0001:BB Expansion Long,1656637200000,2022-07-01 01:00:00+00:00,1656648000000,2022-07-01 04:00:00+00:00,Long,20299.1,19603.681907342325,19613.488651668158,19613.488651668158,21226.97131712756,0.22,-152.99198038468822,4.389306009807656,2.22199999999968,2.1574837516833214,4.379483751683001,0.0,-157.38128639449587,14717.88652072883,SL Hit,-1.0143036493630013,3,False,False,False,False,2022-07-01 04:00:00,2022-07,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.3533488314993107,8.768789761490657,0.012789738359532673,1.2952136571377986
P37_CAND_0001:BB Expansion Long,1657224000000,2022-07-07 20:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,21808.8,22418.33923557228,22429.554012578566,21342.937110943432,22429.554012578566,0.162,98.74535616270931,3.582398278081355,1.7657999999996465,1.8167938750185713,3.582593875018218,0.3501549,94.81280298462795,14812.69932371346,TP Hit,1.3084090832104616,5,False,False,False,False,2022-07-08 01:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.3324822113125925,7.5151470530995725,0.01613167142014408,1.2329039926697278
P37_CAND_0001:ATR Expansion Long,1657735200000,2022-07-13 18:00:00+00:00,1657825200000,2022-07-14 19:00:00+00:00,Long,19885.2,20789.094408549998,20799.49415562781,19259.17056291479,20799.49415562781,0.24,216.93465805199926,4.880915329025999,2.376000000000349,2.4959392986749296,4.8719392986752785,0.11241638808000004,211.94132633489326,15024.640650048354,TP Hit,1.443852884552083,25,False,False,False,False,2022-07-14 19:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0001:ATR Expansion Long,1.4604651178780963,9.865271015781278,0.015758477846846843,1.3948047935162344
P37_CAND_0001:BB Expansion Long,1658127600000,2022-07-18 07:00:00+00:00,1658170800000,2022-07-18 19:00:00+00:00,Long,22201.4,21699.489014372903,21710.344186466133,21710.344186466133,22854.516407685926,0.314,-157.60004948690903,6.892439575256546,3.4854000000006855,3.408524037274241,6.893924037274926,1.41039066,-165.90287972216555,14858.737770326186,SL Hit,-1.0221057806344072,12,False,False,False,False,2022-07-18 19:00:00,2022-07,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.330024794912397,15.196754272531471,0.030947101844021507,1.231467145727615
P37_CAND_0001:ATR Expansion Short,1658178000000,2022-07-18 21:00:00+00:00,1658185200000,2022-07-18 23:00:00+00:00,Short,21478.1,22155.10257983139,22144.030564549117,22144.030564549117,20505.95415317632,0.227,-153.67958562172575,4.952368492810863,2.4289000000001653,2.5133474690758195,4.942247469075985,0.0,-158.63195411453663,14700.105816211651,SL Hit,-1.0166263809947946,2,False,False,False,False,2022-07-18 23:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0001:ATR Expansion Short,1.459830646881163,9.89461596188685,0.014858329814890226,1.394375449458739
P37_CAND_0001:BB Expansion Long,1658246400000,2022-07-19 16:00:00+00:00,1658322000000,2022-07-20 13:00:00+00:00,Long,23128.7,24059.34885637729,24071.384548651615,22428.467124970837,24071.384548651615,0.214,199.15885526474025,5.04912122763237,2.482400000000467,2.5756381467051397,5.058038146705607,1.495432,192.61430203710788,14892.72011824876,TP Hit,1.3290562176740572,21,False,False,False,False,2022-07-20 13:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.3462443456576538,11.602591374337976,0.016569618177173912,1.2688162233344114
P37_CAND_0001:ATR Expansion Short,1658372400000,2022-07-21 03:00:00+00:00,1658480400000,2022-07-22 09:00:00+00:00,Short,22677.6,23502.59568029982,23490.850255172234,23490.850255172234,21486.22461724165,0.186,-153.4491965357666,4.294758198267884,2.1018000000005412,2.18464907373079,4.286449073731331,-1.70774226,-156.03621247403447,14736.683905774727,SL Hit,-1.0144425717088736,30,False,False,False,False,2022-07-22 09:00:00,2022-07,2022,OFF_HOURS,False,P37_CAND_0001:ATR Expansion Short,1.464955436756712,10.288949531999215,0.012651640090564931,1.3969358663773306
P37_CAND_0001:BB Expansion Long,1658952000000,2022-07-27 20:00:00+00:00,1658973600000,2022-07-28 02:00:00+00:00,Long,22775.2,23430.51308725842,23442.234204360597,22275.327372860367,23442.234204360597,0.302,197.9045523520425,6.977062676176021,3.4428000000004393,3.5397773648575237,6.982577364857963,0.20445154202199997,190.72303813384443,14927.40694390857,TP Hit,1.3109601360015355,6,False,False,False,False,2022-07-28 02:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.3344083435364182,14.164091583055985,0.028335401488386383,1.240582510793417
P37_CAND_0001:BB Expansion Long,1660143600000,2022-08-10 15:00:00+00:00,1660154400000,2022-08-10 18:00:00+00:00,Long,24009.2,23583.650863055947,23595.44858734962,23595.44858734962,24555.18807312553,0.372,-158.30427894318782,8.852270260528407,4.464,4.388753437246065,8.852753437246065,0.051836234352,-167.20838543806823,14760.198558470502,SL Hit,-1.028514039911306,3,False,False,False,False,2022-08-10 18:00:00,2022-08,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.3196041304803652,17.75685993212647,0.04291673548225677,1.2042365619796749
P37_CAND_0001:ATR Expansion Short,1660258800000,2022-08-11 23:00:00+00:00,1660345200000,2022-08-12 23:00:00+00:00,Short,23867.3,24398.305001374465,24386.111945401764,24386.111945401764,23118.832081897355,0.291,-154.52245539996954,7.022645527699984,3.462900000000423,3.5481792880558967,7.01107928805632,-0.538684973301,-161.00641595436852,14599.192142516133,SL Hit,-1.0235018797866315,24,False,False,False,False,2022-08-12 23:00:00,2022-08,2022,OFF_HOURS,False,P37_CAND_0001:ATR Expansion Short,1.4426574498454052,14.572409789057305,0.02808803829251177,1.3461349814862582
P37_CAND_0001:ATR Expansion Short,1660546800000,2022-08-15 07:00:00+00:00,1660741200000,2022-08-17 13:00:00+00:00,Short,24107.2,23416.624366508415,23404.92190555564,24595.718729629574,23404.92190555564,0.153,105.65807192421263,3.6355725640378935,1.8512999999997772,1.790476525774753,3.6417765257745303,-0.1980917469,102.22059110707475,14701.412733623205,TP Hit,1.4136113757915176,54,False,False,False,False,2022-08-17 13:00:00,2022-08,2022,OFF_HOURS,False,P37_CAND_0001:ATR Expansion Short,1.4375663651153656,7.475440836712424,0.015302260452492347,1.3375515909160693
P37_CAND_0001:BB Expansion Short,1660892400000,2022-08-19 07:00:00+00:00,1660906800000,2022-08-19 11:00:00+00:00,Short,21888.0,21292.23631704654,21281.595519286897,22343.359226113436,21281.595519286897,0.331,197.1977790575954,7.1463291104712034,3.6079000000004817,3.5221040584417462,7.130004058442228,-0.15275727189200003,190.20420721901618,14891.61694084222,TP Hit,1.3083377886913559,4,False,False,False,False,2022-08-19 11:00:00,2022-08,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.331705708235808,14.429090440805432,0.031687269332302814,1.2359737767182768
P37_CAND_0001:Low-Activity Filler Short,1661796000000,2022-08-29 18:00:00+00:00,1661868000000,2022-08-30 14:00:00+00:00,Short,20256.8,19730.266548996482,19720.406345823572,20579.182088100817,19720.406345823572,0.477,251.15645612867772,9.53691537193566,4.817700000001041,4.7033169134779165,9.521016913478958,0.48954894271199995,241.12999181403006,15132.746932656248,TP Hit,1.6332590129475668,20,False,False,False,False,2022-08-30 14:00:00,2022-08,2022,NEW_YORK,False,P37_CAND_0001:Low-Activity Filler Short,1.6638444689541245,19.547481228126614,0.060634513980856085,1.536728087442896
P37_CAND_0001:BB Expansion Short,1662494400000,2022-09-06 20:00:00+00:00,1662577200000,2022-09-07 19:00:00+00:00,Short,18803.7,19192.27314098747,19182.681800087426,19182.681800087426,18299.553055434128,0.409,-158.92641466387437,7.770176507331937,3.844599999999107,3.9228584281172876,7.767458428116395,0.18371905151500004,-166.8803102227213,14965.866622433528,SL Hit,-1.0253081833951647,23,False,False,False,False,2022-09-07 19:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.330266900546606,15.721353986963331,0.04148313714098313,1.228841137365718
P37_CAND_0001:BB Expansion Long,1662703200000,2022-09-09 06:00:00+00:00,1662717600000,2022-09-09 10:00:00+00:00,Long,20536.7,21034.478677525432,21045.00117811449,20152.835151757565,21045.00117811449,0.401,199.60924968769814,8.335021324843849,4.130299999999709,4.219522736211864,8.349822736211573,0.8270063599999999,190.44722200285426,15156.313844436385,TP Hit,1.2967550423138814,4,False,False,False,False,2022-09-09 10:00:00,2022-09,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.3241670354599986,17.51185042105542,0.045619833389890216,1.210401864911644
P37_CAND_0001:ATR Expansion Short,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20494.826728555094,20484.584436336925,22005.610375775384,20484.584436336925,0.249,222.0515445897813,5.214237627705109,2.664300000000181,2.550330762323978,5.214630762324159,-0.5185151100000001,217.3558220720762,15373.669666508462,TP Hit,1.440643495398361,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0001:ATR Expansion Short,1.4571897321320164,10.947383500029268,0.017685298871309447,1.3861644354600908
P37_CAND_0001:BB Expansion Short,1663095600000,2022-09-13 19:00:00+00:00,1663333200000,2022-09-16 13:00:00+00:00,Short,20230.1,19445.773278286528,19436.055250661197,20819.18421952394,19436.055250661197,0.266,208.63090797578323,5.276891146012108,2.6866000000005807,2.5849953483380887,5.2715953483386695,-1.127309660904,204.48132649067512,15578.150992999135,TP Hit,1.331433937149616,66,False,False,False,False,2022-09-16 13:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3479307763166617,11.675796155254778,0.019820249411349647,1.27341856048452
P37_CAND_0001:BB Expansion Short,1663556400000,2022-09-19 03:00:00+00:00,1663567200000,2022-09-19 06:00:00+00:00,Short,18745.6,18285.205185962284,18276.06715238609,19099.659650282018,18276.06715238609,0.452,208.09845594504685,8.368961972027476,4.248800000000658,4.130391176439356,8.379191176440013,0.0,199.72949397301937,15777.880486972153,TP Hit,1.3003312116220986,3,False,False,False,False,2022-09-19 06:00:00,2022-09,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3261405168307394,16.748153148467487,0.04730319632617579,1.2214874276135363
P37_CAND_0001:ATR Expansion Short,1663790400000,2022-09-21 20:00:00+00:00,1664240400000,2022-09-27 01:00:00+00:00,Short,18980.8,19734.662810487403,19724.800410282263,19724.800410282263,17888.5493845766,0.215,-162.0805042547919,4.161912252127396,2.0425,2.1204160441051316,4.162916044105131,-1.1384180140050002,-165.1039984929143,15612.776488479238,SL Hit,-1.013255906944189,125,False,False,False,False,2022-09-27 01:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0001:ATR Expansion Short,1.4680779745928016,9.463246310237528,0.012719410069474687,1.4089179277580357
P37_CAND_0001:BB Expansion Long,1664251200000,2022-09-27 04:00:00+00:00,1664294400000,2022-09-27 16:00:00+00:00,Long,20102.0,19689.90778750445,19699.757666337617,19699.757666337617,20636.542130086647,0.398,-164.0127005732291,7.918589649713386,3.9800000000000004,3.920251775600533,7.900251775600534,0.971613141104,-172.90290336404647,15439.87358511519,SL Hit,-1.0244874246414712,12,False,False,False,False,2022-09-27 16:00:00,2022-09,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Long,1.3289057002520976,16.79045456641792,0.041742136919160684,1.2240259592491813
P37_CAND_0001:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664373600000,2022-09-28 14:00:00+00:00,Short,18937.5,19431.35309008978,19421.642268955304,19421.642268955304,18287.53573756208,0.325,-160.50225427917803,6.23493862713959,3.0875,3.156016868704319,6.243516868704319,-0.4638312519749999,-166.27336165434264,15273.60022346085,SL Hit,-1.0200577841621412,20,False,False,False,False,2022-09-28 14:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3425067467057383,12.942286747818908,0.02673240404260952,1.2602531958054013
P37_CAND_0001:ATR Expansion Long,1665680400000,2022-10-13 17:00:00+00:00,1665709200000,2022-10-14 01:00:00+00:00,Long,19087.0,19711.02805911631,19720.888503367994,18648.574331088003,19720.888503367994,0.356,222.15398904540635,6.906048994522703,3.3819999999999997,3.510318153599641,6.892318153599641,0.27135108326400004,214.97658896761968,15488.57681242847,TP Hit,1.4233383293111137,8,False,False,False,False,2022-10-14 01:00:00,2022-10,2022,NEW_YORK,False,P37_CAND_0001:ATR Expansion Long,1.445828901717958,14.069718231386343,0.032091456383705655,1.3556843613142904
P37_CAND_0001:BB Expansion Long,1666728000000,2022-10-25 20:00:00+00:00,1666728000000,2022-10-25 20:00:00+00:00,Long,20276.8,20006.915870706736,20016.92433287317,20016.92433287317,20613.84953767615,0.62,-167.32816016182304,12.487951919919087,6.261999999999098,6.205246543190006,12.467246543189104,0.0,-179.81611208174212,15308.760700346726,SL Hit,-1.0385125020633466,0,False,False,False,False,2022-10-25 20:00:00,2022-10,2022,NEW_YORK,True,P37_CAND_0001:BB Expansion Long,1.2969645884993894,24.95519846310819,0.0960274532010312,1.142081599465468
P37_CAND_0001:BB Expansion Short,1667887200000,2022-11-08 06:00:00+00:00,1667923200000,2022-11-08 16:00:00+00:00,Short,19681.1,20083.54479410974,20073.5080400897,20073.5080400897,19159.49994431987,0.4,-160.97791764389694,7.952928958821948,3.9200000000011643,4.014701608016913,7.934701608018077,-0.4541052384,-168.47674136431888,15140.283958982409,SL Hit,-1.0255773404075716,10,False,False,False,False,2022-11-08 16:00:00,2022-11,2022,OFF_HOURS,False,P37_CAND_0001:BB Expansion Short,1.3292287679959311,16.341735805240024,0.041644752746412855,1.225116886129899
P37_CAND_0001:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15982.922906916006,15974.93543919641,17907.294483778587,15974.93543919641,0.187,206.70551640670666,3.0921593417966466,1.5895,1.493656463564579,3.083156463564579,-0.23354827188,203.84690533679003,15344.130864319199,TP Hit,1.3496758708118812,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Short,1.3594286443381998,6.408864077241226,0.007825283569277176,1.3175822081388566
P37_CAND_0001:Funding Reversal Long,1668045600000,2022-11-10 02:00:00+00:00,1668085200000,2022-11-10 13:00:00+00:00,Long,16122.9,17097.622066276326,17106.17515385325,15123.62484614675,17106.17515385325,0.155,151.08192027283062,2.574590460136415,1.2555000000000565,1.3257285744234468,2.5812285744235033,-2.9047577274250003,151.4120875401192,15495.54295185932,TP Hit,0.9754291023025582,11,False,False,False,False,2022-11-10 13:00:00,2022-11,2022,OFF_HOURS,False,P37_CAND_0001:Funding Reversal Long,0.9839883940491251,8.060576761984919,0.008066423678106045,0.9319469509645699
P37_CAND_0001:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18824.3872699522,0.183,-157.97739488955696,3.152443602555221,1.6103999999998668,1.5374962006551431,3.14789620065501,-4.8391949047319995,-156.29064358738017,15339.252308271938,SL Hit,-1.0098280311706966,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0001:BB Expansion Long,1.364297549346304,11.139534707942232,0.013030786063133947,1.293091068126993
P37_CAND_0001:Low-Activity Filler Short,1668740400000,2022-11-18 03:00:00+00:00,1668942000000,2022-11-20 11:00:00+00:00,Short,16899.3,16486.144368400237,16477.905415692392,17153.61119103292,16477.905415692392,0.624,257.80911411825167,10.416258642940875,5.304,5.1411064896952015,10.445106489695203,-1.5744653514720004,248.9673208267828,15588.219629098721,TP Hit,1.6246065693046083,56,False,False,False,False,2022-11-20 11:00:00,2022-11,2022,OFF_HOURS,False,P37_CAND_0001:Low-Activity Filler Short,1.657003699271171,22.435830484108077,0.08822195512899683,1.5156223609234196
