strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0142:Funding Reversal Short,1615471200000,2021-03-11 14:00:00+00:00,1615554000000,2021-03-12 13:00:00+00:00,Short,56974.2,55416.28469319974,55388.59039800074,58616.84960199926,55388.59039800074,0.07,109.05407147601794,3.9336669642619913,1.9957000000001428,1.9386006639299014,3.934300663930044,-11.431666731296001,116.55207124305196,11428.219444740382,TP Hit,0.9484160863668814,23,False,False,False,False,2021-03-12 13:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0142:Funding Reversal Short,0.9652756132953827,19.29963435948804,0.011749087776235737,0.7974315022063008
P37_CAND_0142:BB Expansion Long,1615636800000,2021-03-13 12:00:00+00:00,1615665600000,2021-03-13 20:00:00+00:00,Long,59944.5,61473.41297808448,61504.16506061479,58467.49944544669,61504.16506061479,0.079,120.78412526867403,4.796007562634337,2.363679999999862,2.4294145198942716,4.793094519894133,2.6953659010584,113.29275180498131,11541.512196545364,TP Hit,1.035147192985901,8,False,False,False,False,2021-03-13 20:00:00,2021-03,2021,LONDON,False,P37_CAND_0142:BB Expansion Long,1.0559678233069287,12.28446798358687,0.00831717222157851,0.9506871622742894
P37_CAND_0142:Funding Reversal Short,1615669200000,2021-03-13 21:00:00+00:00,1615716000000,2021-03-14 10:00:00+00:00,Short,61738.1,60282.68421164557,60252.55793267923,63285.322067320776,60252.55793267923,0.076,110.61159991493685,4.636789800042532,2.3484000000001104,2.2895972014416763,4.637997201441786,-6.5557509997228,112.53056111461713,11654.042757659981,TP Hit,0.9406637993954415,13,False,False,False,False,2021-03-14 10:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0142:Funding Reversal Short,0.9601350049855385,15.830538001207119,0.010231587524226446,0.82550885335098
P37_CAND_0142:BB Expansion Short,1615802400000,2021-03-15 10:00:00+00:00,1615856400000,2021-03-16 01:00:00+00:00,Short,55910.1,53363.836724128494,53337.16814005847,57809.4465391579,53337.16814005847,0.062,157.86832310403327,3.3874920384479834,1.731660000000018,1.6534522123414208,3.385112212341439,-4.2138136802112,158.69464474579647,11812.737402405779,TP Hit,1.3405996343355129,15,False,False,False,False,2021-03-16 01:00:00,2021-03,2021,LONDON,False,P37_CAND_0142:BB Expansion Short,1.3546405602646205,10.986417931000624,0.0057843146074183956,1.2613451633707755
P37_CAND_0142:BB Expansion Long,1616011200000,2021-03-17 20:00:00+00:00,1616083200000,2021-03-18 16:00:00+00:00,Long,57926.0,60043.6861349713,60073.72299646953,56329.931442541936,60073.72299646953,0.075,158.8264601228475,4.423863230061423,2.1675000000001092,2.252764612367173,4.420264612367282,3.8227951682250003,150.57980172456107,11963.317204130339,TP Hit,1.3268140175281546,20,False,False,False,False,2021-03-18 16:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.345633297788939,12.666923010653704,0.007936327641731971,1.2398155958991792
P37_CAND_0142:Funding Reversal Short,1616086800000,2021-03-18 17:00:00+00:00,1616094000000,2021-03-18 19:00:00+00:00,Short,59132.6,57600.45780985568,57571.67197386875,60752.76802613125,57571.67197386875,0.075,114.9106642608238,4.377489667869588,2.2222500000003493,2.1589376990195888,4.381187699019938,0.0,110.53317459295421,12073.850378723293,TP Hit,0.9456686994390777,2,False,False,False,False,2021-03-18 19:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0142:Funding Reversal Short,0.963435891188729,8.758677366889525,0.005406030254654576,0.8913554877933346
P37_CAND_0142:BB Expansion Short,1616450400000,2021-03-22 22:00:00+00:00,1616572800000,2021-03-24 08:00:00+00:00,Short,54586.7,56027.26805348083,55999.2684192712,55999.2684192712,52686.07441767889,0.087,-125.32942065283258,4.811707610326415,2.379450000000506,2.435968176238217,4.8154181762387225,-6.3594831368747995,-123.7816451262842,11950.06873359701,SL Hit,-1.019821789746709,34,False,False,False,False,2021-03-24 08:00:00,2021-03,2021,OFF_HOURS,False,P37_CAND_0142:BB Expansion Short,1.345510459098129,15.986608923439938,0.011317405022893027,1.215425343892462
P37_CAND_0142:BB Expansion Long,1617015600000,2021-03-29 11:00:00+00:00,1617170400000,2021-03-31 06:00:00+00:00,Long,58108.3,59623.651555224,59653.47829437118,56945.857228052744,59653.47829437118,0.105,159.11191329851985,6.180927456649259,3.0471000000004276,3.1318076104540884,6.178907610454516,10.8217335871785,142.10925225469208,12092.177985851704,TP Hit,1.3035923933576248,43,False,False,False,False,2021-03-31 06:00:00,2021-03,2021,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3292510665129647,23.181568654282273,0.01994211604537728,1.1393261517950857
P37_CAND_0142:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.114,114.52572269575987,6.88030973865212,3.4690200000000333,3.4098185293872083,6.878838529387242,-8.231760623736,115.87717358084373,12208.055159432548,TP Hit,0.9171500702893018,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,P37_CAND_0142:Funding Reversal Short,0.9444567331968919,21.990908891775362,0.020076379352708604,0.7683481423836586
P37_CAND_0142:Funding Reversal Short,1618218000000,2021-04-12 09:00:00+00:00,1618218000000,2021-04-12 09:00:00+00:00,Short,60791.7,59849.640460013805,59819.73059471645,61824.44940528354,59819.73059471645,0.122,114.93126387831545,7.359121768060842,3.7088000000001773,3.649003566277344,7.357803566277521,0.0,107.5721421102546,12315.627301542803,TP Hit,0.9121859912643041,0,False,False,False,False,2021-04-12 09:00:00,2021-04,2021,LONDON,True,P37_CAND_0142:Funding Reversal Short,0.9411473880410404,14.716925334338363,0.01425023849836811,0.8243421544478591
P37_CAND_0142:Funding Reversal Short,1618304400000,2021-04-13 09:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Short,62794.7,64061.960866641966,64029.94589369512,64029.94589369512,61622.294106304886,0.102,-129.26060839748084,6.469689704198739,3.204840000000564,3.2655272405783613,6.470367240578925,-13.7809458403812,-121.94935226129837,12193.677949281504,SL Hit,-1.025917894655838,19,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,P37_CAND_0142:Funding Reversal Short,0.949127537828091,26.721002785158866,0.02163213245358419,0.7370478078909911
P37_CAND_0142:Funding Reversal Short,1618398000000,2021-04-14 11:00:00+00:00,1618408800000,2021-04-14 14:00:00+00:00,Short,64136.3,62809.55342786806,62778.164345695215,65558.59565430478,62778.164345695215,0.088,116.75369834761123,5.5856175508261945,2.823039999999513,2.7622392312100854,5.585279231209599,0.0,111.16808079678503,12304.846030078288,TP Hit,0.9328205202036313,3,False,False,False,False,2021-04-14 14:00:00,2021-04,2021,LONDON,False,P37_CAND_0142:Funding Reversal Short,0.95488982912533,11.170896782035793,0.007854131275888744,0.865638337353867
P37_CAND_0142:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.072,179.28345426643608,4.398701472866781,2.247119999999937,2.153453146293643,4.4005731462935795,-37.720125996732,212.6048787903013,12517.45090886859,TP Hit,1.437681976141242,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,P37_CAND_0142:ATR Expansion Short,1.4549506124889668,46.519400615892366,0.02685896193689957,1.0819094744764728
P37_CAND_0142:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51674.0,49310.4532168337,49285.810311677866,53438.01017559193,49285.810311677866,0.072,170.17536838797338,3.6354403158060133,1.8633599999998112,1.7742891712202689,3.63764917122008,-0.372345264,166.91227333616735,12684.363182204757,TP Hit,1.3398713997628642,4,False,False,False,False,2021-04-23 02:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0142:BB Expansion Short,1.353841220060283,7.645434751026093,0.004334121682977588,1.2936450855744832
P37_CAND_0142:Low-Activity Filler Short,1619413200000,2021-04-26 05:00:00+00:00,1619456400000,2021-04-26 17:00:00+00:00,Short,52297.8,54071.825247437555,54044.80284601455,54044.80284601455,49312.45751947453,0.074,-131.27786831037884,3.93567613415519,1.9350999999995693,1.999657705302321,3.93475770530189,-0.787305684,-134.42623876053403,12549.936943444223,SL Hit,-1.0154678634237206,12,False,False,False,False,2021-04-26 17:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0142:Low-Activity Filler Short,1.708836644047812,8.65773952345708,0.0049557672691879434,1.6418668160858128
P37_CAND_0142:BB Expansion Short,1620147600000,2021-05-04 17:00:00+00:00,1620180000000,2021-05-05 02:00:00+00:00,Short,53900.8,55400.20326542286,55372.51700691941,55372.51700691941,51921.12915705638,0.087,-130.44808409178862,4.7545936420458945,2.3437799999995694,2.4087044898005114,4.75248448980008,-3.0781202860584,-132.1245574477761,12417.812385996445,SL Hit,-1.0188122161891757,9,False,False,False,False,2021-05-05 02:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3451436883830477,12.585198417904376,0.008551371193465855,1.246852065469647
P37_CAND_0142:Funding Reversal Short,1620226800000,2021-05-05 15:00:00+00:00,1620327600000,2021-05-06 19:00:00+00:00,Short,56954.1,55382.710980503565,55355.03346377168,58610.086536228315,55355.03346377168,0.076,119.42556548172892,4.268798817259135,2.1637200000000885,2.1034912716232355,4.267211271623324,-9.7246404519808,124.88140711645059,12542.693793112896,TP Hit,0.9489141276929928,28,False,False,False,False,2021-05-06 19:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:Funding Reversal Short,0.9656277398669922,18.26065054086326,0.01102705254020592,0.8205349432853354
P37_CAND_0142:Funding Reversal Short,1620403200000,2021-05-07 16:00:00+00:00,1620460800000,2021-05-08 08:00:00+00:00,Short,57529.3,58935.9772312829,58906.52396929826,58906.52396929826,56209.59603070174,0.093,-130.82098250930952,5.415635391254655,2.6756099999997023,2.7391533645718154,5.414763364571518,-6.2859988459851,-129.95061905457908,12412.743174058318,SL Hit,-1.0213859638237712,16,False,False,False,False,2021-05-08 08:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:Funding Reversal Short,0.9582348250667624,17.116397601811272,0.012428187414232046,0.8245984012578157
P37_CAND_0142:Funding Reversal Short,1620482400000,2021-05-08 14:00:00+00:00,1620486000000,2021-05-08 15:00:00+00:00,Short,58902.3,57628.28698798258,57599.4872443604,60268.19275563959,57599.4872443604,0.093,118.48321011762022,5.4186722949411905,2.739779999999919,2.6783761568625195,5.418156156862438,0.0,113.06453782267903,12525.807711880998,TP Hit,0.9327328274911733,1,False,False,False,False,2021-05-08 15:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:Funding Reversal Short,0.9538177505228442,10.83682845180363,0.007933879440431784,0.8685072189052981
P37_CAND_0142:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.087,170.04390236275472,4.769595448818622,2.4299100000000253,2.3411161907229467,4.7710261907229725,0.0,165.2743069139361,12691.082018794934,TP Hit,1.3253807306718677,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,P37_CAND_0142:BB Expansion Short,1.3436281964400243,9.540621639541595,0.0064695714674040256,1.269265306010093
P37_CAND_0142:BB Expansion Short,1620846000000,2021-05-12 19:00:00+00:00,1620856800000,2021-05-12 22:00:00+00:00,Short,54114.0,52282.3191528437,52256.191057315045,55498.26883873317,52256.191057315045,0.094,172.17799963269204,5.000627000183654,2.5483400000000547,2.4560409796937166,5.004380979693771,0.0,167.17737263250837,12858.25939142744,TP Hit,1.3232117894328814,3,False,False,False,False,2021-05-12 22:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3420868047460686,10.005007979877425,0.007227648055007585,1.265196931820456
P37_CAND_0142:BB Expansion Short,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,44821.50799206413,0.058,-131.83793516292752,2.842958967581464,1.3885200000001352,1.4537121115254268,2.842232111525562,-0.6591319815858,-134.0217621489232,12724.237629278516,SL Hit,-1.011149447973873,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3605368219308718,6.344323060692826,0.00282220293919393,1.311878150565459
P37_CAND_0142:BB Expansion Short,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.076,173.17927765879347,3.3621079611706035,1.7259599999999335,1.6369406908252275,3.3629006908251613,-1.2772212063487998,171.09439090397166,12895.332020182486,TP Hit,1.344180479168581,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.356886062376401,8.002229858344565,0.004720481223980908,1.2947744673240207
P37_CAND_0142:BB Expansion Short,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.06,-131.39278364255776,2.6222183918212787,1.2768000000003668,1.3432857489465095,2.6200857489468765,0.0,-134.01500203437902,12761.317018148107,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3654462762730772,5.242304140768155,0.002418604097213828,1.3251362079861801
P37_CAND_0142:BB Expansion Short,1621429200000,2021-05-19 13:00:00+00:00,1621429200000,2021-05-19 13:00:00+00:00,Short,35042.9,30754.082490538796,30738.71313397181,38171.99734354029,30738.71313397181,0.041,175.84151788790942,1.3488381410560453,0.7170899999999165,0.6301436192464062,1.3472336192463228,0.0,174.49267974685338,12935.809697894962,TP Hit,1.3706245087948572,0,False,False,False,False,2021-05-19 13:00:00,2021-05,2021,NEW_YORK,True,P37_CAND_0142:BB Expansion Short,1.3755362628502923,2.696071760302368,0.0008616132591298696,1.3545213053105394
P37_CAND_0142:BB Expansion Short,1621630800000,2021-05-21 21:00:00+00:00,1621645200000,2021-05-22 01:00:00+00:00,Short,35173.6,37825.09372150574,37806.19062619265,37806.19062619265,31559.36413028798,0.049,-129.92319235378145,1.7884679961768906,0.8643599999999715,0.9262516703415677,1.7906116703415393,-0.13758550037540002,-131.57407484958296,12804.235623045379,SL Hit,-1.0071804157946243,4,False,False,False,False,2021-05-22 01:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3728818426050007,3.7166651668938298,0.0014117900177548714,1.34406980142633
P37_CAND_0142:BB Expansion Long,1621681200000,2021-05-22 11:00:00+00:00,1621753200000,2021-05-23 07:00:00+00:00,Long,38351.8,35935.77939052567,35953.75626866,35953.75626866,41633.27684908334,0.054,-130.465112911614,2.005764643544193,1.0357200000000157,0.9707514192538219,2.0064714192538378,0.408115638,-132.8789931931582,12671.35662985222,SL Hit,-1.007496476356703,20,False,False,False,False,2021-05-23 07:00:00,2021-05,2021,LONDON,False,P37_CAND_0142:BB Expansion Long,1.368397417527361,4.420351700798031,0.0018433157173192926,1.3342619412807075
P37_CAND_0142:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34088.6,32756.468668194593,32740.098618885153,35088.81259440268,32740.098618885153,0.129,171.8449418028973,4.311506929098551,2.19686999999985,2.111736360917788,4.308606360917638,-0.43280751300000003,167.96624238679874,12839.32287223902,TP Hit,1.3318481883353395,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0142:BB Expansion Short,1.3482147582036346,9.052920803016189,0.009050996611797802,1.2780519937710935
P37_CAND_0142:BB Expansion Long,1623240000000,2021-06-09 12:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34950.5,36513.05426312907,36531.31992309061,33782.20965537476,36531.31992309061,0.112,175.00607747045544,4.001959038735228,1.9611200000002282,2.0457539156929125,4.0068739156931406,0.0,171.00411843172023,13010.326990670741,TP Hit,1.3374708353258702,3,False,False,False,False,2021-06-09 15:00:00,2021-06,2021,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3531053563553177,8.008832954428367,0.006855173451765043,1.291898450535987
P37_CAND_0142:BB Expansion Long,1623618000000,2021-06-13 21:00:00+00:00,1623675600000,2021-06-14 13:00:00+00:00,Long,39240.2,40654.04710767388,40674.384299823796,38173.909704126876,40674.384299823796,0.124,175.31704135156187,4.95344332067578,2.427919999999314,2.521811826589197,4.949731826588511,0.9736932600000001,169.3899047708861,13179.716895441628,TP Hit,1.3259495215758028,16,False,False,False,False,2021-06-14 13:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.3450223690251553,10.876868407264293,0.010200663411606761,1.2627589544154234
P37_CAND_0142:BB Expansion Short,1624042800000,2021-06-18 19:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35241.8,36271.19947391329,36253.07293744457,36253.07293744457,33880.73203132698,0.133,-136.91013003046763,4.755614465015235,2.343459999999381,2.410829350339838,4.754289350339219,-0.4762917530000001,-141.18945274248284,13038.527442699145,SL Hit,-1.0179244749835048,6,False,False,False,False,2021-06-19 01:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3458957698525627,9.986195568354454,0.009874876701030893,1.271648576611729
P37_CAND_0142:BB Expansion Short,1624366800000,2021-06-22 13:00:00+00:00,1624374000000,2021-06-22 15:00:00+00:00,Short,29845.9,31379.091879027514,31363.410173940545,31363.410173940545,27774.03253619369,0.087,-133.38769347539355,2.6632871467376966,1.303259999999962,1.364308342566266,2.667568342566228,0.0,-136.05098062213125,12902.476462077015,SL Hit,-1.0103338385180296,2,False,False,False,False,2021-06-22 15:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3653071322917465,5.330855489303925,0.0035128960456727648,1.3249290168242434
P37_CAND_0142:ATR Expansion Long,1624388400000,2021-06-22 19:00:00+00:00,1624690800000,2021-06-26 07:00:00+00:00,Long,32977.2,30948.440171564172,30963.922132630487,30963.922132630487,35955.81680105427,0.065,-131.8693888483286,2.0775833055758355,1.073799999999792,1.0063274693104358,2.080127469310228,-1.7642678463995005,-132.18270430750496,12770.29375776951,SL Hit,-1.0076899276136893,84,False,False,False,False,2021-06-26 07:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0142:ATR Expansion Long,1.479486189825376,5.9219786212855645,0.0029414611451637563,1.4342329414382413
P37_CAND_0142:BB Expansion Short,1624698000000,2021-06-26 09:00:00+00:00,1624705200000,2021-06-26 11:00:00+00:00,Short,30366.1,31603.402530344898,31587.60872598191,31587.60872598191,28704.007880580684,0.106,-131.15406821655932,3.2843836341082797,1.6080200000002005,1.6741432624766674,3.282163262476868,0.0,-134.4384518506676,12635.855305918842,SL Hit,-1.0129297515662785,2,False,False,False,False,2021-06-26 11:00:00,2021-06,2021,LONDON,False,P37_CAND_0142:BB Expansion Short,1.3606878805415314,6.566546896585148,0.005375767488935961,1.3099730929100601
P37_CAND_0142:BB Expansion Long,1626861600000,2021-07-21 10:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Long,31307.5,32089.53932724362,32105.59212330527,30706.00727122021,32105.59212330527,0.216,168.92049468462181,6.846880247342312,3.3739199999997798,3.4674039493162128,6.841323949315992,-2.6972081692632,164.7708226065427,12800.626128525386,TP Hit,1.300164224478809,6,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3268524873514367,16.385412365921503,0.027241247619337845,1.2007356002248726
P37_CAND_0142:BB Expansion Long,1627678800000,2021-07-30 21:00:00+00:00,1627686000000,2021-07-30 23:00:00+00:00,Long,40709.9,41995.11656015354,42016.12462246477,39731.54387182536,42016.12462246477,0.134,172.2190190605741,5.5412361095302884,2.732259999999922,2.815080349704804,5.547340349704726,0.0,166.6777829510438,12967.303911476429,TP Hit,1.3136490109704886,2,False,False,False,False,2021-07-30 23:00:00,2021-07,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.335121828185244,11.088576459235014,0.011333885627029687,1.2505405921626345
P37_CAND_0142:BB Expansion Long,1628186400000,2021-08-05 18:00:00+00:00,1628262000000,2021-08-06 15:00:00+00:00,Long,40704.8,42117.68288382704,42138.752259957015,39637.421172830946,42138.752259957015,0.124,175.1974775945523,5.134993938797276,2.5184400000006133,2.6126026401171694,5.131042640117783,1.011936596,169.05054705975505,13136.354458536185,TP Hit,1.3236939387062197,21,False,False,False,False,2021-08-06 15:00:00,2021-08,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.3434332998343188,11.27797317491506,0.010566045426277499,1.2582232560740163
P37_CAND_0142:BB Expansion Long,1628510400000,2021-08-09 12:00:00+00:00,1628611200000,2021-08-10 16:00:00+00:00,Long,45953.8,44787.7432962267,44810.1483704119,44810.1483704119,47487.28448553902,0.117,-136.42863434147674,5.308380282829262,2.688660000000375,2.6213936796689015,5.310053679669276,2.1443992830000003,-143.881413907306,12992.473044628881,SL Hit,-1.0195908208457445,28,False,False,False,False,2021-08-10 16:00:00,2021-08,2021,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3408667865854569,12.76283324549854,0.011159721120753543,1.2454845547841447
P37_CAND_0142:BB Expansion Long,1628845200000,2021-08-13 09:00:00+00:00,1628884800000,2021-08-13 20:00:00+00:00,Long,46178.1,47265.14239099477,47288.78678438696,45338.65631524139,47288.78678438696,0.159,172.83974016816865,7.428737770084084,3.6744900000000924,3.7594585493583654,7.433948549358458,0.73730208,164.67370031808454,13157.146744946966,TP Hit,1.2949557078475837,11,False,False,False,False,2021-08-13 20:00:00,2021-08,2021,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3231224494902827,15.599988399442541,0.018583722389821117,1.2062436923215965
P37_CAND_0142:BB Expansion Long,1629403200000,2021-08-19 20:00:00+00:00,1629468000000,2021-08-20 14:00:00+00:00,Long,46743.2,47894.50564623232,47918.46487867165,45856.79568735641,47918.46487867165,0.152,174.99845822731294,7.192465629113656,3.5537599999996017,3.6418033307782607,7.195563330777862,1.4233780080000002,166.3826145901993,13323.529359537168,TP Hit,1.2988493284725813,18,False,False,False,False,2021-08-20 14:00:00,2021-08,2021,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.325879016953987,15.811406967891518,0.017837691832450635,1.20852578121418
P37_CAND_0142:Funding Reversal Short,1629712800000,2021-08-23 10:00:00+00:00,1629730800000,2021-08-23 15:00:00+00:00,Short,50304.8,49582.32511394546,49557.54634077507,51099.75365922493,49557.54634077507,0.173,124.98815528743613,8.640236322356284,4.357869999999144,4.286727758476874,8.644597758476017,0.0,116.34791896507984,13439.877278502247,TP Hit,0.9088264173272064,5,False,False,False,False,2021-08-23 15:00:00,2021-08,2021,LONDON,False,P37_CAND_0142:Funding Reversal Short,0.9399965023791398,17.2848340808323,0.021743197078537696,0.8143132822719855
P37_CAND_0142:Funding Reversal Short,1630522800000,2021-09-01 19:00:00+00:00,1630544400000,2021-09-02 01:00:00+00:00,Short,48696.3,49631.11018314148,49606.30702962667,49606.30702962667,47834.97297037333,0.152,-142.09114783750422,7.472883173918753,3.6981599999991595,3.7700793342512915,7.468239334250451,-2.5217526610311998,-147.0422783503918,13292.835000151856,SL Hit,-1.0272560021047166,6,False,False,False,False,2021-09-02 01:00:00,2021-09,2021,NEW_YORK,False,P37_CAND_0142:Funding Reversal Short,0.9465059077401147,17.462875169200405,0.019189824474613846,0.8202570625123919
P37_CAND_0142:Funding Reversal Short,1630573200000,2021-09-02 09:00:00+00:00,1630627200000,2021-09-03 00:00:00+00:00,Short,50116.3,49225.71899401839,49201.11843480099,51081.721565199005,49201.11843480099,0.141,125.57192184340757,7.0036123390782965,3.5405100000000815,3.4686788496529695,7.009188849653051,-7.395814874159999,125.96412437848926,13418.799124530346,TP Hit,0.9224788818530681,15,False,False,False,False,2021-09-03 00:00:00,2021-09,2021,LONDON,False,P37_CAND_0142:Funding Reversal Short,0.9479605575315331,21.408616062891348,0.02217540692544858,0.7906881679893446
P37_CAND_0142:Funding Reversal Short,1630663200000,2021-09-03 10:00:00+00:00,1630677600000,2021-09-03 14:00:00+00:00,Short,50112.8,51053.457903812516,51027.943931846596,51027.943931846596,49247.79606815341,0.151,-142.03934347568944,7.638052471737845,3.7840599999996485,3.8526097668539294,7.6366697668535775,0.0,-149.67739594742727,13269.121728582917,SL Hit,-1.0278797368130252,4,False,False,False,False,2021-09-03 14:00:00,2021-09,2021,LONDON,False,P37_CAND_0142:Funding Reversal Short,0.9452108042733496,15.274722238591423,0.01669105996011997,0.8346739833454028
P37_CAND_0142:BB Expansion Short,1631026800000,2021-09-07 15:00:00+00:00,1631026800000,2021-09-07 15:00:00+00:00,Short,47343.7,45566.40381152499,45543.631995527234,48621.89536322039,45543.631995527234,0.051,90.6421056122252,2.369207647193887,1.2061500000000742,1.1613626158857295,2.3675126158858038,0.0,88.2728979650313,13357.394626547948,TP Hit,1.3904730369206877,0,False,False,False,False,2021-09-07 15:00:00,2021-09,2021,NEW_YORK,True,P37_CAND_0142:BB Expansion Short,1.4082886358917135,4.736720263079691,0.003705787393208494,1.3356261379856647
P37_CAND_0142:BB Expansion Short,1632139200000,2021-09-20 12:00:00+00:00,1632182400000,2021-09-21 00:00:00+00:00,Short,43708.1,42188.67811464485,42167.59431748611,44857.40889141001,42167.59431748611,0.119,180.81120435726285,5.110858297821368,2.6072900000004156,2.5089718618899277,5.116261861890344,-1.033675769,176.73402182844148,13534.12864837639,TP Hit,1.3220309150232676,12,False,False,False,False,2021-09-21 00:00:00,2021-09,2021,LONDON,False,P37_CAND_0142:BB Expansion Short,1.340375676223951,11.260795928711712,0.0097978846356062,1.2580405112188568
P37_CAND_0142:BB Expansion Short,1632481200000,2021-09-24 11:00:00+00:00,1632646800000,2021-09-26 09:00:00+00:00,Short,42134.8,43312.86184889389,43291.2162407735,43291.2162407735,40579.0241100368,0.119,-140.18936001837235,5.084135880009187,2.5097099999995844,2.5758273663260405,5.0855373663256245,-2.1886512578035,-143.08484464057804,13391.04380373581,SL Hit,-1.018717834770211,46,False,False,False,False,2021-09-26 09:00:00,2021-09,2021,LONDON,False,P37_CAND_0142:BB Expansion Short,1.345342477136591,12.358324504138311,0.010686744156993274,1.2555379043887482
P37_CAND_0142:BB Expansion Long,1633086000000,2021-10-01 11:00:00+00:00,1633280400000,2021-10-03 17:00:00+00:00,Long,47110.1,48634.745792108966,48659.07532977385,45954.34896256282,48659.07532977385,0.118,179.90820346885818,5.648945901734429,2.777720000000103,2.8708854444560856,5.648605444456189,2.817265774004,171.44199179311974,13562.485795528928,TP Hit,1.3191818503488402,54,False,False,False,False,2021-10-03 17:00:00,2021-10,2021,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3402326968346296,14.114817120194617,0.012212679602255468,1.2367354120697527
