candidate_id,params_json,parameter_hash,net_pnl,trades,profit_factor,max_dd_pct,positive_months,negative_months,zero_months,win_rate,winners,losers,average_winner,average_loser,expectancy,avg_r,best_trade,worst_trade,combined_adverse,score,status,behavior_hash,behavior_hash_scope,beats_pf12,trade_log_hash,note
P291_0038,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",a09d7982cbff2812,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,a09d7982cbff2812,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0039,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",64131630437d0484,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,64131630437d0484,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0040,"{""body_min"":0.25,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",1ab6d71a6b3318bf,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,1ab6d71a6b3318bf,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0041,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",3fdc8df4c847b7e4,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,3fdc8df4c847b7e4,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0042,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",18eb222f0924edf1,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,18eb222f0924edf1,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0043,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",5a996cea6ba9613c,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,5a996cea6ba9613c,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0044,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":18,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",9c3cdd654891695d,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,9c3cdd654891695d,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0045,"{""body_min"":0.35,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",a9a4db770678acc2,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,a9a4db770678acc2,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0046,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",9e7e4269dc4e2b7a,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,9e7e4269dc4e2b7a,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0047,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",7c7cb585fd392dd5,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,7c7cb585fd392dd5,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0048,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",a3faea2fdf621aa5,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,a3faea2fdf621aa5,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0049,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",34235e47119afb79,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,34235e47119afb79,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0050,"{""body_min"":0.45,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",0433b1b04beaf5d6,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,0433b1b04beaf5d6,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0051,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",0ec7da3da1c913ca,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,0ec7da3da1c913ca,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0052,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",aed38833fe8bc27b,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,aed38833fe8bc27b,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0053,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",c0aa7d787bcb0908,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,c0aa7d787bcb0908,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0054,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0003,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",ff7ee99f25a83d4c,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,ff7ee99f25a83d4c,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0055,"{""body_min"":0.25,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":18,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",1ed5936ee2264c07,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,1ed5936ee2264c07,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0056,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",5f23e0385d0afa03,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,5f23e0385d0afa03,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0057,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",1b3d08cd1b595291,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,1b3d08cd1b595291,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0058,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",b85f3ed5f12d691c,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,b85f3ed5f12d691c,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0059,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",8e5ba40873d6e282,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,8e5ba40873d6e282,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0060,"{""body_min"":0.25,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",abb5dcb98c46cc27,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,abb5dcb98c46cc27,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0061,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",9bc40b40353eef98,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,9bc40b40353eef98,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0062,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",be7c468f8a934cdf,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,be7c468f8a934cdf,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0063,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",a1ee37c6bfca9abe,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,a1ee37c6bfca9abe,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0064,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",a0ecb5bdb14906a5,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,a0ecb5bdb14906a5,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0065,"{""body_min"":0.35,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",4ff9f5353be4242b,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,4ff9f5353be4242b,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0066,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":18,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",c241411861929e27,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,c241411861929e27,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0067,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",a00d91a34efb8bd0,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,a00d91a34efb8bd0,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0068,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",0e6099cad602842e,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,0e6099cad602842e,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0069,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",9906cc59f086b04e,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,9906cc59f086b04e,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0070,"{""body_min"":0.45,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":0.8,""vwap_dev_atr"":1.0,""wick_min"":0.15}",e63557e16cf82099,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,e63557e16cf82099,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0071,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",bddd9eddcaadbc3c,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,bddd9eddcaadbc3c,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0072,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":1.25,""wick_min"":0.15}",334c2eba66fa89fd,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,334c2eba66fa89fd,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0073,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",2b72202dc123c9d3,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,2b72202dc123c9d3,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0074,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":0.8,""vwap_dev_atr"":0.75,""wick_min"":0.15}",f15ad07c2768c818,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,f15ad07c2768c818,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
