row_source,system,entry_time,entry_datetime,side,teacher_membership,floor_membership,session,hour,weekday,trend_direction,ema_slope_10,ema50_over_ema200,breakout_distance_atr,retest_depth_atr,wick_rejection_ratio,body_strength,close_location,atr_14,atr_pct,bb_width,bb_state,rsi_14,adx,adx_slope_3,volume_vs_ma20,funding_rate,funding_abs,expected_r_signal,cost_to_atr,has_btc_15m_current_repo,has_btc_5m_antigravity
teacher_reference,Variant C teacher,1733428800000,2024-12-05 20:00:00+00:00,Short,YES,YES,ny,20,3,bull,968.0604804087343,YES,1.5134498201525517,0.027878355444867747,0.7558890577507594,0.008738601823710066,0.7646276595744695,1279.1966897223301,1.0,0.060158797478057364,inside,42.07308693827315,31.98316218291116,-4.178179407484421,1.677091010849246,0.00047059,0.00047059,1.5501059304975162,0.1317808563643106,YES,YES
teacher_reference,Variant C teacher,1733439600000,2024-12-05 23:00:00+00:00,Short,YES,YES,off,23,3,bear,255.0189418821392,YES,3.7504585804073574,0.18562423696275274,0.5720611732481196,0.17571330746404665,0.7477744807121661,1813.511562434387,1.0,0.08229274051455353,below_lower,34.384713410418286,36.049095118027,4.065932935115839,1.4957850867463758,0.00047059,0.00047059,1.4253341867518765,0.09061440771263099,YES,YES
teacher_reference,Variant C teacher,1734505200000,2024-12-18 07:00:00+00:00,Long,YES,YES,tokyo,7,2,bull,-317.46198521510814,YES,4.685122693576066,0.5630009180085377,0.1457503320053183,0.7450199203187371,0.8907702523240555,889.3470400920564,0.5416558692332266,0.05034822488426664,inside,37.69612412002508,29.6712702965168,4.510024590200043,0.8611281606875083,0.0001,0.0001,1.8305979173506068,0.19822292829776814,YES,YES
teacher_reference,Variant C teacher,1736272800000,2025-01-07 18:00:00+00:00,Short,YES,YES,ny,18,1,bear,-302.9886126767815,YES,0.25509941689730564,0.7331564956328697,0.282034840226563,0.5574436250935209,0.16052153467991617,777.735999607805,0.794873223509919,0.069787681603137,below_lower,17.53180399915655,38.88038341055737,6.430440162558398,1.2688265975492683,8.279e-05,8.279e-05,1.4760359003452448,0.2126801174478384,YES,YES
teacher_reference,Variant C teacher,1736802000000,2025-01-13 21:00:00+00:00,Long,YES,YES,off,21,0,bear,-605.2368845988822,NO,1.7034431435776156,0.6391884696458026,0.2524038461538482,0.5721153846153919,0.7475961538461519,1041.302732461397,0.9409204611412005,0.053828265720742556,inside,59.76753704511599,25.984381519342136,-2.8781640882766517,0.8619675754988197,8.81e-06,8.81e-06,1.5576324199691873,0.15263734959601893,YES,YES
teacher_reference,Variant C teacher,1737324000000,2025-01-19 22:00:00+00:00,Short,YES,YES,off,22,6,bull,411.19374938093824,YES,0.05455426609505999,0.30188656331871655,0.6855157027629996,0.08314741719581184,0.6855157027629996,1134.6500362070476,1.0,0.025880193524794565,below_lower,40.34902244767773,18.212375854190633,2.6192399366693415,4.070124997196144,0.0001,0.0001,1.5698913590408965,0.15542827734755296,YES,YES
teacher_reference,Variant C teacher,1737356400000,2025-01-20 07:00:00+00:00,Long,YES,YES,tokyo,7,0,bull,-369.1824747445644,YES,1.5400139303782394,0.1739666048279115,0.763058970945256,0.14586106977836932,0.09107995927637463,1831.931480845169,1.0,0.08455265063555045,inside,63.58192735069582,27.386042084358774,1.8830842102404688,2.8104906219020904,0.0001,0.0001,1.540403484504171,0.09975577320484144,YES,YES
teacher_reference,Variant C teacher,1737396000000,2025-01-20 18:00:00+00:00,Short,YES,YES,ny,18,0,bull,810.6283097342093,YES,1.9708754359067724,0.4080007381057805,0.31322374738744796,0.5442580353612373,0.686776252612552,2235.5547792257407,0.9814940939001909,0.11585598862495312,inside,45.41415811850477,27.896427914604956,0.16334485586043712,0.6005580502817609,0.0001,0.0001,1.529789303770913,0.0783211925858694,YES,YES
teacher_reference,Variant C teacher,1740470400000,2025-02-25 08:00:00+00:00,Short,YES,YES,london,8,1,bear,-1360.745712007163,NO,1.2764808646919759,0.05830909888031501,0.5833994446648219,0.1000595001983288,0.4166005553351782,965.231860563226,1.0,0.07473748088542145,inside,18.436274347790345,57.16849374214475,5.703830115032694,1.0765927460844973,5.245e-05,5.245e-05,1.4519321309269964,0.15729133811580714,YES,YES
teacher_reference,Variant C teacher,1740600000000,2025-02-26 20:00:00+00:00,Short,YES,YES,ny,20,2,bear,-1390.1029087647476,NO,0.8192359917020687,0.3571843861442551,0.6823190371249348,0.21707068994744694,0.8993897270723817,1316.714610839861,1.0,0.0779725218430703,inside,27.14173846731262,50.63094164599371,4.267617053441981,2.557910953707663,0.0001,0.0001,1.4347131156465813,0.10828892760524039,YES,YES
teacher_reference,Variant C teacher,1740708000000,2025-02-28 02:00:00+00:00,Short,YES,YES,tokyo,2,4,bear,-1152.3852144787525,NO,0.17446890935909912,0.6693830280232159,0.3791921299746609,0.24862125503055596,0.3791921299746609,1306.8230943699027,0.9673210130593103,0.0743789187020632,below_lower,25.282631939568944,39.84942579642248,3.961364565891351,5.011051163467385,9.444e-05,9.444e-05,1.4359476450813597,0.10621139268044809,YES,YES
teacher_reference,Variant C teacher,1740758400000,2025-02-28 16:00:00+00:00,Long,YES,YES,ny,16,4,bear,-1231.76005476719,NO,0.9925464879281687,0.29618122127008334,0.4017664649836563,0.25189512483482757,0.5982335350163437,1364.6715962164849,0.9896192483868032,0.09897876113369874,inside,61.622484882371495,40.86010373542036,-6.73838523938803,1.0994816483227696,-3.73e-06,3.73e-06,1.5392271412610927,0.10452359910286596,YES,YES
teacher_reference,Variant C teacher,1741014000000,2025-03-03 15:00:00+00:00,Short,YES,YES,ny,15,0,bull,993.0565951148455,YES,3.7123877687775986,0.5405266860638418,0.5824725703530281,0.35330303447642875,0.41752742964697187,1341.2930733902274,0.9688331369177363,0.05792796046760053,inside,44.693919577533855,35.685015755781556,-3.1428694985950116,3.7141612134675053,7.91e-06,7.91e-06,1.5457503528102794,0.11316217538226339,YES,YES
teacher_reference,Variant C teacher,1741114800000,2025-03-04 19:00:00+00:00,Long,YES,YES,ny,19,1,bull,-908.3388627290551,NO,0.3119720050048802,0.9802655186291127,0.15710808179162467,0.709055501460569,0.8428919182083753,1529.9449705191864,0.9372448130945438,0.06486635799380795,above_upper,62.79283276918051,36.46717093200323,-5.897907732546848,1.7482627677652998,1.306e-05,1.306e-05,1.5369155083355046,0.09629851656690838,YES,YES
teacher_reference,Variant C teacher,1743969600000,2025-04-06 20:00:00+00:00,Short,YES,YES,ny,20,6,bear,-698.8970383205451,NO,0.3051253456943308,1.123763051327275,0.25296239052034875,0.536468683300221,0.25296239052034875,683.981199677424,0.4910000629474306,0.07135256126945796,below_lower,20.185618900752388,34.501296468048814,11.035473254838756,2.126691954646434,-6.03e-06,6.03e-06,1.4753336198717015,0.19787234769585604,YES,YES
teacher_reference,Variant C teacher,1745359200000,2025-04-22 22:00:00+00:00,Long,YES,YES,off,22,1,bull,1409.110477827271,YES,1.6861179909346158,0.21567216320326055,0.3915832691814208,0.28829869130099917,0.32011803951758,826.1580787877482,0.9647334087337647,0.07289566921749514,inside,78.89893000726359,51.747633154889954,5.641301429491442,1.0181559163350795,-7.045e-05,7.045e-05,1.4658594773646596,0.19121891907394467,YES,YES
teacher_reference,Variant C teacher,1750701600000,2025-06-23 18:00:00+00:00,Long,YES,YES,ny,18,0,bear,-18.57416309128166,NO,0.22602267243763785,0.5315953397735441,0.41855035551309877,0.4709752732675385,0.5814496444869013,931.3224984457224,1.0,0.02221511739365445,above_upper,60.77815632551559,17.718813352120062,-1.582599003758375,1.9695578753866805,4.889e-05,4.889e-05,1.570992992263778,0.18688817557878834,YES,YES
teacher_reference,Variant C teacher,1752541200000,2025-07-15 01:00:00+00:00,Short,YES,YES,tokyo,1,1,bull,110.23542818585702,YES,0.48656345734570977,1.3455500281984083,0.10238116471952431,0.862481048782653,0.10238116471952431,763.1070406016729,0.8738749441780491,0.040011229857201666,inside,34.6195193767595,26.73326224115806,-3.0248389920837333,1.413750666834817,0.0001,0.0001,1.6057431078465023,0.2662546104014475,YES,YES
teacher_reference,Variant C teacher,1752627600000,2025-07-16 01:00:00+00:00,Long,YES,YES,tokyo,1,2,bull,-362.50296992689255,YES,1.981019377769878,0.36768865020866004,0.2391853489106377,0.612251341964,0.2391853489106377,894.0346671388002,0.8587117513911503,0.020331370855349258,inside,50.05902166571329,21.863733243835267,-4.991376946045129,0.38616635832939933,0.0001,0.0001,1.5834800480605458,0.2244814795854465,YES,YES
teacher_reference,Variant C teacher,1755169200000,2025-08-14 11:00:00+00:00,Short,YES,YES,london,11,3,bull,438.798410881398,YES,1.2527038940795907,0.09289783865183637,0.7403723539913155,0.01275184901810791,0.7403723539913155,703.9173456452615,0.7923564715705405,0.029998782308284698,inside,41.63280736080499,28.842108915612485,-4.374335034867059,0.7939025843224414,0.0001,0.0001,1.6081979823731176,0.2922539107079678,YES,YES
teacher_reference,Variant C teacher,1760130000000,2025-10-10 21:00:00+00:00,Short,YES,YES,off,21,4,bear,-1364.3117860563652,NO,0.23307696786030735,0.5010123181389291,0.8656252996142813,0.06982764342766024,0.8656252996142813,2003.6299780589748,1.0,0.08666053174972184,below_lower,13.664522057938882,34.050855310351956,9.936175980469379,12.923623394536513,1.013e-05,1.013e-05,1.461819532563118,0.09694287654757919,YES,YES
teacher_reference,Variant C teacher,1764694800000,2025-12-02 17:00:00+00:00,Long,YES,YES,ny,17,1,bull,366.5273228883889,NO,0.12191947168580473,0.844818704212646,0.4341494135243633,0.5539636306384284,0.5658505864756367,886.6508237386995,0.789894925570541,0.0730210010935447,above_upper,79.81864972284933,29.047458847728585,7.55821057265139,1.9013854110635557,3.999e-05,3.999e-05,1.4614129873140311,0.17384109418639052,YES,YES
teacher_reference,Variant C teacher,1765900800000,2025-12-16 16:00:00+00:00,Long,YES,YES,ny,16,1,bear,-321.24662147072377,NO,0.7804823663544358,0.4558766664500706,0.295910780669145,0.5907806691449857,0.295910780669145,775.0335255175958,0.8648691115252267,0.02972930092541638,inside,55.24641408772578,31.692093985376545,-4.267610275140207,1.5288071826492668,1.35e-05,1.35e-05,1.5722475573761026,0.1927877163639004,YES,YES
teacher_reference,Variant C teacher,1767718800000,2026-01-06 17:00:00+00:00,Short,YES,YES,ny,17,1,bull,185.13333551428514,YES,1.2245285991461623,1.9216894263934123,0.07268984084250715,0.873940929606453,0.05336922955103988,598.4343693654474,0.9722416291798834,0.02372305252454325,below_lower,27.359263665280352,24.811112569160436,-0.969858246357056,3.877637310199989,2.691e-05,2.691e-05,1.6104247595816896,0.2633303442566257,YES,YES
teacher_reference,Variant C teacher,1767974400000,2026-01-09 16:00:00+00:00,Long,YES,YES,ny,16,4,bull,-207.6970509259263,YES,0.6529628328322604,0.7943504344111042,0.25583626479053645,0.7228973456987455,0.7441637352094636,626.5287692187826,0.8602663862869849,0.019249671856388702,inside,60.22508166699786,22.453813448013168,-1.2856452817779278,1.510160735736405,7.258e-05,7.258e-05,1.594149209336668,0.2471662528970387,YES,YES
teacher_reference,Variant C teacher,1768507200000,2026-01-15 20:00:00+00:00,Short,YES,YES,ny,20,3,bull,304.3971634396148,YES,0.200999502716155,0.4231725244764369,0.28908002991773557,0.4646596858638718,0.24626028421839263,700.0017318385562,0.8877356217144341,0.019635330336751237,below_lower,38.87151382254053,27.53895254147698,1.1140145634892278,0.7413277986413347,1.526e-05,1.526e-05,1.5865964698817034,0.231969092595688,YES,YES
teacher_reference,Variant C teacher,1769713200000,2026-01-29 19:00:00+00:00,Short,YES,YES,ny,19,3,bear,-950.4384998067544,NO,0.7762923161198404,0.617777627391146,0.3369531492398437,0.5570379563553568,0.6630468507601563,804.3361850094652,0.8259410523159048,0.07947483961823086,inside,24.448979623900186,42.116913152654014,8.99742199425718,1.298055715212655,4.023e-05,4.023e-05,1.460707801282743,0.17644394360839297,YES,YES
teacher_reference,Variant C teacher,1769882400000,2026-01-31 18:00:00+00:00,Short,YES,YES,ny,18,5,bear,-1067.758325329749,NO,0.012169782097463049,0.8231691851909964,0.6935555555555564,0.23894444444444363,0.6935555555555564,1092.870841358406,1.0,0.0865508017268172,below_lower,11.105753362705684,58.57100497599009,7.162446108686801,5.306626758364326,6.585e-05,6.585e-05,1.4483086685637159,0.1227262223899102,YES,YES
teacher_reference,Variant C teacher,1770228000000,2026-02-04 18:00:00+00:00,Short,YES,YES,ny,18,2,bear,-870.7831078927265,NO,1.2483547519787557,0.7869734583053969,0.37394373729811237,0.45678682212000743,0.6260562627018876,1039.2879091007562,0.8479490790329031,0.06583908655131784,inside,35.05126624651477,40.241136716080106,5.77719665023254,2.7674595688088175,4.618e-05,4.618e-05,1.4393337870032894,0.11872250462988687,YES,YES
teacher_reference,Variant C teacher,1770307200000,2026-02-05 16:00:00+00:00,Short,YES,YES,ny,16,3,bear,-1641.273301701789,NO,1.2904867299858065,0.6279730527286402,0.3106851179673343,0.4597890199637015,0.7704741379310358,1237.2850978619194,1.0,0.08484494450714362,inside,28.686576573760703,56.025009998788654,-1.8109690286742364,1.8113329304348254,2.98e-06,2.98e-06,1.4269879597170296,0.0927237556713896,YES,YES
teacher_reference,Variant C teacher,1770390000000,2026-02-06 15:00:00+00:00,Long,YES,YES,ny,15,4,bear,-1051.0115329166292,NO,0.6780710243002105,0.31609359655845065,0.4022454778570909,0.29690207221567394,0.597754522142909,1463.1210661506773,0.7631337643401344,0.09749071390915486,above_upper,59.16089451368827,34.93559855424531,-4.987689332241196,1.118293780304489,-0.00013688,0.00013688,1.420176556147588,0.07914282094553274,YES,YES
teacher_reference,Variant C teacher,1771984800000,2026-02-25 02:00:00+00:00,Long,YES,YES,tokyo,2,2,bear,-90.06920153501414,NO,0.676014446142318,0.03856512660242875,0.9064732626109628,0.01818575449230141,0.07534098289673577,637.7082656444422,0.9428179151563958,0.05208223019147849,above_upper,70.20106542697692,33.55139711157294,-1.821212515994219,1.086369302782086,2.375e-05,2.375e-05,1.564974522695675,0.1754824226355475,YES,YES
teacher_reference,Variant C teacher,1772038800000,2026-02-25 17:00:00+00:00,Long,YES,YES,ny,17,2,bull,597.5538685194988,NO,0.4954586019677241,0.6246710354012234,0.3149369431910172,0.43468702996645886,0.7496239731574761,656.1597653343073,0.9871586835137026,0.076191421143462,above_upper,81.79945844990453,27.473603538816864,5.690423592686454,2.11291468618455,-9.68e-06,9.68e-06,1.4619261258547283,0.17673548932235436,YES,YES
teacher_reference,Variant C teacher,1772305200000,2026-02-28 19:00:00+00:00,Long,YES,YES,ny,19,5,bear,-342.63276303866587,NO,0.2052625786031239,0.6445026632368159,0.2991248272685372,0.41013357899586517,0.7008751727314628,741.9764529728316,0.9057761952485454,0.061467345607857715,inside,60.32743672464736,29.685979760238435,-2.4866972095989404,1.4593827481476407,-4.305e-05,4.305e-05,1.5592021874825492,0.15085090597086429,YES,YES
teacher_reference,Variant C teacher,1772413200000,2026-03-02 01:00:00+00:00,Long,YES,YES,tokyo,1,0,bull,-130.17816984897945,NO,2.1062542107462012,0.07570269204660064,0.7707065361206639,0.03625297697802868,0.22929346387933613,801.8975066649829,0.9533904370255701,0.03196156200425318,inside,53.511371808030134,16.897928674116894,-0.25058818374931136,0.9036184938784365,-2.99e-06,2.99e-06,1.5526180468476072,0.14084942177926857,YES,YES
teacher_reference,Variant C teacher,1772553600000,2026-03-03 16:00:00+00:00,Long,YES,YES,ny,16,1,bull,-59.4035589814448,YES,2.2345845452948767,0.545183863171657,0.545045338900126,0.2902341966207814,0.454954661099874,878.2840658826002,0.9269377611659426,0.0534362079231349,inside,55.30419351965409,18.70787763170728,-1.1564748519311934,2.9202265741592135,1.437e-05,1.437e-05,1.552293047003538,0.1309594239016681,YES,YES
teacher_reference,Variant C teacher,1772820000000,2026-03-06 18:00:00+00:00,Short,YES,YES,ny,18,4,bear,-658.8057693156006,YES,0.6386346506315569,0.2655480452772256,0.5741626794258373,0.4084210526315678,0.4258373205741627,675.9733434023373,0.46132816621219697,0.06498887764227285,inside,25.98492004258769,37.26442953915325,6.793958876509137,0.7393204047705795,-2.176e-05,2.176e-05,1.455934187472464,0.17092337345502567,YES,YES
teacher_reference,Variant C teacher,1779807600000,2026-05-26 15:00:00+00:00,Short,YES,YES,ny,15,1,bear,-21.41118202492362,NO,0.09315185224801432,0.9143111414115198,0.32523039935889003,0.5281154000267266,0.32523039935889003,474.49405388435827,1.0,0.014620176521754477,inside,39.81391682676116,21.405324377437225,0.5605476490720029,3.157124336856532,3.852e-05,3.852e-05,1.6106536271155676,0.27555763611711337,YES,YES
teacher_reference,Variant C teacher,1780081200000,2026-05-29 19:00:00+00:00,Short,YES,YES,ny,19,4,bear,-189.25049220083747,NO,2.125648055548778,0.22103065818107348,0.4207279457125326,0.3004318322023544,0.5792720542874674,495.378337562164,0.9478516585368892,0.01427612900224637,inside,48.21586027565009,25.202120937518934,-2.348437092771359,0.7683991544554306,6.702e-05,6.702e-05,1.5955012534927946,0.2518179562592318,YES,YES
teacher_reference,Variant C teacher,1780416000000,2026-06-02 16:00:00+00:00,Short,YES,YES,ny,16,1,bear,-1143.6744113492896,NO,0.6067065831782483,0.14486218533557618,0.7874041266068883,0.12855136653343457,0.21259587339311173,589.246943930008,1.0,0.07228530059541223,inside,15.935455617250085,72.37625172122968,4.03417669934403,2.2567313740813453,8.345e-05,8.345e-05,1.4708571451831773,0.1941851202771641,YES,YES
teacher_reference,Variant C teacher,1780534800000,2026-06-04 01:00:00+00:00,Short,YES,YES,tokyo,1,3,bear,-1267.357204286658,NO,0.9599472264837534,1.500113860292652,0.11615553509455331,0.8316453006586839,0.05219916424676272,803.7941865057907,1.0,0.08558388065955952,below_lower,19.068983000175322,64.49266103223997,2.6821846477768005,2.459525718633987,2.705e-05,2.705e-05,1.4457556628516903,0.13397501819232702,YES,YES
teacher_reference,PF1.2 teacher,1578646800000,2020-01-10 09:00:00+00:00,Long,YES,YES,london,9,4,bull,-57.68781387366471,YES,4.213591718025671,0.17191149220830965,0.631372549019615,0.13218954248364803,0.3686274509803849,69.51076886424997,0.5,0.028907148873051215,inside,33.60131222669534,20.800247601356286,1.7330226550576597,0.956866733598474,0.0001,0.0001,1.8277934807757374,0.18836482064484902,YES,YES
teacher_reference,PF1.2 teacher,1578974400000,2020-01-14 04:00:00+00:00,Long,YES,YES,tokyo,4,1,bull,65.01986635319281,YES,0.6173412633918789,0.8871202182501492,0.5296034763715339,0.469310157523079,0.47039652362846607,72.9256290963697,0.4182400979833003,0.07372913993290096,above_upper,82.3708086724109,32.5349306477702,10.548974171197539,3.0134208155598685,0.0001,0.0001,1.4794973419749313,0.19733877812672032,YES,YES
teacher_reference,PF1.2 teacher,1579050000000,2020-01-15 01:00:00+00:00,Short,YES,YES,tokyo,1,2,bull,151.29358851618053,YES,4.733123915131163,0.00387201025773844,0.6770472895040396,0.045674740484418615,0.7227220299884582,108.29000237273434,0.8390141763769251,0.05523010717768767,inside,70.15343881035561,60.482323367312155,1.285959440781248,0.8187654379975976,0.00049392,0.00049392,1.0660424288488257,0.13796042554858767,YES,YES
teacher_reference,PF1.2 teacher,1579302000000,2020-01-17 23:00:00+00:00,Short,YES,YES,off,23,4,bull,45.067555318753875,YES,2.9720802278897445,0.3712560470994613,0.41280823132872285,0.45023948908995315,0.13695227958132403,80.32084657738088,0.47518105489397794,0.021679895663980847,inside,56.89476610935427,25.665325033074275,-1.265450572327012,0.5231535727730371,0.00056749,0.00056749,1.056820699809852,0.18939687476207445,YES,YES
teacher_reference,PF1.2 teacher,1579424400000,2020-01-19 09:00:00+00:00,Short,YES,YES,london,9,6,bull,80.21833550755218,YES,3.447980934592766,0.7583013243549536,0.31057142857142545,0.6118571428571418,0.07757142857143273,62.48004385367759,0.2652415859316183,0.048119934368597905,inside,57.6008344209196,20.576618952901054,-1.0646988487940945,0.9049409497392126,0.00039329,0.00039329,1.0559424550376384,0.24808360932492607,YES,YES
teacher_reference,PF1.2 teacher,1579438800000,2020-01-19 13:00:00+00:00,Short,YES,YES,ny,13,6,bull,14.351832182414,YES,1.4092943122367954,0.09358062386245568,0.7923376623376652,0.061558441558438724,0.7923376623376652,96.50929462996886,0.7953740921220291,0.07460375509083594,below_lower,26.15165033573895,27.480828477389544,7.731850267493986,1.0947134388931423,0.00039329,0.00039329,1.4484478225367576,0.1523694731826758,YES,YES
teacher_reference,PF1.2 teacher,1579881600000,2020-01-24 16:00:00+00:00,Short,YES,YES,ny,16,4,bear,-27.61785961390524,NO,3.240069065781903,0.7410033472019832,0.2931357254290291,0.7068642745709709,0.0,66.94301744696195,0.37430492121881914,0.03343661202129002,inside,55.99306251543343,28.049257330528633,-3.692787563222776,1.1698400626875132,0.00042124,0.00042124,1.0660624796878635,0.21619817946609188,YES,YES
teacher_reference,PF1.2 teacher,1580428800000,2020-01-31 00:00:00+00:00,Short,YES,YES,tokyo,0,4,bull,82.0536865022932,YES,3.3884677578483235,0.5013038454392417,0.40586519766687523,0.5912184057031784,0.0029163966299464183,82.26727238420376,0.6699954795930452,0.037437204560710584,inside,57.50628228956225,15.620196274939454,-1.5650224082627613,0.6970012336057954,0.00053551,0.00053551,1.0583130122764364,0.19693998670984153,YES,YES
teacher_reference,PF1.2 teacher,1580641200000,2020-02-02 11:00:00+00:00,Short,YES,YES,london,11,6,bull,-1.9209010939994187,YES,4.949494815674546,0.06369635518643701,0.4748478051906203,0.26658122396671824,0.7414290291573385,57.14926685127778,0.22307531672206665,0.019215627774823104,inside,61.69441227563067,18.722605453053305,-2.183015117005116,0.6990221323867244,0.00034916,0.00034916,1.0741683783292277,0.28078559085909277,YES,YES
teacher_reference,PF1.2 teacher,1580922000000,2020-02-05 17:00:00+00:00,Short,YES,YES,ny,17,2,bull,60.414915547256896,YES,6.8795854376629,0.11686136345490768,0.8952578268876372,0.05593922651934306,0.8952578268876372,61.47027372970043,0.26520930802586357,0.05566310785390697,inside,80.43674841899505,36.0665960091855,8.080329422727523,1.1274880257606343,0.00052631,0.00052631,1.0787674766040596,0.265026068073756,YES,YES
teacher_reference,PF1.2 teacher,1580947200000,2020-02-06 00:00:00+00:00,Short,YES,YES,tokyo,0,3,bull,109.97627694079165,YES,5.141380793698663,0.8360961771566429,0.27830401443392205,0.5305367613892584,0.1911592241768195,76.109904265328,0.5267333579393023,0.06795372516135498,inside,60.96274324495683,47.771381549771796,-0.164219586407917,1.3602789286836077,0.00164021,0.00164021,1.0679366523494023,0.2152046175606816,YES,YES
teacher_reference,PF1.2 teacher,1581012000000,2020-02-06 18:00:00+00:00,Short,YES,YES,ny,18,3,bull,97.85711254659873,YES,2.641635583804037,0.1102818851851707,0.8051784022734431,0.07309756867696857,0.8051784022734431,85.93161047335416,0.6876417555034937,0.03351924960318,inside,62.0093770404076,43.59224485734021,-2.5502983891593587,0.7485714457699064,0.00055668,0.00055668,1.0568554024970032,0.19360757116449992,YES,YES
teacher_reference,PF1.2 teacher,1581228000000,2020-02-09 06:00:00+00:00,Short,YES,YES,tokyo,6,6,bull,75.78063907493197,YES,5.685367445406024,0.1564092313854432,0.5981481481481269,0.11772486772488924,0.28412698412698384,60.4446420218065,0.273489183983426,0.03941239778334266,inside,80.11420421953311,29.137494495520983,8.241861502713341,0.7012105733543338,0.00042798,0.00042798,1.08366799924052,0.28446106048236497,YES,YES
teacher_reference,PF1.2 teacher,1581436800000,2020-02-11 16:00:00+00:00,Short,YES,YES,ny,16,1,bull,7.825689504159527,YES,5.838007936392131,0.6336549299637777,0.6880046697149467,0.30951454421636854,0.31199533028505333,92.3534201862012,1.0,0.05629764052409902,above_upper,78.66797159440213,39.151394614004175,0.2673740881727369,4.3409234110801,0.0005012,0.0005012,1.0693949088860588,0.1879410597355804,YES,YES
teacher_reference,PF1.2 teacher,1583686800000,2020-03-08 17:00:00+00:00,Short,YES,YES,ny,17,6,bear,-124.83534651298032,NO,2.1415755612044585,0.27044721401086896,0.3914613817373644,0.2715317651416913,0.6085386182626356,93.28178917378264,0.7643011721806675,0.07739548382646597,below_lower,15.166773682444727,59.83954205055596,6.998329157132673,1.5131828463766706,0.00042921,0.00042921,1.4552342975167316,0.15108865154530235,YES,YES
teacher_reference,PF1.2 teacher,1584057600000,2020-03-13 00:00:00+00:00,Short,YES,YES,tokyo,0,4,bear,-604.7422353402617,NO,0.518395326758815,0.5843496072054978,0.3496258773032229,0.4233096807873003,0.2270644419094768,378.74569824459076,1.0,0.5432367074729585,inside,10.817526332728619,69.74522213257873,3.538088204271645,1.5993516174502613,-0.00016073,0.00016073,1.388924583749061,0.0213861751236819,YES,YES
teacher_reference,PF1.2 teacher,1584126000000,2020-03-13 19:00:00+00:00,Long,YES,YES,ny,19,4,bear,-326.7093062777167,NO,1.4568621945738982,0.9100596930272374,0.2254673530208623,0.5848008669737198,0.8102682199945821,477.0663983104307,0.9025352669459001,0.30757121779638985,inside,47.83185268412911,39.10013515074352,-3.0761008463623867,0.9232952076534051,-0.00065378,0.00065378,1.0053732846663193,0.01768869679333166,YES,YES
teacher_reference,PF1.2 teacher,1584309600000,2020-03-15 22:00:00+00:00,Long,YES,YES,off,22,6,bear,-28.456932838678767,NO,2.8310153909847875,2.5732308702173503,0.1715210843373499,0.8129216867469876,0.1715210843373499,208.61066382071584,0.3502566459883702,0.11390950761142163,inside,50.47905846440697,25.219946116149902,3.265637518034719,4.258680755008782,-0.0004879,0.0004879,1.4099972194335442,0.04808564718734128,YES,YES
teacher_reference,PF1.2 teacher,1584345600000,2020-03-16 08:00:00+00:00,Short,YES,YES,london,8,0,bear,-93.79132931329332,NO,0.8118867806013511,0.6580113250500984,0.2012677366829476,0.7114445219818569,0.7987322633170524,182.2298423068505,0.2959848914546167,0.16437685536510244,inside,38.76709065419417,25.33130700047023,-2.972897763657574,1.16808947262857,-0.00036873,0.00036873,1.4009191494476227,0.04464316649246297,YES,YES
teacher_reference,PF1.2 teacher,1584529200000,2020-03-18 11:00:00+00:00,Long,YES,YES,london,11,2,bear,-9.209212648484936,NO,2.9796253891614928,0.47697844440527104,0.22308149910767353,0.7194527067221906,0.7769185008923265,132.14077227030225,0.17507003399973223,0.08444768096507245,inside,42.11813097314074,19.350275107949102,-0.20168493370119478,0.7763336613305105,-0.00035528,0.00035528,1.0248054955569308,0.06526734134986052,YES,YES
teacher_reference,PF1.2 teacher,1584619200000,2020-03-19 12:00:00+00:00,Long,YES,YES,london,12,3,bull,72.85657589794664,NO,1.4960690185169419,1.8654243596747095,0.08018295150975621,0.9110337569821079,0.991216708491864,122.16013949755526,0.09302530745280672,0.10896412694181494,above_upper,77.43681839664367,18.34212906205758,6.7316827716626335,2.796380607257425,-0.00022004,0.00022004,1.4049201527213637,0.07813755934840781,YES,YES
teacher_reference,PF1.2 teacher,1584694800000,2020-03-20 09:00:00+00:00,Long,YES,YES,london,9,4,bull,228.66242616222917,NO,0.17352317222140493,1.0158906329408837,0.16656233698487388,0.8334376630151261,1.0,160.49729637529603,0.17945914024626383,0.128639472380033,above_upper,82.25695019696619,46.23768063260386,3.654946586546849,1.1379244141114406,-1.171e-05,1.171e-05,1.4167244486896184,0.06981347451360975,YES,YES
teacher_reference,PF1.2 teacher,1584968400000,2020-03-23 13:00:00+00:00,Long,YES,YES,ny,13,0,bull,-39.84808724376762,YES,0.5247861437586889,0.18293944823500552,0.6184327601547793,0.07532021437291715,0.3062470254723036,181.73117018092162,0.1842859316854973,0.09722970219606218,above_upper,63.66828954461436,29.587916494929733,0.34759615133842914,3.958375013840394,-0.00016295,0.00016295,1.4156745449826644,0.059100422064676396,YES,YES
