strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0360:BB Expansion Short,1651766400000,2022-05-05 16:00:00+00:00,1651777200000,2022-05-05 19:00:00+00:00,Short,36868.1,35729.41940979205,35711.56362797806,37732.2821878558,35711.56362797806,0.172,195.85306151576745,6.243386669242116,3.16480000000025,3.0711944720060855,6.235994472006336,-0.6344477999999999,190.24412264652534,14709.018405771612,TP Hit,1.3176395049673817,3,False,False,False,False,2022-05-05 19:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3383015621873904,13.113828941248453,0.015174842904117582,1.2500757313494975
P37_CAND_0360:BB Expansion Short,1651982400000,2022-05-08 04:00:00+00:00,1652061600000,2022-05-09 02:00:00+00:00,Short,34458.5,33574.39672060933,33557.617911653506,35136.71910360947,33557.617911653506,0.223,197.15503130411955,7.585667984347941,3.835599999999351,3.741674397148636,7.577274397147987,-1.320036187947,190.88939950771862,14899.907805279332,TP Hit,1.3035658752245305,22,False,False,False,False,2022-05-09 02:00:00,2022-05,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3283053861974994,16.482978569442928,0.024303323928389655,1.2193218708235547
P37_CAND_0360:BB Expansion Short,1652108400000,2022-05-09 15:00:00+00:00,1652115600000,2022-05-09 17:00:00+00:00,Short,32438.4,31320.585691056436,31304.933224444216,33282.36007840016,31304.933224444216,0.18,201.20657560984174,5.73830871219508,2.915999999999476,2.817443990199681,5.733443990199157,-0.58212,196.05038689764666,15095.958192176979,TP Hit,1.3244871855343365,2,False,False,False,False,2022-05-09 17:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3430336393451516,12.053872702394237,0.014282515264518179,1.2636863323200507
P37_CAND_0360:ATR Expansion Long,1652266800000,2022-05-11 11:00:00+00:00,1652270400000,2022-05-11 12:00:00+00:00,Long,31851.0,30405.81060440166,30421.021114959138,30421.021114959138,33955.96832756129,0.107,-154.63526532902233,3.3307393673354886,1.7013000000001557,1.627524629650081,3.328824629650237,0.0,-157.9660046963578,14937.99218748062,SL Hit,-1.0106368777305708,1,False,False,False,False,2022-05-11 12:00:00,2022-05,2022,LONDON,False,P37_CAND_0360:ATR Expansion Long,1.4720275589951395,6.659563996985725,0.004657106525594206,1.4285031989428572
P37_CAND_0360:BB Expansion Short,1652274000000,2022-05-11 13:00:00+00:00,1652274000000,2022-05-11 13:00:00+00:00,Short,29280.0,30821.277980453684,30805.87504293222,30805.87504293222,27205.401329260807,0.099,-152.58652006491474,2.9750132600324575,1.445399999999856,1.524890814624854,2.9702908146247102,0.0,-155.56153332494722,14782.430654155673,SL Hit,-1.0100944946919534,0,False,False,False,False,2022-05-11 13:00:00,2022-05,2022,NEW_YORK,True,P37_CAND_0360:BB Expansion Short,1.359612427209314,5.945304074657168,0.003896324343330424,1.3202556156605219
P37_CAND_0360:ATR Expansion Short,1652284800000,2022-05-11 16:00:00+00:00,1652302800000,2022-05-11 21:00:00+00:00,Short,30955.9,27965.91058263681,27951.934615329148,32984.21025644723,27951.934615329148,0.073,218.26922746751293,2.1506460862662435,1.1315,1.020245613459352,2.151745613459352,-0.15688469755799997,216.2754660788047,14998.70612023448,TP Hit,1.4741282345041393,5,False,False,False,False,2022-05-11 21:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4810186829763285,4.4592763972835945,0.0021985178959230954,1.4509019994705328
P37_CAND_0360:ATR Expansion Long,1652403600000,2022-05-13 01:00:00+00:00,1653944400000,2022-05-30 21:00:00+00:00,Long,29539.0,32145.98964532758,32162.07068066791,27765.78621288806,32162.07068066791,0.085,221.59411985284427,2.6216120599264223,1.2579999999999383,1.366888003928234,2.6248880039281723,8.567976661380001,210.40453113153785,15209.110651366014,TP Hit,1.4702060542703206,428,False,False,False,False,2022-05-30 21:00:00,2022-05,2022,OFF_HOURS,False,P37_CAND_0360:ATR Expansion Long,1.4792749186437044,13.814476725234595,0.007790643646942556,1.3876202875032038
P37_CAND_0360:BB Expansion Short,1654106400000,2022-06-01 18:00:00+00:00,1654113600000,2022-06-01 20:00:00+00:00,Short,30148.2,29342.91320242919,29328.249077890247,30764.364663919023,29328.249077890247,0.253,203.73755978541504,7.525625820107292,3.820299999999632,3.710023508352762,7.530323508352394,0.0,196.21193396530776,15405.322585331322,TP Hit,1.306934403620139,2,False,False,False,False,2022-06-01 20:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3307334388417869,15.055949328459686,0.024434944439524653,1.2341526307804247
P37_CAND_0360:BB Expansion Short,1654567200000,2022-06-07 02:00:00+00:00,1654624800000,2022-06-07 18:00:00+00:00,Short,29541.0,30205.559854596413,30190.46462228527,30190.46462228527,28664.52691349268,0.241,-160.15892495773554,7.199460462478868,3.5667999999998243,3.637950986985088,7.204750986984912,-0.4458510122,-166.9125344080144,15238.410050923307,SL Hit,-1.023242578260885,16,False,False,False,False,2022-06-07 18:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3495316856879365,14.85006246166378,0.02286508295003176,1.2546558228247342
P37_CAND_0360:ATR Expansion Long,1654632000000,2022-06-07 20:00:00+00:00,1654639200000,2022-06-07 22:00:00+00:00,Long,31065.9,30345.279197216892,30360.459426930356,30360.459426930356,32085.560859604462,0.221,-159.25719741506708,6.785935301292467,3.4255,3.354830766675463,6.780330766675463,0.0,-166.04313271635954,15072.366918206948,SL Hit,-1.0215187930677259,2,False,False,False,False,2022-06-07 22:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.4454241767914215,13.56626606796793,0.019230912688982218,1.358406472316389
P37_CAND_0360:ATR Expansion Short,1654660800000,2022-06-08 04:00:00+00:00,1654945200000,2022-06-11 11:00:00+00:00,Short,29991.0,28610.965409675584,28596.667076137517,30945.555282574987,28596.667076137517,0.16,220.80553445190657,4.688157232774047,2.4,2.287733366090688,4.687733366090688,-3.99895153232,220.11632875145253,15292.4832469584,TP Hit,1.4457356378581498,79,False,False,False,False,2022-06-11 11:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0360:ATR Expansion Short,1.460714690197053,13.374842131184735,0.014011595111710089,1.3731422207488648
P37_CAND_0360:BB Expansion Short,1655010000000,2022-06-12 05:00:00+00:00,1655046000000,2022-06-12 15:00:00+00:00,Short,27408.5,28046.116968309234,28032.10091785031,28032.10091785031,26575.593169652348,0.251,-160.0418590456177,6.959554429522809,3.438700000000183,3.5180286651894495,6.956728665189632,-0.69350045,-166.30791302514052,15126.175333933259,SL Hit,-1.0224759939533739,10,False,False,False,False,2022-06-12 15:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.335640802484486,14.60978354471244,0.023428098205941626,1.2423017658074276
P37_CAND_0360:BB Expansion Short,1655082000000,2022-06-13 01:00:00+00:00,1655089200000,2022-06-13 03:00:00+00:00,Short,26278.1,25325.961596558776,25313.304944086733,26995.456440257552,25313.304944086733,0.215,204.70975673986277,5.547436621630068,2.8165000000004694,2.7211802814894144,5.537680281489884,0.0,199.1623201182327,15325.337654051493,TP Hit,1.3272877331377608,2,False,False,False,False,2022-06-13 03:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3449311970585691,11.085116903119951,0.015452732116184862,1.273058024425151
P37_CAND_0360:BB Expansion Short,1655168400000,2022-06-14 01:00:00+00:00,1655182800000,2022-06-14 05:00:00+00:00,Short,21726.4,22938.613263200117,22927.14968835594,22927.14968835594,20091.658766172306,0.129,-156.37551095281495,2.880893355476408,1.4060999999997184,1.4788011548987088,2.884901154898427,0.0,-159.25640430829137,15166.081249743202,SL Hit,-1.0095470146320604,4,False,False,False,False,2022-06-14 05:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3614338189552018,5.765794510374835,0.004801828862657738,1.3242103393997153
P37_CAND_0360:BB Expansion Short,1655244000000,2022-06-14 22:00:00+00:00,1655330400000,2022-06-15 22:00:00+00:00,Short,21457.8,22528.066684696947,22516.80828055667,22516.80828055667,20012.75516589351,0.145,-155.18866928105743,3.1889753346405287,1.5515000000001054,1.632468600340162,3.1839686003402674,0.35373915422999996,-158.73138376992796,15007.349865973276,SL Hit,-1.0106310822558997,24,False,False,False,False,2022-06-15 22:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3645264731517448,6.7266830892107965,0.006351870153153945,1.3207204720955108
P37_CAND_0360:BB Expansion Long,1655334000000,2022-06-15 23:00:00+00:00,1655370000000,2022-06-16 09:00:00+00:00,Long,22471.3,21124.882477044364,21135.450202145435,21135.450202145435,24300.36916368689,0.113,-152.14518009398674,2.4631843099530064,1.2656000000000822,1.1941529364210364,2.4597529364211184,-0.118090570448,-154.49027383349173,14852.859592139785,SL Hit,-1.0079108632707385,10,False,False,False,False,2022-06-16 09:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.369217681976267,5.041027816822125,0.0037736486728659523,1.3358225609774532
P37_CAND_0360:BB Expansion Short,1655542800000,2022-06-18 09:00:00+00:00,1655578800000,2022-06-18 19:00:00+00:00,Short,18988.0,18053.263146947105,18044.24102643389,19684.018460967596,18044.24102643389,0.216,201.90316025942525,4.000456419870288,2.052,1.9487780308543878,4.000778030854388,-0.1872312894,198.08993512895495,15050.94952726874,TP Hit,1.3429770982704037,10,False,False,False,False,2022-06-18 19:00:00,2022-06,2022,LONDON,False,P37_CAND_0360:BB Expansion Short,1.355939571278192,8.188465740124675,0.011764724930918027,1.3014732521535717
P37_CAND_0360:BB Expansion Long,1655636400000,2022-06-19 11:00:00+00:00,1655791200000,2022-06-21 06:00:00+00:00,Long,19898.4,21176.263042308015,21186.856470543287,18953.167341208835,21186.856470543287,0.161,205.73594981159025,3.3065103749057956,1.5939000000002344,1.7055419458787693,3.2994419458790034,0.26002517842,202.16941425826445,15253.118941527007,TP Hit,1.351903185340887,43,False,False,False,False,2022-06-21 06:00:00,2022-06,2022,LONDON,False,P37_CAND_0360:BB Expansion Long,1.3631104030948944,6.865977499204799,0.007263796310196813,1.3179936558265912
P37_CAND_0360:Low-Activity Filler Short,1655820000000,2022-06-21 14:00:00+00:00,1655877600000,2022-06-22 06:00:00+00:00,Short,21593.7,20203.6863665845,20193.589571798602,22410.89167325794,20193.589571798602,0.189,262.7125767155294,3.9498530116422357,2.0411999999998627,1.9082942145349042,3.949494214534767,-0.207703054629,258.97042675851617,15512.089368285526,TP Hit,1.7009640197064966,16,False,False,False,False,2022-06-22 06:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0360:Low-Activity Filler Short,1.7133194989854836,8.107050280806003,0.00992062272059777,1.6608294316807335
P37_CAND_0360:BB Expansion Long,1656637200000,2022-07-01 01:00:00+00:00,1656648000000,2022-07-01 04:00:00+00:00,Long,20299.1,19603.681907342325,19613.488651668158,19613.488651668158,21226.97131712756,0.23,-159.94616131126494,4.588819919344368,2.3229999999996656,2.255551194941654,4.578551194941319,0.0,-164.5349812306093,15347.554387054915,SL Hit,-1.0143036493630013,3,False,False,False,False,2022-07-01 04:00:00,2022-07,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.3533488314993107,9.167371114285686,0.013371090103147793,1.2952136571377986
P37_CAND_0360:BB Expansion Long,1657224000000,2022-07-07 20:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,21808.8,22418.33923557228,22429.554012578566,21342.937110943432,22429.554012578566,0.337,205.4147223878583,7.45227296119393,3.673299999999265,3.77937985111888,7.452679851118145,0.7284086500000001,197.23404077666436,15544.78842783158,TP Hit,1.3084090832104616,5,False,False,False,False,2022-07-08 01:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3324822113125925,15.633361462312076,0.0335578596826454,1.2329039926697278
P37_CAND_0360:ATR Expansion Long,1657735200000,2022-07-13 18:00:00+00:00,1657825200000,2022-07-14 19:00:00+00:00,Long,19885.2,20789.094408549998,20799.49415562781,19259.17056291479,20799.49415562781,0.252,227.78139095459926,5.1249610954773,2.494800000000367,2.6207362636086766,5.115536263609044,0.11803720748400001,222.53839265163796,15767.326820483217,TP Hit,1.4438528845520833,25,False,False,False,False,2022-07-14 19:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.4604651178780963,10.358534566570345,0.01654640173918919,1.3948047935162344
P37_CAND_0360:BB Expansion Long,1658127600000,2022-07-18 07:00:00+00:00,1658170800000,2022-07-18 19:00:00+00:00,Long,22201.4,21699.489014372903,21710.344186466133,21710.344186466133,22854.516407685926,0.329,-165.12871427131552,7.221696242864343,3.6519000000007185,3.571351618672692,7.223251618673411,1.4777660099999999,-173.82817652417987,15593.498643959038,SL Hit,-1.0221057806344072,12,False,False,False,False,2022-07-18 19:00:00,2022-07,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.330024794912397,15.922713871537754,0.03242546658179324,1.231467145727615
P37_CAND_0360:ATR Expansion Short,1658178000000,2022-07-18 21:00:00+00:00,1658185200000,2022-07-18 23:00:00+00:00,Short,21478.1,22155.10257983139,22144.030564549117,22144.030564549117,20505.95415317632,0.238,-161.12661399987104,5.192351106999935,2.546600000000173,2.635139637180815,5.181739637180987,0.0,-166.31896510687096,15427.179678852166,SL Hit,-1.0166263809947946,2,False,False,False,False,2022-07-18 23:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.459830646881163,10.374090744180922,0.015578336986536885,1.3943754494587393
P37_CAND_0360:BB Expansion Long,1658246400000,2022-07-19 16:00:00+00:00,1658322000000,2022-07-20 13:00:00+00:00,Long,23128.7,24059.34885637729,24071.384548651615,22428.467124970837,24071.384548651615,0.224,208.46534382851317,5.285061471914257,2.598400000000489,2.6959950694483705,5.29439506944886,1.565312,201.6149703565989,15628.794649208767,TP Hit,1.3290562176740572,21,False,False,False,False,2022-07-20 13:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3462443456576538,12.144768541363117,0.01734389940040634,1.2688162233344111
P37_CAND_0360:ATR Expansion Short,1658372400000,2022-07-21 03:00:00+00:00,1658480400000,2022-07-22 09:00:00+00:00,Short,22677.6,23502.59568029982,23490.850255172234,23490.850255172234,21486.22461724165,0.195,-160.87415765846498,4.502569078829232,2.2035000000005676,2.2903578998790546,4.493857899879622,-1.7903749500000001,-163.5863517872942,15465.208297421472,SL Hit,-1.0144425717088739,30,False,False,False,False,2022-07-22 09:00:00,2022-07,2022,OFF_HOURS,False,P37_CAND_0360:ATR Expansion Short,1.464955436756712,10.786801928708854,0.013263816223979364,1.3969358663773306
P37_CAND_0360:BB Expansion Long,1658952000000,2022-07-27 20:00:00+00:00,1658973600000,2022-07-28 02:00:00+00:00,Long,22775.2,23430.51308725842,23442.234204360597,22275.327372860367,23442.234204360597,0.317,207.73424866091878,7.32360552433046,3.6138000000004613,3.7155941213901826,7.329394121390644,0.214606419937,200.19603671665132,15665.404334138124,TP Hit,1.3109601360015355,6,False,False,False,False,2022-07-28 02:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3344083435364182,14.867606065658103,0.029742788979531403,1.240582510793417
P37_CAND_0360:BB Expansion Long,1660143600000,2022-08-10 15:00:00+00:00,1660154400000,2022-08-10 18:00:00+00:00,Long,24009.2,23583.650863055947,23595.44858734962,23595.44858734962,24555.18807312553,0.39,-165.9641634081808,9.28060591829591,4.68,4.601112474532165,9.281112474532165,0.05434443924,-175.29911376571673,15490.105220372407,SL Hit,-1.0285140399113062,3,False,False,False,False,2022-08-10 18:00:00,2022-08,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3196041304803652,18.616062832068078,0.0449933517152692,1.2042365619796749
P37_CAND_0360:ATR Expansion Short,1660258800000,2022-08-11 23:00:00+00:00,1660345200000,2022-08-12 23:00:00+00:00,Short,23867.3,24398.305001374465,24386.111945401764,24386.111945401764,23118.832081897355,0.306,-162.48753042058652,7.384637565210293,3.6414000000004454,3.731075127646407,7.372475127646853,-0.566452239966,-169.3057157458308,15320.799504626577,SL Hit,-1.0235018797866313,24,False,False,False,False,2022-08-12 23:00:00,2022-08,2022,OFF_HOURS,False,P37_CAND_0360:ATR Expansion Short,1.4426574498454052,15.323564932823146,0.029535875317898978,1.3461349814862582
P37_CAND_0360:ATR Expansion Short,1660546800000,2022-08-15 07:00:00+00:00,1660741200000,2022-08-17 13:00:00+00:00,Short,24107.2,23416.624366508415,23404.92190555564,24595.718729629574,23404.92190555564,0.161,111.18267699214533,3.825667861503928,1.9480999999997657,1.8840962133969625,3.8321962133967284,-0.2084494853,107.56545861594141,15428.364963242517,TP Hit,1.4136113757915179,54,False,False,False,False,2022-08-17 13:00:00,2022-08,2022,OFF_HOURS,False,P37_CAND_0360:ATR Expansion Short,1.4375663651153656,7.866313560200656,0.01610237864608672,1.3375515909160691
P37_CAND_0360:BB Expansion Short,1660892400000,2022-08-19 07:00:00+00:00,1660906800000,2022-08-19 11:00:00+00:00,Short,21888.0,21292.23631704654,21281.595519286897,22343.359226113436,21281.595519286897,0.347,206.72999798485074,7.491771001007574,3.7823000000005047,3.6923568225960297,7.474656822596534,-0.16014130920400002,199.39836829304716,15627.763331535565,TP Hit,1.3083377886913559,4,False,False,False,False,2022-08-19 11:00:00,2022-08,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.331705708235808,15.12656913280811,0.033218980236583304,1.2359737767182768
P37_CAND_0360:BB Expansion Short,1662494400000,2022-09-06 20:00:00+00:00,1662577200000,2022-09-07 19:00:00+00:00,Short,18803.7,19192.27314098747,19182.681800087426,19182.681800087426,18299.553055434128,0.423,-164.36643863769893,8.03614831931885,3.9761999999990767,4.05713720071788,8.033337200716957,0.19000772320499998,-172.5925946802228,15455.170736855343,SL Hit,-1.0253081833951647,23,False,False,False,False,2022-09-07 19:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.330266900546606,16.259493243240804,0.04290309782551556,1.228841137365718
P37_CAND_0360:BB Expansion Long,1662703200000,2022-09-09 06:00:00+00:00,1662717600000,2022-09-09 10:00:00+00:00,Long,20536.7,21034.478677525432,21045.00117811449,20152.835151757565,21045.00117811449,0.414,206.0803724955287,8.605233986247764,4.264199999999699,4.356315243869605,8.620515243869303,0.8538170399999999,196.62132146928096,15651.792058324625,TP Hit,1.2967550423138812,4,False,False,False,False,2022-09-09 10:00:00,2022-09,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.3241670354599986,18.079566270117066,0.04709878060701882,1.210401864911644
P37_CAND_0360:ATR Expansion Short,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20494.826728555094,20484.584436336925,22005.610375775384,20484.584436336925,0.257,229.18573076134055,5.38176333461933,2.749900000000187,2.6322691000693266,5.382169100069514,-0.5351742300000001,224.33914165672124,15876.131199981346,TP Hit,1.4406434953983611,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4571897321320164,11.299106664688845,0.01825350124468485,1.3861644354600908
P37_CAND_0360:BB Expansion Short,1663095600000,2022-09-13 19:00:00+00:00,1663333200000,2022-09-16 13:00:00+00:00,Short,20230.1,19445.773278286528,19436.055250661197,20819.18421952394,19436.055250661197,0.274,214.90552174949102,5.435594639125255,2.7674000000005985,2.6627395693407383,5.430139569341337,-1.1612137108560001,210.63114082122178,16086.762340802568,TP Hit,1.331433937149616,66,False,False,False,False,2022-09-16 13:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3479307763166617,12.026947919322591,0.02041634713800678,1.27341856048452
P37_CAND_0360:BB Expansion Short,1663556400000,2022-09-19 03:00:00+00:00,1663567200000,2022-09-19 06:00:00+00:00,Short,18745.6,18285.205185962284,18276.06715238609,19099.659650282018,18276.06715238609,0.467,215.00437815561256,8.646693010922194,4.38980000000068,4.267461680082255,8.657261680082936,0.0,206.35768514469035,16293.120025947259,TP Hit,1.3003312116220984,3,False,False,False,False,2022-09-19 06:00:00,2022-09,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3261405168307394,17.30395469100513,0.04887299266443386,1.2214874276135363
P37_CAND_0360:ATR Expansion Short,1663790400000,2022-09-21 20:00:00+00:00,1664240400000,2022-09-27 01:00:00+00:00,Short,18980.8,19734.662810487403,19724.800410282263,19724.800410282263,17888.5493845766,0.222,-167.35754392820374,4.297416371964102,2.109,2.189452845541113,4.298452845541113,-1.1754827865540003,-170.47947751361383,16122.640548433645,SL Hit,-1.013255906944189,125,False,False,False,False,2022-09-27 01:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4680779745928016,9.771352004059214,0.013133530397318047,1.4089179277580357
P37_CAND_0360:BB Expansion Long,1664251200000,2022-09-27 04:00:00+00:00,1664294400000,2022-09-27 16:00:00+00:00,Long,20102.0,19689.90778750445,19699.757666337617,19699.757666337617,20636.542130086647,0.411,-169.36989933567125,8.177237050332163,4.109999999999999,4.048300200431705,8.158300200431704,1.0033492487279998,-178.5504856347314,15944.09006279891,SL Hit,-1.0244874246414715,12,False,False,False,False,2022-09-27 16:00:00,2022-09,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.3289057002520976,17.338886499491867,0.04310557355219858,1.2240259592491813
P37_CAND_0360:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664373600000,2022-09-28 14:00:00+00:00,Short,18937.5,19431.35309008978,19421.642268955304,19421.642268955304,18287.53573756208,0.336,-165.9346382701656,6.445967319135083,3.192,3.262835901183542,6.454835901183542,-0.47953015588799996,-171.9010754334127,15772.188987365496,SL Hit,-1.0200577841621412,20,False,False,False,False,2022-09-28 14:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3425067467057383,13.380333376206625,0.027637193102513228,1.2602531958054013
P37_CAND_0360:ATR Expansion Long,1665680400000,2022-10-13 17:00:00+00:00,1665709200000,2022-10-14 01:00:00+00:00,Long,19087.0,19711.02805911631,19720.888503367994,18648.574331088003,19720.888503367994,0.368,229.6423257548021,7.138837162877401,3.496,3.6286434846198534,7.124643484619853,0.28049774899200003,222.2229908429327,15994.411978208429,TP Hit,1.423338329311114,8,False,False,False,False,2022-10-14 01:00:00,2022-10,2022,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.445828901717958,14.543978396489253,0.03317319086854966,1.3556843613142904
P37_CAND_0360:BB Expansion Short,1667887200000,2022-11-08 06:00:00+00:00,1667923200000,2022-11-08 16:00:00+00:00,Short,19681.1,20083.54479410974,20073.5080400897,20073.5080400897,19159.49994431987,0.418,-168.2219239378723,8.310810761968936,4.096400000001216,4.195363180377673,8.29176318037889,-0.47453997412799986,-176.05819472571326,15818.353783482717,SL Hit,-1.0255773404075716,10,False,False,False,False,2022-11-08 16:00:00,2022-11,2022,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3292287679959311,17.077113916475824,0.04351876662000143,1.225116886129899
P37_CAND_0360:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15982.922906916006,15974.93543919641,17907.294483778587,15974.93543919641,0.196,216.6539102444626,3.240979844877769,1.6660000000000001,1.5655436730409493,3.2315436730409495,-0.24478856304,213.6577189626248,16032.011502445343,TP Hit,1.3496758708118815,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3594286443381998,6.717312080958719,0.008201901495071265,1.3175822081388566
P37_CAND_0360:Funding Reversal Long,1668078000000,2022-11-10 11:00:00+00:00,1668085200000,2022-11-10 13:00:00+00:00,Long,16404.6,17211.942284028937,17220.55256030909,15572.247439690913,17220.55256030909,0.195,157.43174538564304,3.2776128726928215,1.5989999999994324,1.679003874629816,3.278003874629248,0.0,154.1541325129502,16186.165634958294,TP Hit,0.9699523045007997,2,False,False,False,False,2022-11-10 13:00:00,2022-11,2022,LONDON,False,P37_CAND_0360:Funding Reversal Long,0.9802968107722235,6.55561674732207,0.007876009590080084,0.939907018002582
P37_CAND_0360:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18824.3872699522,0.191,-164.88351051314416,3.2902553447434277,1.680799999999861,1.604709149317663,3.285509149317524,-5.050744408763999,-163.1230214491236,16023.04261350917,SL Hit,-1.0098280311706966,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.364297549346304,11.626508902824952,0.013600437912888437,1.293091068126993
P37_CAND_0360:ATR Expansion Short,1671069600000,2022-12-15 02:00:00+00:00,1671177600000,2022-12-16 08:00:00+00:00,Short,17622.8,17174.67245560188,17166.089410896435,17941.94039273571,17166.089410896435,0.516,231.23381290942868,8.977747893545285,4.540799999999624,4.4288510680105535,8.969651068010178,-2.712613956672,224.96867897255538,16248.011292481724,TP Hit,1.4041705612903297,30,False,False,False,False,2022-12-16 08:00:00,2022-12,2022,OFF_HOURS,False,P37_CAND_0360:ATR Expansion Short,1.4310648213113566,20.660012918227466,0.06473644010125877,1.3056066040608552
P37_CAND_0360:BB Expansion Long,1673557200000,2023-01-12 21:00:00+00:00,1673643600000,2023-01-13 21:00:00+00:00,Long,19051.7,19578.648816270626,19588.44303778952,18648.905012791547,19588.44303778952,0.413,217.6298611197684,7.977167030559885,3.9234999999999998,4.04501348730252,7.96851348730252,2.35031692,207.3023771692085,16455.313669650932,TP Hit,1.3082308196599284,24,False,False,False,False,2023-01-13 21:00:00,2023-01,2023,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.332546468637515,18.295997437862404,0.0454226045975937,1.2225643751808717
P37_CAND_0360:BB Expansion Long,1673665200000,2023-01-14 03:00:00+00:00,1673686800000,2023-01-14 09:00:00+00:00,Long,20970.3,20401.505755771253,20411.71161157704,20411.71161157704,21721.033872809665,0.3,-170.63827326862375,6.205770863365688,3.15,3.0617567417360987,6.211756741736099,0.548715294,-177.39275942598945,16277.920910224942,SL Hit,-1.0182707983504649,6,False,False,False,False,2023-01-14 09:00:00,2023-01,2023,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.3439840289720018,12.966242899101786,0.02321251778202709,1.266608969698578
P37_CAND_0360:Funding Reversal Short,1673690400000,2023-01-14 10:00:00+00:00,1673704800000,2023-01-14 14:00:00+00:00,Short,20532.1,21118.12874101952,21107.57495354275,21107.57495354275,19977.225046457253,0.288,-168.77627741362164,5.9976329387068095,2.966400000000838,3.039490793309407,6.005890793310245,0.0,-174.77391035232844,16103.146999872615,SL Hit,-1.0183392646574752,4,False,False,False,False,2023-01-14 14:00:00,2023-01,2023,LONDON,False,P37_CAND_0360:Funding Reversal Short,0.9642034811885597,12.003523732017054,0.020858464227019285,0.8917782581780761
