strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P43_CAND_0005:BB Expansion Short,1652274000000,2022-05-11 13:00:00+00:00,1652274000000,2022-05-11 13:00:00+00:00,Short,29280.0,30821.277980453684,30805.87504293222,30805.87504293222,27205.401329260807,0.099,-152.58652006491474,2.9750132600324575,1.445399999999856,1.524890814624854,2.9702908146247102,0.0,-155.56153332494722,14817.859082892199,SL Hit,-1.0100944946919534,0,False,False,False,False,2022-05-11 13:00:00,2022-05,2022,NEW_YORK,True,P43_CAND_0005:BB Expansion Short,1.359612427209314,5.945304074657168,0.003896324343330424,1.3202556156605219
P43_CAND_0005:ATR Expansion Short,1652284800000,2022-05-11 16:00:00+00:00,1652302800000,2022-05-11 21:00:00+00:00,Short,30955.9,27965.91058263681,27951.934615329148,32984.21025644723,27951.934615329148,0.037,110.62960844243807,1.0900534957787809,0.5735,0.5171107903835073,1.0906107903835074,-0.079516901502,109.6190718481613,14927.47815474036,TP Hit,1.4741282345041398,5,False,False,False,False,2022-05-11 21:00:00,2022-05,2022,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4810186829763285,2.2601811876642883,0.0011143172897144459,1.4509019994705328
P43_CAND_0005:BB Expansion Short,1654106400000,2022-06-01 18:00:00+00:00,1654113600000,2022-06-01 20:00:00+00:00,Short,30148.2,29342.91320242919,29328.249077890247,30764.364663919023,29328.249077890247,0.248,199.71112579756098,7.37689803710122,3.744799999999639,3.6367028856580434,7.3815028856576825,0.0,192.33422776045975,15119.81238250082,TP Hit,1.3069344036201387,2,False,False,False,False,2022-06-01 20:00:00,2022-06,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3307334388417869,14.758400922758902,0.02395204039921784,1.2341526307804247
P43_CAND_0005:ATR Expansion Long,1654632000000,2022-06-07 20:00:00+00:00,1654639200000,2022-06-07 22:00:00+00:00,Long,31065.9,30345.279197216892,30360.459426930356,30360.459426930356,32085.560859604462,0.219,-157.81595580950085,6.72452412209525,3.3945,3.3244703072485353,6.718970307248535,0.0,-164.5404799315961,14955.271902569224,SL Hit,-1.0215187930677259,2,False,False,False,False,2022-06-07 22:00:00,2022-06,2022,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4454241767914215,13.443494429343785,0.01905687728003215,1.358406472316389
P43_CAND_0005:ATR Expansion Long,1654696800000,2022-06-08 14:00:00+00:00,1654711200000,2022-06-08 18:00:00+00:00,Long,30769.9,29905.53604480175,29920.49629294822,29920.49629294822,32005.50556057767,0.179,-154.72114798048716,5.430451526009756,2.7566000000002604,2.6778844182184365,5.434484418218696,0.5452519,-160.69685140649693,14794.575051162728,SL Hit,-1.0176126475812046,4,False,False,False,False,2022-06-08 18:00:00,2022-06,2022,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4546740852666697,11.410187844228453,0.013433174060226788,1.379628420125738
P43_CAND_0005:BB Expansion Short,1655244000000,2022-06-14 22:00:00+00:00,1655330400000,2022-06-15 22:00:00+00:00,Short,21457.8,22528.066684696947,22516.80828055667,22516.80828055667,20012.75516589351,0.141,-150.90760254226961,3.1010036012711346,1.5087000000001025,1.587434983779054,3.0961349837791565,0.34398083273399993,-154.35258697627475,14640.222464186454,SL Hit,-1.0106310822558997,24,False,False,False,False,2022-06-15 22:00:00,2022-06,2022,OFF_HOURS,False,P43_CAND_0005:BB Expansion Short,1.3645264731517448,6.541119417784292,0.006176646148929009,1.3207204720955108
P43_CAND_0005:BB Expansion Short,1655542800000,2022-06-18 09:00:00+00:00,1655578800000,2022-06-18 19:00:00+00:00,Short,18988.0,18053.263146947105,18044.24102643389,19684.018460967596,18044.24102643389,0.213,199.09894970026656,3.9448945251498673,2.0235,1.9217116693147436,3.9452116693147437,-0.184630854825,195.3386860299417,14835.561150216396,TP Hit,1.342977098270404,10,False,False,False,False,2022-06-18 19:00:00,2022-06,2022,LONDON,False,P43_CAND_0005:BB Expansion Short,1.355939571278192,8.074737049289611,0.011601325973544168,1.3014732521535717
P43_CAND_0005:BB Expansion Long,1655636400000,2022-06-19 11:00:00+00:00,1655791200000,2022-06-21 06:00:00+00:00,Long,19898.4,21176.263042308015,21186.856470543287,18953.167341208835,21186.856470543287,0.159,203.18022372697422,3.2654357118634874,1.5741000000002314,1.6843550894082255,3.258455089408457,0.25679505198,199.65799296313074,15035.219143179527,TP Hit,1.3519031853408872,43,False,False,False,False,2022-06-21 06:00:00,2022-06,2022,LONDON,False,P43_CAND_0005:BB Expansion Long,1.3631104030948944,6.780685853251945,0.0071735628156602066,1.3179936558265912
P43_CAND_0005:Low-Activity Filler Short,1655820000000,2022-06-21 14:00:00+00:00,1655877600000,2022-06-22 06:00:00+00:00,Short,21593.7,20203.6863665845,20193.589571798602,22410.89167325794,20193.589571798602,0.186,258.5425358152829,3.887156932092359,2.0087999999998645,1.8780038301772075,3.886803830177072,-0.204406180746,254.85978506393658,15290.078928243463,TP Hit,1.700964019706497,16,False,False,False,False,2022-06-22 06:00:00,2022-06,2022,NEW_YORK,False,P43_CAND_0005:Low-Activity Filler Short,1.7133194989854836,7.9783669430154305,0.009763152518683517,1.6608294316807335
P43_CAND_0005:BB Expansion Long,1657224000000,2022-07-07 20:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,21808.8,22418.33923557228,22429.554012578566,21342.937110943432,22429.554012578566,0.336,204.805183152286,7.430159391576144,3.6623999999992667,3.7681650741125927,7.430565074111859,0.7262472000000001,196.64877656070988,15486.727704804172,TP Hit,1.3084090832104616,5,False,False,False,False,2022-07-08 01:00:00,2022-07,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3324822113125925,15.586971665688003,0.03345828146400254,1.2329039926697278
P43_CAND_0005:ATR Expansion Long,1657735200000,2022-07-13 18:00:00+00:00,1657825200000,2022-07-14 19:00:00+00:00,Long,19885.2,20789.094408549998,20799.49415562781,19259.17056291479,20799.49415562781,0.126,113.89069547729963,2.56248054773865,1.2474000000001835,1.3103681318043383,2.557768131804522,0.059018603742000006,111.26919632581898,15597.99690112999,TP Hit,1.4438528845520833,25,False,False,False,False,2022-07-14 19:00:00,2022-07,2022,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4604651178780963,5.1792672832851725,0.008273200869594596,1.3948047935162344
P43_CAND_0005:BB Expansion Long,1658134800000,2022-07-18 09:00:00+00:00,1658170800000,2022-07-18 19:00:00+00:00,Long,22294.2,21776.3520277501,21787.245650575387,21787.245650575387,22971.78659642307,0.315,-163.12211125871838,6.9411119443706415,3.4965000000006876,3.4314911899650906,6.927991189965779,0.7142183999999999,-170.77744160308902,15427.219459526901,SL Hit,-1.0214883703782207,10,False,False,False,False,2022-07-18 19:00:00,2022-07,2022,LONDON,False,P43_CAND_0005:BB Expansion Long,1.3365830615559775,14.58332153433642,0.028766537955317466,1.245260718840684
P43_CAND_0005:ATR Expansion Short,1658178000000,2022-07-18 21:00:00+00:00,1658185200000,2022-07-18 23:00:00+00:00,Short,21478.1,22155.10257983139,22144.030564549117,22144.030564549117,20505.95415317632,0.235,-159.09560626037685,5.126901303130188,2.514500000000171,2.601923591333998,5.1164235913341685,0.0,-164.22250756350704,15262.996951963396,SL Hit,-1.0166263809947946,2,False,False,False,False,2022-07-18 23:00:00,2022-07,2022,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.459830646881163,10.243324894464356,0.015381971394269613,1.3943754494587393
P43_CAND_0005:BB Expansion Long,1658246400000,2022-07-19 16:00:00+00:00,1658322000000,2022-07-20 13:00:00+00:00,Long,23128.7,24059.34885637729,24071.384548651615,22428.467124970837,24071.384548651615,0.222,206.6040461157586,5.237873423057879,2.5752000000004847,2.6719236848997245,5.24712368490021,1.551336,199.8148366927007,15462.811788656096,TP Hit,1.3290562176740572,21,False,False,False,False,2022-07-20 13:00:00,2022-07,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3462443456576538,12.03633310795809,0.017189043155759854,1.2688162233344111
P43_CAND_0005:BB Expansion Long,1658952000000,2022-07-27 20:00:00+00:00,1658973600000,2022-07-28 02:00:00+00:00,Long,22775.2,23430.51308725842,23442.234204360597,22275.327372860367,23442.234204360597,0.317,207.73424866091878,7.32360552433046,3.6138000000004613,3.7155941213901826,7.329394121390644,0.214606419937,200.19603671665132,15663.007825372748,TP Hit,1.3109601360015355,6,False,False,False,False,2022-07-28 02:00:00,2022-07,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3344083435364182,14.867606065658103,0.029742788979531403,1.240582510793417
P43_CAND_0005:BB Expansion Long,1660143600000,2022-08-10 15:00:00+00:00,1660154400000,2022-08-10 18:00:00+00:00,Long,24009.2,23583.650863055947,23595.44858734962,23595.44858734962,24555.18807312553,0.39,-165.9641634081808,9.28060591829591,4.68,4.601112474532165,9.281112474532165,0.05434443924,-175.29911376571673,15487.70871160703,SL Hit,-1.0285140399113062,3,False,False,False,False,2022-08-10 18:00:00,2022-08,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3196041304803652,18.616062832068078,0.0449933517152692,1.2042365619796749
P43_CAND_0005:BB Expansion Short,1660899600000,2022-08-19 09:00:00+00:00,1660935600000,2022-08-19 19:00:00+00:00,Short,21761.0,21158.594636637066,21148.020626323905,22221.265149046787,21148.020626323905,0.345,207.8298503602121,7.403630074819894,3.7605000000005018,3.648033558040588,7.408533558041089,-0.1558590906,200.5820793759922,15688.290790983025,TP Hit,1.3088224572521303,10,False,False,False,False,2022-08-19 19:00:00,2022-08,2022,LONDON,False,P43_CAND_0005:BB Expansion Short,1.3317961938799414,14.968022723460983,0.03252043469826009,1.2375340643197672
P43_CAND_0005:BB Expansion Short,1662494400000,2022-09-06 20:00:00+00:00,1662577200000,2022-09-07 19:00:00+00:00,Short,18803.7,19192.27314098747,19182.681800087426,19182.681800087426,18299.553055434128,0.424,-164.7550117786864,8.055146305889343,3.9855999999990743,4.0667285416179215,8.052328541616996,0.19045691403999995,-173.00061499861573,15515.290175984408,SL Hit,-1.025308183395165,23,False,False,False,False,2022-09-07 19:00:00,2022-09,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.330266900546606,16.297931761546337,0.04300452358869645,1.228841137365718
P43_CAND_0005:ATR Expansion Short,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20494.826728555094,20484.584436336925,22005.610375775384,20484.584436336925,0.255,227.40218421845074,5.339881907890774,2.7285000000001856,2.6117845156329897,5.340284515633176,-0.53100945,222.59331176055997,15737.883487744968,TP Hit,1.440643495398361,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4571897321320164,11.211175873523949,0.018111450651341,1.386164435460091
P43_CAND_0005:BB Expansion Short,1663095600000,2022-09-13 19:00:00+00:00,1663333200000,2022-09-16 13:00:00+00:00,Short,20230.1,19445.773278286528,19436.055250661197,20819.18421952394,19436.055250661197,0.272,213.33686830606408,5.395918765846968,2.747200000000594,2.643303514090076,5.390503514090669,-1.1527376983680002,209.09368723858512,15946.977174983553,TP Hit,1.331433937149616,66,False,False,False,False,2022-09-16 13:00:00,2022-09,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3479307763166617,11.939159978305637,0.020267322706342496,1.27341856048452
P43_CAND_0005:ATR Expansion Short,1663790400000,2022-09-21 20:00:00+00:00,1664240400000,2022-09-27 01:00:00+00:00,Short,18980.8,19734.662810487403,19724.800410282263,19724.800410282263,17888.5493845766,0.217,-163.5882298757667,4.200627714937884,2.0615,2.140140844515412,4.201640844515412,-1.1490079490190002,-166.6398496416856,15780.337325341865,SL Hit,-1.0132559069441889,125,False,False,False,False,2022-09-27 01:00:00,2022-09,2022,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4680779745928016,9.551276508472295,0.012837730163144219,1.4089179277580357
P43_CAND_0005:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664373600000,2022-09-28 14:00:00+00:00,Short,18937.5,19431.35309008978,19421.642268955304,19421.642268955304,18287.53573756208,0.332,-163.9592259098065,6.3692296129549035,3.1540000000000004,3.2239926166456425,6.377992616645643,-0.47382146355599997,-169.85463405920538,15610.48269128266,SL Hit,-1.0200577841621412,20,False,False,False,False,2022-09-28 14:00:00,2022-09,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3425067467057383,13.221043693156545,0.027308178898911878,1.2602531958054013
P43_CAND_0005:ATR Expansion Long,1665680400000,2022-10-13 17:00:00+00:00,1665709200000,2022-10-14 01:00:00+00:00,Long,19087.0,19711.02805911631,19720.888503367994,18648.574331088003,19720.888503367994,0.364,227.14621351833685,7.0612411067591685,3.4579999999999997,3.5892017076131157,7.047201707613116,0.27744886041600003,219.80752355116167,15830.290214833822,TP Hit,1.423338329311114,8,False,False,False,False,2022-10-14 01:00:00,2022-10,2022,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.445828901717958,14.385891674788285,0.032812612706934995,1.3556843613142904
P43_CAND_0005:BB Expansion Short,1667934000000,2022-11-08 19:00:00+00:00,1667934000000,2022-11-08 19:00:00+00:00,Short,18575.3,17597.98113050365,17589.186537235033,19301.125693190777,17589.186537235033,0.221,215.98747015869338,3.9971475649206534,2.055299999999839,1.94360511236417,3.9989051123640094,0.0,211.99032259377273,16042.280537427596,TP Hit,1.346492523845486,0,False,False,False,False,2022-11-08 19:00:00,2022-11,2022,NEW_YORK,True,P43_CAND_0005:BB Expansion Short,1.3586091977950598,7.996052677284663,0.01101649163469742,1.3087608193575149
P43_CAND_0005:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15982.922906916006,15974.93543919641,17907.294483778587,15974.93543919641,0.198,218.8646644306306,3.274051067784685,1.683,1.5815186084801427,3.2645186084801425,-0.24728640552,215.8378997683659,16258.11843719596,TP Hit,1.3496758708118812,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3594286443381998,6.785856081784828,0.00828559436746995,1.3175822081388566
P43_CAND_0005:Funding Reversal Long,1668078000000,2022-11-10 11:00:00+00:00,1668085200000,2022-11-10 13:00:00+00:00,Long,16404.6,17211.942284028937,17220.55256030909,15572.247439690913,17220.55256030909,0.197,159.0464299537009,3.31122941497685,1.6153999999994266,1.696224427190122,3.3116244271895487,0.0,155.73520053872406,16413.853637734686,TP Hit,0.9699523045007998,2,False,False,False,False,2022-11-10 13:00:00,2022-11,2022,LONDON,False,P43_CAND_0005:Funding Reversal Long,0.9802968107722235,6.622853842166399,0.007956789175619367,0.939907018002582
P43_CAND_0005:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18824.3872699522,0.194,-167.47330387198934,3.341934748064005,1.7071999999998588,1.629914005066108,3.337114005065967,-5.130075472776,-165.68516314727734,16248.168474587406,SL Hit,-1.0098280311706964,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.364297549346304,11.809124225905972,0.01381405735654637,1.293091068126993
P43_CAND_0005:Low-Activity Filler Short,1671552000000,2022-12-20 16:00:00+00:00,1672261200000,2022-12-28 21:00:00+00:00,Short,16902.3,16522.448180697,16514.191085154423,17137.590808483186,16514.191085154423,0.717,272.3537544402506,11.982772222779875,6.0945,5.920337504027192,12.014837504027192,-14.158865527542002,274.5298477450127,16522.69832233242,TP Hit,1.6143929367735683,197,False,False,False,False,2022-12-28 21:00:00,2022-12,2022,NEW_YORK,False,P43_CAND_0005:Low-Activity Filler Short,1.6494860863776946,38.15647525434907,0.16216730054321518,1.4233113296925968
P43_CAND_0005:BB Expansion Long,1673557200000,2023-01-12 21:00:00+00:00,1673643600000,2023-01-13 21:00:00+00:00,Long,19051.7,19578.648816270626,19588.44303778952,18648.905012791547,19588.44303778952,0.42,221.3185028336628,8.11237325141683,3.9899999999999998,4.113573037934766,8.103573037934765,2.3901528,210.81597678224594,16733.514299114664,TP Hit,1.3082308196599284,24,False,False,False,False,2023-01-13 21:00:00,2023-01,2023,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.332546468637515,18.606099089351595,0.0461924792517902,1.2225643751808717
P43_CAND_0005:Funding Reversal Short,1673690400000,2023-01-14 10:00:00+00:00,1673704800000,2023-01-14 14:00:00+00:00,Short,20532.1,21118.12874101952,21107.57495354275,21107.57495354275,19977.225046457253,0.296,-173.46450734177782,6.164233853670888,3.0488000000008615,3.1239210931235575,6.172721093124419,0.0,-179.6287411954487,16553.885557919217,SL Hit,-1.0183392646574752,4,False,False,False,False,2023-01-14 14:00:00,2023-01,2023,LONDON,False,P43_CAND_0005:Funding Reversal Short,0.9642034811885597,12.336954946795307,0.021437866011103156,0.8917782581780761
P43_CAND_0005:BB Expansion Long,1674252000000,2023-01-20 22:00:00+00:00,1674259200000,2023-01-21 00:00:00+00:00,Long,22321.1,22793.918217127935,22805.32087756672,21953.196968151966,22805.32087756672,0.464,219.3876527473627,10.466684226373681,5.19679999999865,5.29083444359561,10.48763444359426,1.0514704,207.869498120989,16761.7550560402,TP Hit,1.285170754785301,2,False,False,False,False,2023-01-21 00:00:00,2023-01,2023,OFF_HOURS,False,P43_CAND_0005:BB Expansion Long,1.3161644119495444,22.00578906996794,0.05981410090433211,1.1872547117246908
P43_CAND_0005:BB Expansion Long,1676491200000,2023-02-15 20:00:00+00:00,1676491200000,2023-02-15 20:00:00+00:00,Long,23322.3,23758.091262094626,23769.976250219734,22979.84909984179,23769.976250219734,0.507,220.94616988197552,11.93487918494099,5.931900000000369,6.025688979429789,11.95758897943016,0.0,209.01129069703455,16970.766346737237,TP Hit,1.2725656784470296,0,False,False,False,False,2023-02-15 20:00:00,2023-02,2023,NEW_YORK,True,P43_CAND_0005:BB Expansion Long,1.307271349010656,23.89246816437115,0.06976903303023328,1.1696598440200578
P43_CAND_0005:ATR Expansion Long,1676624400000,2023-02-17 09:00:00+00:00,1676664000000,2023-02-17 20:00:00+00:00,Long,23816.6,24550.953478404263,24563.235095952237,23299.00993603184,24563.235095952237,0.336,246.74276874383273,8.125748984371915,3.998399999999267,4.126623496119516,8.125023496118782,0.8108116800000001,237.80620807946082,17208.572554816696,TP Hit,1.418793615886419,11,False,False,False,False,2023-02-17 20:00:00,2023-02,2023,LONDON,False,P43_CAND_0005:ATR Expansion Long,1.4425220805594394,17.061584160490696,0.03296350789597144,1.3444164022976197
P43_CAND_0005:BB Expansion Short,1678395600000,2023-03-09 21:00:00+00:00,1678442400000,2023-03-10 10:00:00+00:00,Short,20088.0,19549.666764338792,19539.896815930828,20499.834292529806,19539.896815930828,0.428,230.4066248629971,8.482460687568501,4.28,4.181537918608577,8.461537918608578,0.72977852,221.1943856554286,17429.76694047212,TP Hit,1.307159810209946,13,False,False,False,False,2023-03-10 10:00:00,2023-03,2023,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.330882818675194,17.67377712617708,0.04291477773162364,1.2306146464050454
P43_CAND_0005:BB Expansion Long,1678658400000,2023-03-12 22:00:00+00:00,1678658400000,2023-03-12 22:00:00+00:00,Long,21273.5,21833.55059641991,21844.472832836327,20843.995560357846,21844.472832836327,0.416,232.98104811068296,8.966266524055342,4.4095999999993944,4.543650349229108,8.953250349228503,0.0,224.0147815866276,17653.781722058746,TP Hit,1.303946000852802,0,False,False,False,False,2023-03-12 22:00:00,2023-03,2023,OFF_HOURS,True,P43_CAND_0005:BB Expansion Long,1.329375857702515,17.919516873283847,0.041721377521065105,1.2290840848153393
P43_CAND_0005:BB Expansion Long,1678719600000,2023-03-13 15:00:00+00:00,1678719600000,2023-03-13 15:00:00+00:00,Long,23484.6,24380.36847859189,24392.564760972375,22810.741372099892,24392.564760972375,0.267,239.17018378403463,6.389973291892018,3.123899999999223,3.256407395589784,6.380307395589007,0.0,232.7802104921426,17886.56193255089,TP Hit,1.3293121754384951,0,False,False,False,False,2023-03-13 15:00:00,2023-03,2023,NEW_YORK,True,P43_CAND_0005:BB Expansion Long,1.3474113462074329,12.770280687481025,0.018950978972067274,1.2764338968738476
P43_CAND_0005:BB Expansion Long,1678798800000,2023-03-14 13:00:00+00:00,1678816800000,2023-03-14 18:00:00+00:00,Long,25882.9,25120.376635822406,25132.943107376093,25132.943107376093,26893.690128644314,0.243,-185.29317749515576,6.196898111252422,3.1347000000003535,3.0536525875461193,6.188352587546473,0.62964459,-192.1197201964082,17694.442212354483,SL Hit,-1.0167562584960328,5,False,False,False,False,2023-03-14 18:00:00,2023-03,2023,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3477976382186647,13.014895288798895,0.017354191176592954,1.2763812136236319
P43_CAND_0005:ATR Expansion Long,1678903200000,2023-03-15 18:00:00+00:00,1679014800000,2023-03-17 01:00:00+00:00,Long,24302.4,25545.480623027615,25558.259752904065,23444.993498063955,25558.259752904065,0.209,259.8038502127713,5.209103525106386,2.5289000000004562,2.6708381441779636,5.19973814417842,2.6799047475860003,251.9148419400789,17946.35705429456,TP Hit,1.4498147847266214,31,False,False,False,False,2023-03-17 01:00:00,2023-03,2023,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4647191852036343,13.088746416870807,0.015265508702483688,1.391678473708497
P43_CAND_0005:BB Expansion Long,1679050800000,2023-03-17 11:00:00+00:00,1679090400000,2023-03-17 22:00:00+00:00,Long,26708.1,27499.429197280635,27513.18579017572,26105.734231073486,27513.18579017572,0.305,241.3554051705941,8.266648202585296,4.056499999999778,4.195760833001295,8.252260833001074,0.80558735,232.28316961800883,18178.640223912567,TP Hit,1.313702135981065,11,False,False,False,False,2023-03-17 22:00:00,2023-03,2023,LONDON,False,P43_CAND_0005:BB Expansion Long,1.3365397433032773,17.324496385586368,0.028760758461525253,1.242242174576965
P43_CAND_0005:BB Expansion Long,1679256000000,2023-03-19 20:00:00+00:00,1679274000000,2023-03-20 01:00:00+00:00,Long,28259.5,27683.123192164858,27696.971678003858,27696.971678003858,29006.86711388353,0.332,-191.35710020126723,9.286475449899367,4.681199999999517,4.597697298548068,9.278897298547585,0.9281325600000001,-201.5717082111666,17977.0685157014,SL Hit,-1.024618290844199,5,False,False,False,False,2023-03-20 01:00:00,2023-03,2023,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.328585752325296,19.493505308446956,0.03465337574341838,1.2242081145439152
P43_CAND_0005:BB Expansion Long,1680080400000,2023-03-29 09:00:00+00:00,1680141600000,2023-03-30 02:00:00+00:00,Long,28512.3,29151.07853096566,29165.661361646482,28017.45581961453,29165.661361646482,0.374,238.90317058115724,10.783051785290578,5.310800000000272,5.453978674627295,10.764778674627568,1.495148721396,226.62497007447067,18203.693485775868,TP Hit,1.2908680273213902,17,False,False,False,False,2023-03-30 02:00:00,2023-03,2023,LONDON,False,P43_CAND_0005:BB Expansion Long,1.3203375679542861,23.042979181314145,0.0465661315110634,1.1958291949300524
P43_CAND_0005:ATR Expansion Short,1681894800000,2023-04-19 09:00:00+00:00,1681992000000,2023-04-20 12:00:00+00:00,Short,29133.5,28407.9964904536,28393.799590658273,29650.800272894485,28393.799590658273,0.362,262.63227045579714,10.415010864772102,5.285199999999473,5.139277725908126,10.4244777259076,-0.8791847855860001,253.09644437661103,18456.78993015248,TP Hit,1.402480430731155,27,False,False,False,False,2023-04-20 12:00:00,2023-04,2023,LONDON,False,P43_CAND_0005:ATR Expansion Short,1.4299246455116523,21.7186733762657,0.04198465478230227,1.3139449361682758
P43_CAND_0005:BB Expansion Long,1682514000000,2023-04-26 13:00:00+00:00,1682535600000,2023-04-26 19:00:00+00:00,Long,29970.1,29442.395170373697,29457.123732239816,29457.123732239816,30646.49481633359,0.371,-195.77849179135802,11.02101785410432,5.5649999999999995,5.464296452330141,11.02929645233014,0.18642017868600003,-206.98592982414834,18249.804000328335,SL Hit,-1.0287119751766072,6,False,False,False,False,2023-04-26 19:00:00,2023-04,2023,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3185694131366856,22.236734485120458,0.043348466357348445,1.201727185758388
P43_CAND_0005:ATR Expansion Short,1682539200000,2023-04-26 20:00:00+00:00,1682542800000,2023-04-26 21:00:00+00:00,Short,27858.0,28663.056262420403,28648.731896472167,28648.731896472167,26706.652155291755,0.235,-189.1882216687947,6.641224110834397,3.2665000000003417,3.366225997835445,6.632725997835786,0.0,-195.8294457796291,18053.974554548706,SL Hit,-1.0181153258293283,1,False,False,False,False,2023-04-26 21:00:00,2023-04,2023,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.456053372634844,13.273950108670183,0.016786916232785876,1.3846196865378828
P43_CAND_0005:ATR Expansion Short,1683741600000,2023-05-10 18:00:00+00:00,1683856800000,2023-05-12 02:00:00+00:00,Short,27467.4,26691.776998608086,26678.437779718228,28016.208146854515,26678.437779718228,0.337,261.38495146907565,9.125821324265463,4.61689999999902,4.495316765882104,9.112216765881124,-2.099990661752,254.35912080656217,18308.33367535527,TP Hit,1.4132862382553701,32,False,False,False,False,2023-05-12 02:00:00,2023-05,2023,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.437592034308711,20.338028751898587,0.03705854016283419,1.3276260397602415
P43_CAND_0005:BB Expansion Short,1685991600000,2023-06-05 19:00:00+00:00,1686060000000,2023-06-06 14:00:00+00:00,Short,25543.2,25942.371173388994,25929.406470153917,25929.406470153917,25037.379902564004,0.49,-195.59387496060674,12.613964937480304,6.271999999999643,6.3527045851876025,12.624704585187246,1.80329496837,-210.01113486645704,18098.322540488807,SL Hit,-1.0335693579393164,19,False,False,False,False,2023-06-06 14:00:00,2023-06,2023,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3097141983002258,27.04196449103755,0.0700194496489414,1.1668173622819782
P43_CAND_0005:BB Expansion Long,1686081600000,2023-06-06 20:00:00+00:00,1686128400000,2023-06-07 09:00:00+00:00,Long,27086.8,26625.156911840088,26638.476149915045,26638.476149915045,27676.983125117997,0.416,-192.04352467452327,11.172087037662738,5.616,5.5408030391820935,11.156803039182094,2.24674528,-205.462356992186,17892.860183496625,SL Hit,-1.02970896612445,13,False,False,False,False,2023-06-07 09:00:00,2023-06,2023,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3164214328685864,24.57563535684483,0.05481670304220463,1.184650512094056
P43_CAND_0005:ATR Expansion Long,1686135600000,2023-06-07 11:00:00+00:00,1686171600000,2023-06-07 21:00:00+00:00,Long,26596.2,26138.553212888935,26151.629027402636,26151.629027402636,27229.80645889605,0.415,-189.9234166510921,10.942461291674453,5.519499999999698,5.426463023185751,10.945963023185449,0.43768916842499994,-201.30356711119157,17691.556616385435,SL Hit,-1.0294122093426532,10,False,False,False,False,2023-06-07 21:00:00,2023-06,2023,LONDON,False,P43_CAND_0005:ATR Expansion Long,1.425208792185112,22.326113483284903,0.05021945844292679,1.3041980489491438
