timestamp,event_type,symbol,details
1722528000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 14.6090 | SL: 167.07 | TP: 156.31
1722528000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2375
1722546000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 167.15699124319437 | PnL: $-70.20
1722610800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 156.639
1722614400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 10.8340 | SL: 162.65 | TP: 148.29
1722614400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1697
1722643200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000098 | Cost: $-0.1622
1722672000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1642
1722675600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 148.3617704693706 | PnL: $88.10
1722704400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 142.398
1722708000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 12.5590 | SL: 147.66 | TP: 135.10
1722729600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000017 | Cost: $0.0313
1722758400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000089 | Cost: $-0.1569
1722783600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 135.1636710534604 | PnL: $88.01
1724446800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 152.113
1724450400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 24.0220 | SL: 149.33 | TP: 155.98
1724457600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000071 | Cost: $0.2614
1724486400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000071 | Cost: $0.2636
1724490000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 155.90348358689482 | PnL: $84.74
1724515200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 161.101
1724518800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 23.6690 | SL: 158.24 | TP: 165.08
1724533200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 158.15921636000854 | PnL: $-75.75
1724792400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 149.2
1724796000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 18.2700 | SL: 152.87 | TP: 144.11
1724803200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000018 | Cost: $0.0477
1724828400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 144.17881819978606 | PnL: $87.18
1725285600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 132.825
1725289200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 7.8760 | SL: 128.52 | TP: 139.29
1725292800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000056 | Cost: $-0.0580
1725321600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000083 | Cost: $-0.0880
1725350400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000083 | Cost: $-0.0878
1725379200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000054 | Cost: $0.0548
1725404400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 128.45181686585684 | PnL: $-35.88
1725465600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 133.816
1725469200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 19.1530 | SL: 130.29 | TP: 138.71
1725494400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000067 | Cost: $0.1703
1725523200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000051 | Cost: $0.1305
1725548400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 130.2260207897088 | PnL: $-73.20
1725652800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 121.224
1725656400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 15.9800 | SL: 125.40 | TP: 115.42
1725667200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000022 | Cost: $0.0444
1725667200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 125.46555435112684 | PnL: $-70.18
1725908400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 134.881
1725912000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 134.623
1726588800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 132.304
1726592400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 133.066
1726596000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 132.37
1726682400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 131.248
1726686000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 129.441
1726693200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 131.102
1727362800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 157.095
1727366400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 156.572
1727798400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 148.469
1727802000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 18.2630 | SL: 152.09 | TP: 143.44
1727802000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 143.51552898994032 | PnL: $86.54
1727899200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 140.769
1727902800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 15.5040 | SL: 145.09 | TP: 134.77
1727913600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000001 | Cost: $-0.0023
1727942400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000051 | Cost: $-0.1114
1727960400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 134.8393370307008 | PnL: $88.84
1728057600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 143.765
1728061200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 18.5390 | SL: 140.11 | TP: 148.85
1728086400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000058 | Cost: $0.1544
1728115200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000095 | Cost: $0.2533
1728144000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000004 | Cost: $0.0119
1728172800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2643
1728201600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2650
1728230400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000035 | Cost: $0.0949
1728259200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000040 | Cost: $0.1078
1728259200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 148.77225161408586 | PnL: $88.32
1729000800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 152.26
1729004400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 14.6850 | SL: 156.94 | TP: 145.24
1729008000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2250
1729036800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000069 | Cost: $-0.1577
1729065600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000069 | Cost: $-0.1566
1729076400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 157.01766253725432 | PnL: $-72.48
1729886400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 167.09
1729890000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 14.2050 | SL: 171.88 | TP: 160.44
1729897200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 160.5224636473956 | PnL: $89.69
1730815200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 166.82
1730818800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 20.8400 | SL: 163.51 | TP: 171.41
1730822400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000045 | Cost: $0.1559
1730833200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 163.43267334756317 | PnL: $-75.86
1731002400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 196.89
1731006000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 13.7440 | SL: 191.93 | TP: 203.77
1731024000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2700
1731052800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2756
1731060000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 203.6726606539991 | PnL: $88.41
1731250800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 212.56
1731254400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 12.2610 | SL: 206.93 | TP: 220.38
1731254400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000420 | Cost: $1.0940
1731265200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 206.8278043436567 | PnL: $-75.66
1731268800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 202.72
1731272400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 8.9790 | SL: 210.32 | TP: 191.32
1731276000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 210.42651435763682 | PnL: $-72.13
1731322800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 217.82
1731326400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 10.0320 | SL: 211.09 | TP: 227.17
1731340800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000224 | Cost: $0.4919
1731369600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000224 | Cost: $0.4990
1731398400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000437 | Cost: $0.9740
1731405600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 210.98247419327777 | PnL: $-73.51
1731405600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 213.57
1731412800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 209.23
1731434400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 213.45
1731441600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 213.05
1731524400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 211.01
1731600000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 217.16
1731830400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 238.0
1731834000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 238.37
1731837600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 240.86
1731841200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 235.05
1731844800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 234.97
1731855600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 234.11
1732197600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 251.81
1732204800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 254.96
1732208400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 257.56
1732212000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 258.5
1732460400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 244.4
1732554000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 240.07
1732615200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 227.11
1732618800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 227.73
1733259600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 237.68
1733263200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 8.3990 | SL: 229.73 | TP: 248.73
1733270400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000355 | Cost: $0.6981
1733299200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000233 | Cost: $0.4628
1733328000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000362 | Cost: $0.7117
1733328000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 229.61197847545353 | PnL: $-72.61
1733346000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 229.81
1733349600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 3.9830 | SL: 238.10 | TP: 217.37
1733356800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000362 | Cost: $-0.3308
1733367600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 238.2229782641907 | PnL: $-34.55
1733396400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 242.14
1733400000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 4.2690 | SL: 234.44 | TP: 252.83
1733414400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000509 | Cost: $0.5200
1733425200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 234.32391228874553 | PnL: $-35.59
1733425200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 233.32
1733428800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 3.9040 | SL: 241.69 | TP: 220.76
1733443200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000323 | Cost: $-0.2972
1733443200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 241.8124076406719 | PnL: $-34.25
1733774400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 219.55
1733778000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 218.0
1733850000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 203.67
1733929200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 228.36
1734436800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 227.1
1734627600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 197.01
1734631200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 194.62
1734634800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 191.74
1734681600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 181.63
1734692400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 176.01
1734782400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 187.07
1734786000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 185.51
1734789600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 184.25
1735657200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 198.3
1735660800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 198.81
1735912800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 218.16
1735916400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 7.3060 | SL: 213.71 | TP: 224.34
1735920000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000080 | Cost: $-0.1265
1735948800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000074 | Cost: $-0.1171
1735977600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000049 | Cost: $0.0778
1736002800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 213.6027105946525 | PnL: $-35.73
1736269200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 206.32
1736272800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 16.3980 | SL: 210.26 | TP: 200.84
1736294400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000018 | Cost: $-0.0585
1736298000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 200.9428473682633 | PnL: $82.93
1736427600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 185.44
1736431200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 13.3440 | SL: 190.35 | TP: 178.62
1736434800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 190.44393490445154 | PnL: $-71.15
1736755200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 180.49
1736758800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 16.7840 | SL: 184.35 | TP: 175.13
1736766000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 175.21616127134922 | PnL: $84.02
1736953200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 196.39
1736956800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 7.3530 | SL: 191.93 | TP: 202.59
1736956800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000030 | Cost: $-0.0427
1736971200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 202.48668489662074 | PnL: $42.60
1737025200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 212.67
1737028800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 12.3220 | SL: 207.31 | TP: 220.12
1737036000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 207.20564459852815 | PnL: $-71.52
1737187200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 238.7
1737190800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 7.0690 | SL: 229.46 | TP: 251.54
1737212400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 251.41300079726068 | PnL: $87.43
1737280800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 284.23
1737284400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 3.9360 | SL: 267.41 | TP: 307.60
1737298800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 267.2723961007979 | PnL: $-68.50
1737374400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 253.31
1737378000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 1.4920 | SL: 275.27 | TP: 220.37
1737388800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000089 | Cost: $-0.0338
1737417600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000275 | Cost: $0.0993
1737446400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000093 | Cost: $-0.0329
1737475200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000030 | Cost: $0.0108
1737504000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0373
1737532800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000021 | Cost: $0.0081
1737561600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000086 | Cost: $-0.0332
1737590400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000086 | Cost: $-0.0332
1737619200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000081 | Cost: $-0.0301
1737648000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000080 | Cost: $0.0297
1737676800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000069 | Cost: $-0.0261
1737705600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000091 | Cost: $-0.0351
1737734400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0391
1737763200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000015 | Cost: $0.0056
1737792000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000005 | Cost: $0.0018
1737820800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000005 | Cost: $0.0018
1737849600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0382
1737878400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000084 | Cost: $-0.0325
1737907200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000026 | Cost: $-0.0100
1737936000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000037 | Cost: $0.0131
1737964800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000052 | Cost: $-0.0176
1737993600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000187 | Cost: $0.0651
1738022400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000079 | Cost: $-0.0278
1738051200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000041 | Cost: $0.0147
1738080000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000037 | Cost: $-0.0130
1738108800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000087 | Cost: $-0.0295
1738137600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000054 | Cost: $-0.0187
1738166400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000012 | Cost: $0.0041
1738195200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000017 | Cost: $-0.0057
1738224000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0356
1738252800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000027 | Cost: $-0.0098
1738281600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000008 | Cost: $0.0027
1738310400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000050 | Cost: $0.0175
1738339200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000055 | Cost: $-0.0198
1738368000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000069 | Cost: $0.0237
1738396800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000030 | Cost: $-0.0104
1738425600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000051 | Cost: $0.0171
1738440000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 220.47654318517596 | PnL: $48.72
1738515600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 203.16
1738519200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 9.6940 | SL: 209.97 | TP: 193.70
1738533600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 193.79875366968784 | PnL: $88.24
1738594800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 206.9
1738598400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 2.2440 | SL: 192.00 | TP: 229.26
1738598400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000088 | Cost: $-0.0409
1738627200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000558 | Cost: $-0.2707
1738656000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000558 | Cost: $-0.2555
1738684800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000057 | Cost: $0.0276
1738713600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000057 | Cost: $0.0264
1738742400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000036 | Cost: $-0.0164
1738771200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000108 | Cost: $-0.0491
1738800000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000108 | Cost: $-0.0477
1738828800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000045 | Cost: $-0.0206
1738854000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 191.90016952137165 | PnL: $-33.68
1739808000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 178.27
1739811600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 14.5700 | SL: 182.84 | TP: 171.92
1739836800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000035 | Cost: $-0.0905
1739854800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 172.0106822970173 | PnL: $87.72
1739962800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 173.81
1739966400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 13.5030 | SL: 168.82 | TP: 180.75
1739973600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 168.73099572387747 | PnL: $-72.11
1740164400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 168.36
1740168000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 12.9980 | SL: 173.49 | TP: 161.23
1740182400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000119 | Cost: $0.2622
1740211200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000067 | Cost: $0.1498
1740218400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 173.57974022773416 | PnL: $-71.26
1740510000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 145.33
1740513600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 7.9910 | SL: 137.07 | TP: 156.80
1740528000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000106 | Cost: $-0.1217
1740556800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000025 | Cost: $0.0275
1740571200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 137.00150236736124 | PnL: $-68.15
1740571200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 136.83
1740574800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 12.2530 | SL: 142.16 | TP: 129.43
1740585600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000031 | Cost: $-0.0534
1740614400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000031 | Cost: $-0.0519
1740636000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 142.2324204781608 | PnL: $-68.17
1740751200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 144.31
1740754800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 5.0230 | SL: 137.88 | TP: 153.25
1740758400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.0731
1740787200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.0744
1740816000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000087 | Cost: $0.0625
1740844800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000087 | Cost: $0.0616
1740873600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000082 | Cost: $-0.0589
1740902400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000099 | Cost: $0.0717
1740927600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 153.17068519830084 | PnL: $43.02
1741010400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 155.06
