entry_time,entry_dt,source_sleeve,entry_family,session,side,gross_pnl,net_pnl,entry_fee,exit_fee,slippage,funding,total_friction_cost,gross_R,net_R,fee_to_profit_ratio,slippage_to_profit_ratio,cost_to_atr_ratio,expected_R,projected_net_R,same_candle,month,stress_combined_pnl,cost_class,stress_class,phase33_classes
1602511200000,2020-10-12 14:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,157.44979132962143,148.09651492295663,4.253269497832405,4.253269497832405,8.472879335331964,0.8467374110000001,17.82615574199677,1.371594941456959,1.2901155917728886,0.05402699440773697,0.05381321412864864,0.11382704368141902,1.409008122898923,1.2537188409324578,False,2020-10,125.10111492295661,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1602597600000,2020-10-13 14:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,-120.03039251394276,-125.61321545819972,3.9838446481284855,3.9838446481284855,7.977776323094818,-2.3848663520000004,18.33033197135179,-1.034579353515558,-1.0826994440317186,0.06638059852492312,0.0664646357977053,0.11012240545589601,1.416193140500104,1.258198297665246,False,2020-10,-148.30381545819972,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1603292400000,2020-10-21 15:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,148.13485422991886,141.3324919228039,3.095665713557479,3.095665713557479,6.1918665603947005,0.61103088,12.994228867509658,1.3029259767147798,1.2430955296600348,0.041795237584704034,0.04179885005850383,0.05485980220453245,1.3304935423678312,1.2162022877750553,False,2020-10,115.84389192280389,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1603897200000,2020-10-28 15:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-117.49367937296056,-123.85457390770384,2.56280001984324,2.56280001984324,5.140038000685513,1.2352944950568,11.500932535428793,-1.0225484319767923,-1.0779073480238828,0.04362447466996307,0.04374735754397029,0.038835970667840496,1.335890529168568,1.2357978212617626,False,2020-10,-149.97237390770383,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1604581200000,2020-11-05 13:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,148.4982715749636,142.37909211417616,2.7813591178937407,2.7813591178937407,5.5726336326034165,0.5564612250000001,11.691813093390898,1.3063125375574731,1.2524832184387278,0.0374598180624571,0.03752658918855017,0.03795193526191393,1.3311186337347556,1.2282678606672381,False,2020-11,112.63129211417616,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1604617200000,2020-11-05 23:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-116.70116580186138,-127.41425888776068,2.101887108549535,2.101887108549535,4.199988691444819,6.509318868800201,14.91308177734409,-1.0180912101460657,-1.1115513382372342,0.03602169856843041,0.03598926079775142,0.03564753101830968,1.340351441544487,1.2102509633754737,False,2020-11,-158.5246588877607,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1604779200000,2020-11-07 20:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-115.35973864382966,-118.9456296691516,1.9915915346609574,1.9915915346609574,3.9838617584422975,-0.397292044,8.364336871764213,-1.0178173293840744,-1.049455594776857,0.0345283641948938,0.03453424743568787,0.01977797789201186,1.3474276397919462,1.2736292148217527,False,2020-11,-148.2404296691516,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1605632400000,2020-11-17 17:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,146.8725444706548,140.34310226641946,2.971398936117664,2.971398936117664,5.934541883175742,0.586644332,12.46398408741107,1.3003781952002222,1.2425679060150698,0.040462279002885404,0.04040606707376453,0.03663734797687556,1.3270247456959965,1.216671287934323,False,2020-11,104.98550226641947,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1605693600000,2020-11-18 10:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,108.27736324922368,105.14354353084828,1.5669098591876942,1.5669098591876942,3.1265909828832954,0.0,6.260410701258683,0.958279055876384,0.9305440454282687,0.028942519695111406,0.02887575841394265,0.009751463912738682,0.9719001807740226,0.9164941358152802,False,2020-11,68.91674353084827,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1605848400000,2020-11-20 05:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,-117.29416512280984,-120.56740852695624,2.5682374912807022,2.5682374912807022,5.129582901111073,-1.863231578415,12.129289462087478,-1.0226356616016594,-1.0511736151364985,0.04379139386160761,0.04373263491615525,0.02950421668027846,0.9632695984983359,0.8575197179238612,False,2020-11,-156.96760852695627,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1605902400000,2020-11-20 20:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,106.33236157954455,110.21243518706264,2.4792460596051145,2.4792460596051145,4.953137250584413,-8.8385657267283,18.750195096522944,0.9344843943147468,0.9685837802510382,0.04663201348632614,0.046581653760027666,0.04432662489999855,0.9560284456297311,0.7912454534364279,False,2020-11,72.95103518706264,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1606129200000,2020-11-23 11:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,107.3871597181555,102.11005969801458,2.6385500100704613,2.6385500100704613,5.274318021129743,0.0,10.551418041270665,0.9326825125847746,0.8868496688922518,0.04914088457121885,0.04911497831744996,0.026026193121353597,0.9553544278452697,0.863712902770081,False,2020-11,64.56925969801458,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1606212000000,2020-11-24 10:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,-118.169458587444,-112.00025710427234,2.474100664646861,2.474100664646861,4.938751833376413,-11.1174028124654,21.004355975135535,-1.0216344366949157,-0.9682985853044008,0.04187377507219526,0.041793809436147966,0.046669459484845535,0.9578728834685563,0.7762796559010638,False,2020-11,-150.04785710427234,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1606363200000,2020-11-26 04:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,152.96283584164462,150.82168006048545,1.664254291039589,1.664254291039589,3.3352009815879136,-1.18735280092,7.851062364587092,1.338906643288555,1.320164785608317,0.021760243681184295,0.021803995481887467,0.013057090010171869,1.353132271225918,1.2844107448565922,False,2020-11,114.97968006048546,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1606748400000,2020-11-30 15:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-119.24482397711556,-126.1106222748,2.651758294005721,2.651758294005721,5.308458717369184,1.5622817096730004,12.174257015053627,-1.0224937704405415,-1.081366229255449,0.044475864118255125,0.04451730934994661,0.028603169702748628,1.0625029866794997,0.9581118563774974,False,2020-11,-165.2576222748,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1606784400000,2020-12-01 01:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,108.39141620671526,106.34629287433182,1.9110152459483214,1.9110152459483214,3.817435903943705,-1.7769071595132,9.416373555353548,0.9454424642764884,0.9276039073982348,0.03526137609095888,0.03521898723662216,0.016262566415269637,0.9618666926988134,0.8797325188843204,False,2020-12,67.19249287433183,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1606831200000,2020-12-01 14:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-116.57621866171264,-119.6541744710435,1.5389779046654284,1.5389779046654284,3.079128290185512,0.0,6.157084099516369,-1.0136279762495073,-1.0403907427366497,0.026402947742391956,0.026413005375656398,0.008619252155310531,1.3574535385684197,1.3039178108956835,False,2020-12,-157.1655744710435,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1606849200000,2020-12-01 19:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,-114.69594476473708,-115.97629388777284,1.3123639861911842,1.3123639861911842,2.6309077884875043,-1.3443788493466,6.600014610216473,-1.0118244538490424,-1.0231194351564379,0.02288422644554852,0.0229381064333529,0.007976687391297073,1.4698759858924533,1.4116519903355402,False,2020-12,-153.45629388777286,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1608130800000,2020-12-16 15:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,148.73326063706958,140.38372539329066,2.8708365151592674,2.8708365151592674,5.739894567601798,2.6078622134604004,14.089429811380732,1.3040932652054937,1.2308845381704718,0.03860382678175151,0.03859186938426611,0.03384889797346101,1.3296035389172716,1.206067414926538,False,2020-12,99.01652539329066,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1608156000000,2020-12-16 22:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,-117.21965496599763,-121.64305494448064,2.4561209637415,2.4561209637415,4.91387378558936,-0.488841949,10.31495766207236,-1.0216514017856253,-1.060204431053512,0.041906299151860775,0.041920220521163856,0.02058757662571861,0.9611598753711171,0.8712577940361014,False,2020-12,-164.03285494448065,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1608195600000,2020-12-17 09:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,-115.6729495698986,-119.81190699511365,2.069478712607525,2.069478712607525,4.144251265847354,0.0,8.283208691062404,-1.0179667049364833,-1.0543911314569856,0.03578154997002104,0.03582731555870869,0.01333986568223329,1.3429528935919484,1.2700574527054276,True,2020-12,-165.67850699511362,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1608228000000,2020-12-17 18:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,-112.4094436872652,-109.38727163437242,1.3285289609218163,1.3285289609218163,2.6588433451708404,-5.6792299747364,10.995131241750872,-1.012209912007214,-0.9849962508824432,0.023637319380708306,0.023653202595397767,0.011187850345725735,0.9780214021866303,0.8790138770032166,False,2020-12,-155.4200716343724,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1609596000000,2021-01-02 14:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,147.78793126737745,141.93521673002294,2.4405609828168444,2.4405609828168444,4.8788273393029815,0.9715925717208,10.73154187665747,1.3337804209563042,1.2809598963544222,0.033027879365892056,0.03301235288608393,0.014721466688718241,1.3561510207834193,1.2592992662523783,False,2021-01,78.68221673002296,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1609617600000,2021-01-02 20:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,107.62281466007389,104.26743936740392,1.6776876463349815,1.6776876463349815,3.350486964187901,0.0,6.7058622568578645,0.955171339330748,0.9253917956310249,0.031177174684270233,0.03113175375286734,0.006130117370639137,0.9698149965171822,0.9102992938896177,True,2021-01,38.06963936740392,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1609639200000,2021-01-03 02:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,-114.85288324233407,-117.51788568395524,1.3325012208105835,1.3325012208105835,2.666934174533526,0.0,5.331936616154693,-1.0119878933312139,-1.035469673940311,0.023203618110292798,0.023220437304185243,0.0037584465631031335,0.9768231072701817,0.9298425252313925,False,2021-01,-182.70728568395523,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1609671600000,2021-01-03 11:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,108.07737020839058,108.47305430447476,1.2452994074479022,1.2452994074479022,2.487421229281153,-2.8862829109799994,7.864302955156957,0.9608368447851738,0.9643545826583302,0.0230445912043708,0.023015190177971618,0.0052436823892674815,0.9716622690129493,0.9017465038227162,False,2021-01,40.61605430447476,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1609747200000,2021-01-04 08:00:00+00:00,ATR Expansion Short,bb_expansion,LONDON,Short,81.64242309245286,83.30924852294828,0.5747584442268867,0.5747584442268867,1.1490308030521843,-2.8163423189492005,5.114890010455158,1.4647026677456725,1.4946062835649665,0.014079896760928405,0.014073942927330906,0.0033952488438156207,1.4746429531097094,1.3828794708444223,False,2021-01,18.966648522948276,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1609758000000,2021-01-04 11:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,-114.20448045718936,-116.07744069741794,0.9364801201142974,0.9364801201142974,1.872348965745623,0.0,3.745309205974218,-1.008517745931509,-1.0250574966674946,0.016400059198471567,0.016394706742241087,0.0019844462054927365,1.3696115311766786,1.3365374277517996,False,2021-01,-176.60604069741794,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1609804800000,2021-01-05 00:00:00+00:00,ATR Expansion Long,bb_expansion,OFF_HOURS,Long,-113.0335633973161,-116.12868641007792,0.981178009150671,0.981178009150671,1.9645463164593275,1.1327669944605,5.05966932922117,-1.0085063784368877,-1.0361216389542007,0.01736082592922959,0.01738020334326622,0.002844028306194216,1.4795818023866,1.4344384959390728,False,2021-01,-180.2198864100779,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1609873200000,2021-01-05 19:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,119.72852729268592,115.50270389448916,1.3002037318231714,1.3002037318231714,2.60000126427802,1.6254159345503998,6.825824662474763,1.0751013417718294,1.0371555947704822,0.021719196940336864,0.021715804270456864,0.0046582252355728765,1.0870512609532423,1.0257588236430728,False,2021-01,48.646303894489165,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1609912800000,2021-01-06 06:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,-112.9399522554651,-108.92574902977114,1.2024836880638663,1.2024836880638663,2.4046136243157674,-6.419170601821699,11.228751602265199,-1.0110115951224408,-0.9750774024359186,0.02129421279272196,0.02129108058126888,0.00673464664548821,0.9789841269255296,0.8784670128137653,False,2021-01,-179.0301490297711,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1609977600000,2021-01-07 00:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,118.96631260645051,108.7922230561923,1.3192885781516126,1.3192885781516126,2.6398050088074525,7.535512393955001,12.813894559065679,1.0716375154260167,0.9799902599258128,0.02217919592945472,0.02218951693947282,0.008079846201120702,1.0837955330236644,0.9683691587219401,False,2021-01,35.1038230561923,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN
1610031600000,2021-01-07 15:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,-114.74661063423297,-113.52606817155008,1.452165452658558,1.452165452658558,2.9060920492919977,-4.124873368,9.935296322609114,-1.013067518355238,-1.00229167132252,0.025310820853567343,0.02532616896681572,0.006490991926635084,0.9748207984211608,0.8871046913044704,False,2021-01,-190.47086817155008,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1610064000000,2021-01-08 00:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,108.76453040222972,111.28604920272284,1.0584703673994427,1.0584703673994427,2.115363852872215,-4.638459535292,8.8707641229631,0.970847545799135,0.9933549784161101,0.01946352112191427,0.0194490229953574,0.0043549930758316905,0.9800482893977933,0.9008665971099444,False,2021-01,32.328849202722836,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1610103600000,2021-01-08 11:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,-112.09419417033132,-117.25044054382816,1.0954669514574171,1.0954669514574171,2.191077391610379,2.965312470582,7.347323765107213,-1.0096191460233126,-1.0560608471196709,0.01954547172698015,0.01954675179948174,0.0036397061775624386,1.0952254236676429,1.0290489477119622,False,2021-01,-198.95884054382816,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1610175600000,2021-01-09 07:00:00+00:00,ATR Expansion Short,bb_expansion,OFF_HOURS,Short,-112.32290836020871,-113.13594596194802,1.0810402270900523,1.0810402270900523,2.1610266708443238,-1.3490428524407998,5.672149977465228,-1.0099678391653908,-1.0172783855336842,0.019248793373890582,0.019239411642673284,0.0027541061173445235,1.4763537691267752,1.4253518039907656,False,2021-01,-191.132945961948,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1610301600000,2021-01-10 18:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,119.09412880513354,116.41464496953613,1.3397419177987167,1.3397419177987167,2.678903728733013,0.0,5.358387564330446,1.0732423587244337,1.0490956137863525,0.02249887431463317,0.022494003319981793,0.0034284666104045527,1.0850415210226434,1.0367532589042694,False,2021-01,39.25884496953613,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1610337600000,2021-01-11 04:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,149.83156626874353,149.6214540897279,0.8488346084328141,0.8488346084328141,1.699471231250027,-1.4875570378499998,4.8846974859656545,1.35791847537801,1.3560142357248284,0.011330517721616985,0.011342544655788964,0.002213492499613881,1.365268280531478,1.3209984305392004,False,2021-01,78.71805408972793,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1610431200000,2021-01-12 06:00:00+00:00,ATR Expansion Long,bb_expansion,OFF_HOURS,Long,-113.87274037652396,-116.05002408724069,0.708670814905869,0.708670814905869,1.415672901262413,0.759942080905,3.5929566119791514,-1.0060122774929885,-1.0252475583628784,0.012446715738334313,0.012432061409793459,0.0013014255785902598,1.4859188615862975,1.4541767743036083,False,2021-01,-187.96602408724067,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1610499600000,2021-01-13 01:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-112.1339284870414,-113.88268385128492,0.8743776821217604,0.8743776821217604,1.7474801841511651,0.0,3.4962355483946856,-1.008108821572726,-1.023830519128968,0.015595238549460195,0.015583866611371866,0.0016344604099916824,1.379552564146798,1.3481206331854196,False,2021-01,-178.98608385128492,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1610564400000,2021-01-13 19:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,-111.52691552764136,-113.69246588540516,1.0827751788819102,1.0827751788819102,2.164431856835603,0.0,4.329982214599424,-1.0100537392805509,-1.0296662447112919,0.019417289068907318,0.019407260091391657,0.002313677982259252,0.980902727312101,0.9416878462568595,False,2021-01,-185.21066588540515,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1610578800000,2021-01-13 23:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,117.63602107517632,111.30205900871772,1.2410610052687943,1.2410610052687943,2.480755563319326,3.851840055921,8.814717629777915,1.0761221351975137,1.0181797063316005,0.0211000167113045,0.02108840082013636,0.0052413480459846595,1.0877500772203612,1.0071139534359819,False,2021-01,36.738859008717725,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1610640000000,2021-01-14 16:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,106.66443999494987,107.73882231169245,1.3777564900012624,1.3777564900012624,2.7533751724162063,-3.829895296745099,9.33878344916383,0.9624949819549693,0.9721897554766307,0.025833473462505283,0.02581343109799824,0.005983116648383484,0.9746805597076661,0.8904113111388846,False,2021-01,28.616422311692446,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
